"","x"
"1",5
"2",1
"3",9
"4",9
"5",1
"6",1
"7",8
"8",9
"9",1
"10",8
"11",1
"12",1
"13",9
"14",1
"15",8
"16",9
"17",3
"18",1
"19",8
"20",9
"21",4
"22",1
"23",1
"24",1
"25",8
"26",1
"27",1
"28",2
"29",8
"30",1
"31",1
"32",9
"33",9
"34",9
"35",1
"36",1
"37",1
"38",5
"39",1
"40",9
"41",1
"42",9
"43",1
"44",2
"45",6
"46",3
"47",6
"48",1
"49",3
"50",8
"51",1
"52",4
"53",1
"54",8
"55",4
"56",9
"57",1
"58",1
"59",1
"60",2
"61",1
"62",2
"63",1
"64",1
"65",7
"66",1
"67",10
"68",1
"69",6
"70",10
"71",9
"72",1
"73",9
"74",1
"75",8
"76",1
"77",8
"78",8
"79",8
"80",1
"81",1
"82",1
"83",6
"84",2
"85",2
"86",1
"87",1
"88",8
"89",1
"90",1
"91",1
"92",1
"93",1
"94",8
"95",1
"96",1
"97",1
"98",2
"99",10
"100",4
"101",2
"102",2
"103",2
"104",2
"105",2
"106",10
"107",10
"108",2
"109",10
"110",10
"111",1
"112",10
"113",1
"114",2
"115",9
"116",10
"117",1
"118",10
"119",9
"120",10
"121",1
"122",2
"123",1
"124",1
"125",10
"126",1
"127",2
"128",4
"129",1
"130",1
"131",1
"132",2
"133",1
"134",10
"135",1
"136",2
"137",2
"138",5
"139",3
"140",2
"141",10
"142",2
"143",10
"144",2
"145",2
"146",10
"147",2
"148",2
"149",4
"150",2
"151",1
"152",10
"153",1
"154",1
"155",10
"156",1
"157",1
"158",10
"159",1
"160",5
"161",1
"162",5
"163",1
"164",1
"165",1
"166",10
"167",1
"168",10
"169",10
"170",10
"171",10
"172",10
"173",1
"174",1
"175",1
"176",2
"177",10
"178",10
"179",1
"180",10
"181",1
"182",10
"183",1
"184",1
"185",2
"186",1
"187",2
"188",9
"189",10
"190",2
"191",2
"192",4
"193",10
"194",2
"195",10
"196",10
"197",10
"198",5
"199",6
"200",6
"201",2
"202",9
"203",6
"204",2
"205",6
"206",6
"207",7
"208",2
"209",2
"210",6
"211",7
"212",6
"213",1
"214",9
"215",6
"216",10
"217",4
"218",9
"219",3
"220",9
"221",3
"222",7
"223",1
"224",4
"225",9
"226",1
"227",9
"228",9
"229",2
"230",1
"231",1
"232",7
"233",1
"234",4
"235",3
"236",6
"237",3
"238",6
"239",2
"240",9
"241",2
"242",9
"243",1
"244",2
"245",9
"246",2
"247",2
"248",2
"249",2
"250",1
"251",1
"252",4
"253",2
"254",3
"255",3
"256",9
"257",6
"258",6
"259",2
"260",2
"261",2
"262",9
"263",6
"264",3
"265",9
"266",8
"267",6
"268",6
"269",3
"270",2
"271",6
"272",7
"273",6
"274",6
"275",9
"276",3
"277",3
"278",3
"279",7
"280",3
"281",2
"282",1
"283",9
"284",10
"285",6
"286",1
"287",6
"288",9
"289",1
"290",9
"291",3
"292",8
"293",9
"294",10
"295",9
"296",8
"297",2
"298",10
"299",9
"300",1
"301",5
"302",2
"303",1
"304",9
"305",8
"306",1
"307",1
"308",1
"309",1
"310",10
"311",8
"312",9
"313",1
"314",1
"315",1
"316",1
"317",1
"318",9
"319",9
"320",1
"321",9
"322",1
"323",6
"324",3
"325",5
"326",8
"327",10
"328",8
"329",9
"330",9
"331",9
"332",8
"333",9
"334",3
"335",9
"336",1
"337",9
"338",6
"339",1
"340",2
"341",9
"342",9
"343",2
"344",1
"345",9
"346",1
"347",9
"348",5
"349",1
"350",9
"351",1
"352",1
"353",2
"354",9
"355",9
"356",9
"357",9
"358",2
"359",3
"360",7
"361",2
"362",3
"363",9
"364",7
"365",2
"366",2
"367",2
"368",2
"369",9
"370",9
"371",3
"372",1
"373",2
"374",9
"375",1
"376",2
