"","x"
"1",9
"2",8
"3",8
"4",4
"5",4
"6",8
"7",3
"8",3
"9",8
"10",4
"11",8
"12",8
"13",3
"14",8
"15",8
"16",4
"17",4
"18",8
"19",8
"20",8
"21",2
"22",9
"23",8
"24",8
"25",8
"26",8
"27",8
"28",9
"29",4
"30",8
"31",8
"32",3
"33",8
"34",7
"35",8
"36",3
"37",9
"38",8
"39",8
"40",8
"41",8
"42",3
"43",8
"44",8
"45",9
"46",8
"47",9
"48",8
"49",3
"50",9
"51",9
"52",9
"53",8
"54",8
"55",8
"56",8
"57",3
"58",8
"59",8
"60",8
"61",8
"62",9
"63",8
"64",8
"65",9
"66",9
"67",8
"68",8
"69",4
"70",9
"71",1
"72",8
"73",8
"74",8
"75",8
"76",8
"77",8
"78",3
"79",8
"80",8
"81",3
"82",5
"83",8
"84",9
"85",10
"86",8
"87",9
"88",8
"89",8
"90",8
"91",9
"92",3
"93",9
"94",9
"95",8
"96",9
"97",8
"98",9
"99",10
"100",9
"101",10
"102",8
"103",8
"104",10
"105",9
"106",9
"107",10
"108",9
"109",10
"110",8
"111",10
"112",9
"113",8
"114",10
"115",10
"116",10
"117",8
"118",8
"119",10
"120",9
"121",8
"122",10
"123",8
"124",8
"125",8
"126",8
"127",9
"128",9
"129",8
"130",10
"131",8
"132",9
"133",8
"134",9
"135",10
"136",9
"137",10
"138",8
"139",9
"140",9
"141",10
"142",10
"143",3
"144",9
"145",6
"146",8
"147",9
"148",10
"149",10
"150",8
"151",10
"152",10
"153",10
"154",8
"155",10
"156",8
"157",8
"158",9
"159",8
"160",8
"161",8
"162",1
"163",8
"164",8
"165",8
"166",8
"167",8
"168",10
"169",10
"170",8
"171",8
"172",10
"173",8
"174",8
"175",10
"176",10
"177",8
"178",10
"179",8
"180",10
"181",8
"182",9
"183",10
"184",10
"185",9
"186",8
"187",8
"188",10
"189",9
"190",9
"191",9
"192",8
"193",3
"194",10
"195",9
"196",1
"197",10
"198",8
"199",10
"200",7
"201",9
"202",3
"203",5
"204",9
"205",6
"206",7
"207",9
"208",9
"209",10
"210",9
"211",9
"212",8
"213",10
"214",9
"215",9
"216",9
"217",9
"218",1
"219",5
"220",9
"221",7
"222",9
"223",9
"224",9
"225",9
"226",2
"227",3
"228",3
"229",9
"230",9
"231",9
"232",10
"233",4
"234",9
"235",9
"236",10
"237",8
"238",9
"239",3
"240",3
"241",3
"242",9
"243",3
"244",9
"245",3
"246",9
"247",8
"248",9
"249",6
"250",9
"251",3
"252",9
"253",5
"254",9
"255",3
"256",10
"257",10
"258",3
"259",9
"260",9
"261",6
"262",2
"263",9
"264",5
"265",9
"266",7
"267",9
"268",5
"269",3
"270",3
"271",3
"272",9
"273",3
"274",3
"275",9
"276",3
"277",10
"278",9
"279",3
"280",6
"281",9
"282",3
"283",6
"284",10
"285",8
"286",8
"287",9
"288",3
"289",9
"290",7
"291",4
"292",4
"293",8
"294",8
"295",3
"296",1
"297",9
"298",4
"299",3
"300",4
"301",10
"302",3
"303",4
"304",1
"305",1
"306",3
"307",1
"308",3
"309",10
"310",8
"311",3
"312",3
"313",8
"314",9
"315",4
"316",4
"317",10
"318",4
"319",3
"320",1
"321",4
"322",8
"323",3
"324",9
"325",4
"326",1
"327",4
"328",3
"329",1
"330",3
"331",8
"332",3
"333",4
"334",9
"335",4
"336",1
"337",4
"338",9
"339",1
"340",4
"341",4
"342",4
"343",10
"344",8
"345",3
"346",4
"347",10
"348",1
"349",1
"350",9
"351",4
"352",3
"353",1
"354",4
"355",9
"356",1
"357",1
"358",9
"359",6
"360",9
"361",9
"362",9
"363",9
"364",9
"365",9
"366",4
"367",9
"368",9
"369",5
"370",3
"371",4
"372",10
"373",9
"374",1
"375",8
"376",5
"377",8
"378",4
"379",3
"380",2
"381",10
"382",10
"383",9
"384",1
"385",8
"386",1
"387",2
"388",5
"389",9
"390",10
"391",9
"392",10
"393",9
"394",4
"395",10
"396",9
"397",5
"398",6
"399",6
"400",3
"401",8
"402",9
"403",9
"404",4
"405",9
"406",9
"407",9
"408",9
"409",2
"410",9
"411",5
"412",9
"413",9
"414",9
"415",9
"416",10
"417",2
"418",9
"419",10
"420",4
"421",10
"422",9
"423",9
"424",3
"425",9
"426",6
"427",9
"428",4
"429",3
"430",9
"431",4
"432",3
"433",2
"434",1
"435",10
"436",10
"437",9
"438",1
"439",4
"440",10
"441",10
"442",9
"443",9
"444",9
"445",9
"446",9
"447",9
"448",10
"449",10
"450",3
"451",8
"452",3
"453",9
"454",9
"455",5
"456",5
"457",9
"458",6
"459",9
"460",9
"461",9
"462",1
"463",10
"464",9
"465",7
"466",6
"467",10
"468",9
"469",8
"470",10
"471",10
"472",9
"473",8
"474",4
"475",8
"476",1
"477",9
"478",9
"479",9
"480",10
"481",2
"482",9
"483",10
"484",1
"485",10
"486",3
"487",8
"488",9
"489",4
"490",9
"491",10
"492",1
"493",4
"494",9
"495",1
"496",4
"497",8
"498",5
"499",9
"500",9
"501",9
"502",3
"503",10
"504",4
"505",4
"506",4
"507",10
"508",9
"509",1
"510",8
"511",4
"512",2
"513",4
"514",1
"515",1
"516",9
"517",9
"518",8
"519",9
"520",4
"521",8
"522",9
"523",9
"524",9
"525",9
"526",9
"527",10
"528",9
"529",9
"530",6
"531",9
"532",9
"533",9
"534",9
"535",9
"536",9
"537",9
"538",9
"539",5
"540",6
"541",4
"542",1
"543",2
"544",3
"545",9
"546",9
"547",9
"548",10
"549",9
"550",10
"551",4
"552",1
"553",10
"554",10
"555",10
"556",10
"557",9
"558",8
"559",9
"560",10
"561",3
"562",10
"563",10
"564",9
"565",9
"566",9
"567",10
"568",10
"569",9
"570",9
"571",10
"572",6
"573",10
"574",2
"575",10
"576",10
"577",10
"578",9
"579",2
"580",9
"581",10
"582",10
"583",9
"584",4
"585",10
"586",10
"587",10
"588",9
"589",9
"590",3
"591",10
"592",5
"593",9
"594",4
"595",10
"596",10
"597",10
"598",10
"599",10
"600",10
"601",9
"602",9
"603",3
"604",8
"605",9
"606",1
"607",1
"608",1
"609",10
"610",10
"611",10
"612",10
"613",9
"614",8
"615",10
"616",9
"617",9
"618",9
"619",10
"620",8
"621",9
"622",10
"623",8
"624",10
"625",9
"626",10
"627",4
"628",2
"629",10
"630",3
"631",9
"632",10
"633",2
"634",9
"635",3
"636",3
"637",4
"638",9
"639",9
"640",9
"641",9
"642",9
"643",9
"644",9
"645",6
"646",3
"647",9
"648",10
"649",3
"650",10
"651",3
"652",9
"653",9
"654",9
"655",9
"656",6
"657",9
"658",10
"659",10
"660",2
"661",5
"662",9
"663",9
"664",4
"665",3
"666",3
"667",10
"668",2
"669",9
"670",8
"671",10
"672",2
"673",9
"674",10
"675",9
"676",4
"677",9
"678",10
"679",10
"680",10
"681",3
"682",3
"683",4
"684",3
"685",1
"686",9
"687",2
"688",3
"689",3
"690",2
"691",3
"692",1
"693",3
"694",3
"695",8
"696",1
"697",8
"698",4
"699",3
"700",3
"701",3
"702",3
"703",3
"704",3
"705",1
"706",1
"707",9
"708",1
"709",3
"710",3
"711",3
"712",3
"713",3
"714",2
"715",3
"716",7
"717",3
"718",3
"719",3
"720",3
"721",5
"722",3
"723",3
"724",3
"725",3
"726",3
"727",3
"728",3
"729",4
"730",3
"731",3
"732",3
"733",4
"734",4
"735",3
"736",3
"737",4
"738",4
"739",4
"740",3
"741",3
"742",3
"743",3
"744",3
"745",3
"746",3
"747",3
"748",3
"749",3
"750",10
"751",3
"752",1
"753",3
"754",3
"755",3
"756",3
"757",3
"758",10
"759",3
"760",3
"761",5
"762",3
"763",3
"764",3
"765",3
"766",3
"767",3
"768",3
"769",3
"770",4
"771",1
"772",4
"773",3
"774",9
"775",3
"776",3
"777",4
"778",3
"779",3
"780",3
"781",3
"782",3
"783",9
"784",3
"785",3
"786",3
"787",3
"788",3
"789",3
"790",1
"791",3
"792",4
"793",4
"794",9
"795",4
"796",3
"797",1
"798",1
"799",9
"800",9
"801",1
"802",3
"803",5
"804",3
"805",3
"806",10
"807",3
"808",9
"809",10
"810",9
"811",3
"812",9
"813",2
"814",3
"815",8
"816",1
"817",4
"818",3
"819",3
"820",3
"821",3
"822",2
"823",3
"824",3
"825",1
"826",3
"827",3
"828",3
"829",3
"830",4
"831",9
"832",3
"833",1
"834",3
"835",3
"836",3
"837",3
"838",3
"839",3
"840",3
"841",3
"842",3
"843",3
"844",3
"845",3
"846",8
"847",9
"848",8
"849",9
"850",3
"851",1
"852",3
"853",3
"854",3
"855",4
"856",3
"857",3
"858",3
"859",3
"860",4
