"","x"
"1",3
"2",8
"3",4
"4",4
"5",8
"6",8
"7",3
"8",3
"9",8
"10",3
"11",3
"12",4
"13",3
"14",7
"15",3
"16",7
"17",6
"18",3
"19",3
"20",3
"21",4
"22",10
"23",6
"24",3
"25",7
"26",7
"27",8
"28",6
"29",3
"30",3
"31",3
"32",8
"33",4
"34",3
"35",9
"36",3
"37",4
"38",3
"39",3
"40",4
"41",3
"42",6
"43",7
"44",3
"45",4
"46",5
"47",1
"48",4
"49",3
"50",3
"51",8
"52",8
"53",1
"54",6
"55",3
"56",6
"57",8
"58",4
"59",3
"60",2
"61",8
"62",6
"63",3
"64",4
"65",6
"66",3
"67",3
"68",3
"69",8
"70",6
"71",10
"72",3
"73",4
"74",3
"75",7
"76",6
"77",7
"78",7
"79",3
"80",10
"81",9
"82",7
"83",3
"84",8
"85",6
"86",3
"87",2
"88",2
"89",3
"90",3
"91",4
"92",8
"93",3
"94",9
"95",3
"96",3
"97",3
"98",6
"99",9
"100",6
"101",9
"102",9
"103",9
"104",9
"105",6
"106",6
"107",6
"108",6
"109",6
"110",9
"111",6
"112",9
"113",3
"114",3
"115",5
"116",9
"117",6
"118",9
"119",7
"120",9
"121",6
"122",4
"123",3
"124",3
"125",6
"126",7
"127",10
"128",6
"129",3
"130",8
"131",9
"132",6
"133",4
"134",6
"135",9
"136",6
"137",6
"138",9
"139",5
"140",6
"141",2
"142",6
"143",3
"144",6
"145",5
"146",2
"147",5
"148",5
"149",2
"150",3
"151",6
"152",6
"153",9
"154",6
"155",6
"156",6
"157",8
"158",8
"159",3
"160",2
"161",3
"162",9
"163",3
"164",7
"165",3
"166",9
"167",9
"168",2
"169",9
"170",2
"171",9
"172",9
"173",9
"174",3
"175",3
"176",6
"177",3
"178",9
"179",3
"180",9
"181",9
"182",3
"183",3
"184",9
"185",9
"186",6
"187",6
"188",6
"189",6
"190",5
"191",6
"192",9
"193",6
"194",9
"195",9
"196",3
"197",2
"198",9
"199",6
"200",6
"201",6
"202",8
"203",5
"204",6
"205",5
"206",8
"207",6
"208",5
"209",6
"210",6
"211",9
"212",8
"213",8
"214",8
"215",6
"216",6
"217",9
"218",8
"219",1
"220",8
"221",5
"222",8
"223",7
"224",2
"225",9
"226",8
"227",4
"228",10
"229",10
"230",4
"231",8
"232",10
"233",4
"234",6
"235",6
"236",5
"237",6
"238",4
"239",6
"240",7
"241",8
"242",6
"243",5
"244",6
"245",8
"246",6
"247",8
"248",9
"249",5
"250",6
"251",4
"252",8
"253",1
"254",6
"255",4
"256",6
"257",9
"258",4
"259",6
"260",6
"261",5
"262",8
"263",8
"264",8
"265",8
"266",8
"267",8
"268",5
"269",8
"270",6
"271",4
"272",5
"273",3
"274",3
"275",8
"276",7
"277",1
"278",8
"279",5
"280",6
"281",6
"282",4
"283",6
"284",7
"285",6
"286",3
"287",8
"288",8
"289",8
"290",8
"291",4
"292",4
"293",4
"294",7
"295",8
"296",7
"297",4
"298",4
"299",8
"300",7
"301",9
"302",4
"303",4
"304",8
"305",7
"306",7
"307",4
"308",4
"309",5
"310",4
"311",7
"312",8
"313",4
"314",8
"315",7
"316",3
"317",6
"318",7
"319",4
"320",4
"321",8
"322",7
"323",4
"324",4
"325",4
"326",4
"327",9
"328",7
"329",7
"330",7
"331",8
"332",4
"333",8
"334",4
"335",8
"336",7
"337",7
"338",4
"339",6
"340",4
"341",10
"342",4
"343",4
"344",6
"345",4
"346",6
"347",7
"348",7
"349",3
"350",4
"351",4
"352",4
"353",8
"354",8
"355",8
"356",9
"357",9
"358",6
"359",5
"360",5
"361",6
"362",5
"363",8
"364",6
"365",6
"366",4
"367",6
"368",5
"369",8
"370",6
"371",4
"372",7
"373",6
"374",8
"375",4
"376",8
"377",4
"378",8
"379",8
