"","x"
"1",6
"2",5
"3",7
"4",5
"5",6
"6",5
"7",5
"8",5
"9",5
"10",6
"11",5
"12",6
"13",9
"14",10
"15",5
"16",8
"17",5
"18",5
"19",5
"20",5
"21",5
"22",8
"23",1
"24",8
"25",9
"26",5
"27",5
"28",8
"29",5
"30",8
"31",3
"32",5
"33",5
"34",6
"35",5
"36",5
"37",5
"38",5
"39",5
"40",5
"41",5
"42",8
"43",5
"44",6
"45",6
"46",6
"47",5
"48",7
"49",8
"50",5
"51",7
"52",5
"53",5
"54",5
"55",5
"56",9
"57",9
"58",5
"59",5
"60",8
"61",5
"62",1
"63",5
"64",5
"65",5
"66",8
"67",5
"68",5
"69",5
"70",8
"71",3
"72",6
"73",5
"74",5
"75",5
"76",5
"77",6
"78",9
"79",5
"80",7
"81",8
"82",9
"83",6
"84",6
"85",8
"86",5
"87",5
"88",5
"89",8
"90",5
"91",5
"92",8
"93",9
"94",8
"95",5
"96",8
"97",6
"98",8
"99",8
"100",8
"101",1
"102",8
"103",8
"104",8
"105",4
"106",2
"107",8
"108",10
"109",8
"110",8
"111",5
"112",8
"113",5
"114",1
"115",8
"116",2
"117",5
"118",5
"119",5
"120",8
"121",4
"122",1
"123",3
"124",5
"125",8
"126",5
"127",6
"128",2
"129",8
"130",1
"131",8
"132",8
"133",8
"134",8
"135",8
"136",8
"137",8
"138",9
"139",8
"140",8
"141",8
"142",6
"143",8
"144",8
"145",8
"146",2
"147",8
"148",2
"149",8
"150",8
"151",8
"152",8
"153",5
"154",8
"155",2
"156",5
"157",5
"158",8
"159",8
"160",5
"161",9
"162",5
"163",5
"164",3
"165",5
"166",8
"167",8
"168",5
"169",1
"170",5
"171",8
"172",8
"173",8
"174",5
"175",1
"176",1
"177",1
"178",8
"179",8
"180",5
"181",5
"182",8
"183",8
"184",5
"185",8
"186",8
"187",8
"188",1
"189",8
"190",8
"191",8
"192",8
"193",1
"194",8
"195",8
"196",5
"197",8
"198",5
"199",8
"200",8
"201",8
"202",6
"203",6
"204",8
"205",10
"206",6
"207",4
"208",9
"209",5
"210",6
"211",2
"212",5
"213",2
"214",8
"215",8
"216",8
"217",8
"218",7
"219",8
"220",8
"221",5
"222",5
"223",2
"224",5
"225",5
"226",6
"227",8
"228",6
"229",4
"230",5
"231",6
"232",8
"233",5
"234",8
"235",4
"236",8
"237",6
"238",1
"239",6
"240",7
"241",6
"242",8
"243",8
"244",4
"245",5
"246",4
"247",4
"248",8
"249",5
"250",5
"251",6
"252",5
"253",8
"254",6
"255",8
"256",2
"257",8
"258",4
"259",4
"260",2
"261",6
"262",7
"263",5
"264",6
"265",6
"266",10
"267",4
"268",6
"269",8
"270",4
"271",5
"272",8
"273",9
"274",5
"275",10
"276",9
"277",2
"278",6
"279",6
"280",6
"281",8
"282",5
"283",5
"284",8
"285",5
"286",5
"287",8
"288",9
"289",8
"290",8
"291",8
"292",9
"293",3
"294",6
"295",9
"296",3
"297",5
"298",9
"299",9
"300",5
"301",9
"302",5
"303",1
"304",6
"305",5
"306",9
"307",5
"308",9
"309",5
"310",1
"311",3
"312",9
"313",9
"314",9
"315",5
"316",9
"317",5
"318",5
"319",9
"320",5
"321",9
"322",10
"323",6
"324",5
"325",9
"326",1
"327",9
"328",3
"329",9
"330",9
"331",9
"332",9
"333",5
"334",5
"335",6
"336",9
"337",9
"338",5
"339",5
"340",9
"341",9
"342",5
"343",9
"344",9
"345",9
"346",6
"347",3
"348",6
"349",9
"350",8
"351",5
"352",9
"353",5
"354",5
"355",8
"356",5
"357",5
"358",8
"359",8
"360",8
"361",6
"362",8
"363",9
"364",4
"365",8
"366",8
"367",8
"368",6
"369",6
"370",8
"371",6
"372",5
"373",2
"374",9
"375",5
"376",6
"377",9
"378",6
"379",8
"380",9
"381",9
"382",8
"383",5
"384",5
"385",5
"386",9
"387",10
"388",6
"389",10
"390",8
"391",9
"392",5
"393",6
"394",8
"395",2
"396",9
"397",5
"398",8
"399",8
"400",6
"401",8
"402",6
"403",6
"404",8
"405",8
"406",8
"407",8
"408",8
"409",8
"410",6
"411",8
"412",8
"413",4
"414",8
"415",4
"416",8
"417",8
"418",7
"419",8
"420",9
"421",8
"422",7
"423",6
"424",9
"425",8
"426",8
"427",8
"428",5
"429",8
"430",6
"431",5
"432",4
"433",7
"434",9
"435",1
"436",8
"437",9
"438",1
"439",7
"440",1
"441",6
"442",8
"443",2
"444",5
"445",8
"446",10
"447",8
"448",9
"449",8
"450",9
"451",2
"452",8
"453",8
"454",7
"455",8
"456",2
"457",8
"458",8
"459",6
"460",8
"461",9
"462",9
"463",8
"464",8
"465",5
"466",1
"467",8
"468",8
"469",5
"470",5
"471",5
"472",6
"473",5
"474",1
"475",5
"476",2
"477",9
"478",8
"479",2
"480",1
"481",5
"482",8
"483",1
