"","x"
"1",7
"2",6
"3",6
"4",4
"5",6
"6",4
"7",4
"8",6
"9",6
"10",4
"11",6
"12",7
"13",6
"14",6
"15",4
"16",8
"17",7
"18",4
"19",2
"20",4
"21",4
"22",4
"23",6
"24",7
"25",8
"26",4
"27",2
"28",6
"29",6
"30",4
"31",4
"32",3
"33",8
"34",3
"35",7
"36",6
"37",6
"38",4
"39",4
"40",6
"41",6
"42",6
"43",6
"44",7
"45",6
"46",7
"47",6
"48",4
"49",6
"50",6
"51",6
"52",6
"53",5
"54",7
"55",4
"56",4
"57",6
"58",6
"59",4
"60",7
"61",6
"62",7
"63",4
"64",7
"65",6
"66",4
"67",4
"68",4
"69",6
"70",6
"71",6
"72",7
"73",6
"74",4
"75",6
"76",7
"77",8
"78",6
"79",6
"80",7
"81",6
"82",6
"83",6
"84",6
"85",6
"86",6
"87",6
"88",6
"89",6
"90",3
"91",7
"92",6
"93",6
"94",2
"95",6
"96",9
"97",6
"98",7
"99",7
"100",7
"101",7
"102",7
"103",7
"104",7
"105",7
"106",7
"107",7
"108",7
"109",7
"110",7
"111",7
"112",7
"113",7
"114",6
"115",7
"116",7
"117",6
"118",7
"119",6
"120",7
"121",4
"122",7
"123",4
"124",4
"125",7
"126",7
"127",3
"128",7
"129",7
"130",8
"131",4
"132",7
"133",4
"134",7
"135",2
"136",7
"137",7
"138",2
"139",7
"140",7
"141",7
"142",7
"143",7
"144",6
"145",7
"146",7
"147",6
"148",7
"149",7
"150",7
"151",7
"152",7
"153",7
"154",6
"155",7
"156",6
"157",6
"158",6
"159",2
"160",6
"161",4
"162",4
"163",4
"164",4
"165",4
"166",7
"167",7
"168",7
"169",7
"170",4
"171",4
"172",7
"173",4
"174",4
"175",4
"176",7
"177",4
"178",2
"179",2
"180",4
"181",7
"182",4
"183",7
"184",7
"185",2
"186",4
"187",6
"188",7
"189",7
"190",6
"191",2
"192",7
"193",6
"194",7
"195",7
"196",2
"197",7
"198",4
"199",7
"200",6
"201",7
"202",6
"203",6
"204",7
"205",1
"206",9
"207",7
"208",5
"209",7
"210",7
"211",7
"212",4
"213",3
"214",2
"215",6
"216",7
"217",6
"218",6
"219",1
"220",7
"221",4
"222",6
"223",5
"224",9
"225",6
"226",6
"227",4
"228",6
"229",6
"230",6
"231",7
"232",9
"233",7
"234",5
"235",6
"236",7
"237",1
"238",6
"239",3
"240",8
"241",6
"242",6
"243",6
"244",7
"245",6
"246",7
"247",6
"248",5
"249",6
"250",7
"251",6
"252",7
"253",7
"254",6
"255",7
"256",7
"257",6
"258",7
"259",6
"260",7
