"","x"
"1",7
"2",9
"3",1
"4",5
"5",10
"6",10
"7",10
"8",5
"9",9
"10",5
"11",10
"12",1
"13",9
"14",1
"15",5
"16",6
"17",10
"18",1
"19",8
"20",10
"21",10
"22",7
"23",10
"24",4
"25",1
"26",5
"27",10
"28",10
"29",10
"30",5
"31",5
"32",9
"33",10
"34",10
"35",5
"36",10
"37",9
"38",10
"39",1
"40",4
"41",10
"42",9
"43",10
"44",10
"45",10
"46",7
"47",4
"48",8
"49",10
"50",10
"51",10
"52",10
"53",3
"54",10
"55",5
"56",10
"57",10
"58",5
"59",10
"60",5
"61",1
"62",10
"63",5
"64",5
"65",8
"66",5
"67",5
"68",5
"69",10
"70",5
"71",6
"72",10
"73",5
"74",5
"75",1
"76",5
"77",9
"78",1
"79",5
"80",10
"81",9
"82",10
"83",9
"84",10
"85",10
"86",10
"87",10
"88",10
"89",5
"90",10
"91",8
"92",5
"93",10
"94",8
"95",10
"96",7
"97",10
"98",7
"99",8
"100",7
"101",8
"102",7
"103",8
"104",6
"105",9
"106",7
"107",7
"108",8
"109",6
"110",8
"111",10
"112",8
"113",1
"114",8
"115",7
"116",2
"117",5
"118",5
"119",7
"120",7
"121",10
"122",7
"123",8
"124",10
"125",8
"126",8
"127",7
"128",7
"129",8
"130",7
"131",10
"132",3
"133",5
"134",7
"135",8
"136",10
"137",8
"138",5
"139",7
"140",7
"141",8
"142",10
"143",10
"144",10
"145",10
"146",5
"147",7
"148",7
"149",7
"150",4
"151",5
"152",8
"153",8
"154",7
"155",10
"156",10
"157",10
"158",10
"159",5
"160",10
"161",1
"162",1
"163",10
"164",5
"165",5
"166",5
"167",8
"168",8
"169",8
"170",5
"171",5
"172",8
"173",1
"174",5
"175",8
"176",7
"177",5
"178",8
"179",8
"180",8
"181",5
"182",5
"183",5
"184",8
"185",10
"186",5
"187",5
"188",4
"189",7
"190",7
"191",7
"192",8
"193",7
"194",10
"195",8
"196",6
"197",8
"198",5
"199",7
"200",7
"201",7
"202",5
"203",3
"204",2
"205",9
"206",10
"207",10
"208",7
"209",7
"210",10
"211",7
"212",9
"213",10
"214",7
"215",10
"216",8
"217",7
"218",7
"219",7
"220",10
"221",10
"222",3
"223",10
"224",3
"225",7
"226",7
"227",7
"228",1
"229",2
"230",7
"231",10
"232",10
"233",10
"234",8
"235",3
"236",4
"237",10
"238",10
"239",7
"240",10
"241",10
"242",10
"243",10
"244",7
"245",10
"246",10
"247",10
"248",7
"249",10
"250",9
"251",10
"252",10
"253",7
"254",7
"255",9
"256",7
"257",10
"258",8
"259",7
"260",7
"261",9
"262",9
"263",3
"264",9
"265",10
"266",10
"267",10
"268",10
"269",10
"270",10
"271",9
"272",3
"273",10
"274",10
"275",10
"276",9
"277",3
"278",10
"279",7
"280",10
"281",7
"282",5
"283",10
"284",9
"285",10
"286",10
"287",10
"288",9
"289",3
"290",10
"291",5
"292",10
"293",10
"294",10
"295",10
"296",6
"297",7
"298",1
"299",1
"300",10
"301",6
"302",10
"303",10
"304",1
"305",1
"306",10
"307",6
"308",9
"309",7
"310",6
"311",1
"312",9
"313",1
"314",10
"315",9
"316",1
"317",6
"318",1
"319",9
"320",6
"321",9
"322",10
"323",3
"324",10
"325",7
"326",6
"327",5
"328",1
"329",9
"330",9
"331",1
"332",10
"333",9
"334",7
"335",9
"336",6
"337",9
"338",1
"339",5
"340",10
"341",9
"342",10
"343",1
"344",4
"345",4
"346",6
"347",6
"348",9
"349",10
"350",10
"351",7
"352",9
"353",9
"354",10
"355",9
"356",10
"357",10
"358",3
"359",4
"360",7
"361",7
"362",3
"363",10
"364",7
"365",7
"366",7
"367",7
"368",3
"369",9
"370",10
"371",10
"372",10
"373",7
"374",10
"375",8
"376",10
"377",7
"378",10
"379",3
"380",9
"381",10
"382",7
"383",7
"384",1
"385",7
"386",10
"387",4
"388",2
"389",7
"390",7
"391",10
"392",7
"393",7
"394",8
"395",7
"396",3
"397",3
"398",7
"399",2
"400",7
"401",7
"402",7
"403",7
"404",7
"405",9
"406",7
"407",7
"408",9
"409",3
"410",8
"411",7
"412",6
"413",7
"414",7
"415",10
"416",7
"417",6
"418",9
"419",7
"420",6
"421",10
"422",7
"423",6
"424",9
"425",10
"426",7
"427",7
"428",6
"429",7
"430",7
"431",1
"432",7
"433",9
"434",7
"435",8
"436",8
"437",7
"438",7
"439",9
"440",1
"441",10
"442",8
"443",7
"444",7
"445",7
"446",7
"447",10
"448",7
"449",8
"450",3
"451",7
"452",7
"453",2
"454",7
"455",2
"456",3
"457",3
"458",10
"459",7
"460",7
"461",7
"462",1
"463",5
"464",7
"465",9
"466",7
"467",7
"468",7
"469",10
"470",10
"471",5
"472",3
"473",10
"474",9
"475",10
"476",4
"477",10
"478",7
"479",3
"480",6
"481",10
"482",7
"483",10
"484",1
"485",9
"486",7
"487",10
"488",10
"489",10
"490",10
"491",7
"492",6
"493",6
"494",7
"495",1
"496",10
"497",9
"498",7
"499",10
"500",10
"501",3
"502",1
"503",10
"504",5
"505",5
"506",9
"507",6
"508",10
