"","x"
"1",10
"2",10
"3",10
"4",10
"5",10
"6",10
"7",10
"8",10
"9",10
"10",10
"11",8
"12",10
"13",10
"14",10
"15",10
"16",10
"17",10
"18",10
"19",3
"20",10
"21",10
"22",10
"23",3
"24",8
"25",10
"26",6
"27",10
"28",8
"29",10
"30",10
"31",10
"32",10
"33",10
"34",10
"35",3
"36",8
"37",10
"38",8
"39",10
"40",7
"41",10
"42",9
"43",10
"44",10
"45",10
"46",4
"47",10
"48",10
"49",10
"50",10
"51",8
"52",10
"53",4
"54",9
"55",10
"56",10
"57",10
"58",10
"59",10
"60",6
"61",10
"62",8
"63",10
"64",10
"65",6
"66",8
"67",10
"68",10
"69",10
"70",10
"71",10
"72",10
"73",10
"74",10
"75",10
"76",10
"77",10
"78",10
"79",10
"80",10
"81",6
"82",10
"83",10
"84",8
"85",8
"86",10
"87",10
"88",10
"89",10
"90",10
"91",10
"92",10
"93",10
"94",10
"95",10
"96",8
"97",1
"98",8
"99",3
"100",8
"101",3
"102",3
"103",3
"104",8
"105",8
"106",3
"107",8
"108",3
"109",8
"110",3
"111",3
"112",3
"113",6
"114",3
"115",10
"116",8
"117",10
"118",8
"119",6
"120",3
"121",2
"122",10
"123",10
"124",10
"125",10
"126",10
"127",8
"128",8
"129",8
"130",8
"131",10
"132",8
"133",10
"134",3
"135",3
"136",10
"137",3
"138",6
"139",8
"140",8
"141",8
"142",3
"143",3
"144",8
"145",2
"146",1
"147",3
"148",8
"149",3
"150",3
"151",3
"152",3
"153",6
"154",8
"155",10
"156",9
"157",10
"158",8
"159",10
"160",10
"161",10
"162",6
"163",6
"164",10
"165",10
"166",3
"167",3
"168",3
"169",3
"170",10
"171",3
"172",3
"173",10
"174",10
"175",3
"176",3
"177",10
"178",3
"179",8
"180",3
"181",8
"182",10
"183",3
"184",8
"185",8
"186",10
"187",10
"188",9
"189",10
"190",8
"191",3
"192",3
"193",8
"194",3
"195",8
"196",3
"197",8
"198",8
"199",8
"200",8
"201",9
"202",10
"203",4
"204",8
"205",10
"206",5
"207",9
"208",1
"209",9
"210",8
"211",8
"212",7
"213",9
"214",8
"215",2
"216",8
"217",3
"218",5
"219",8
"220",8
"221",2
"222",4
"223",10
"224",9
"225",3
"226",9
"227",7
"228",8
"229",9
"230",8
"231",8
"232",1
"233",10
"234",8
"235",4
"236",8
"237",5
"238",10
"239",4
"240",6
"241",9
"242",8
"243",8
