"","x"
"1",4
"2",7
"3",4
"4",4
"5",4
"6",4
"7",7
"8",2
"9",4
"10",4
"11",7
"12",10
"13",4
"14",4
"15",4
"16",4
"17",10
"18",7
"19",1
"20",7
"21",1
"22",10
"23",4
"24",1
"25",4
"26",4
"27",8
"28",3
"29",4
"30",3
"31",4
"32",4
"33",4
"34",1
"35",4
"36",8
"37",10
"38",3
"39",4
"40",7
"41",4
"42",6
"43",8
"44",3
"45",3
"46",10
"47",10
"48",4
"49",10
"50",8
"51",4
"52",2
"53",10
"54",4
"55",4
"56",10
"57",7
"58",3
"59",4
"60",3
"61",7
"62",10
"63",8
"64",3
"65",10
"66",3
"67",4
"68",1
"69",4
"70",3
"71",4
"72",10
"73",4
"74",8
"75",4
"76",4
"77",7
"78",8
"79",8
"80",1
"81",4
"82",4
"83",4
"84",10
"85",9
"86",3
"87",5
"88",4
"89",4
"90",4
"91",4
"92",8
"93",4
"94",3
"95",4
"96",10
"97",7
"98",3
"99",5
"100",9
"101",10
"102",3
"103",3
"104",3
"105",2
"106",3
"107",3
"108",4
"109",3
"110",5
"111",10
"112",3
"113",4
"114",3
"115",6
"116",3
"117",4
"118",3
"119",10
"120",1
"121",4
"122",2
"123",4
"124",1
"125",10
"126",4
"127",10
"128",5
"129",3
"130",10
"131",4
"132",9
"133",3
"134",10
"135",3
"136",3
"137",3
"138",1
"139",3
"140",6
"141",3
"142",5
"143",10
"144",3
"145",3
"146",5
"147",10
"148",1
"149",3
"150",3
"151",3
"152",3
"153",1
"154",4
"155",1
"156",2
"157",4
"158",10
"159",3
"160",10
"161",8
"162",3
"163",3
"164",8
"165",1
"166",3
"167",3
"168",3
"169",3
"170",3
"171",3
"172",3
"173",1
"174",4
"175",3
"176",3
"177",3
"178",3
"179",3
"180",1
"181",4
"182",1
"183",3
"184",3
"185",3
"186",4
"187",3
"188",3
"189",6
"190",3
"191",10
"192",3
"193",10
"194",3
"195",3
"196",5
"197",3
"198",3
"199",3
"200",5
"201",2
"202",10
"203",3
"204",5
"205",2
"206",10
"207",10
"208",5
"209",9
"210",6
"211",6
"212",2
"213",10
"214",3
"215",10
"216",10
"217",6
"218",4
"219",9
"220",5
"221",6
"222",10
"223",10
"224",10
"225",10
"226",9
"227",4
"228",10
"229",10
"230",6
"231",9
"232",6
"233",5
"234",10
"235",6
"236",9
"237",10
"238",10
"239",7
"240",7
"241",10
"242",4
"243",4
"244",10
"245",4
"246",5
"247",7
"248",5
"249",6
"250",10
