"","x"
"1",5
"2",7
"3",7
"4",10
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",10
"14",9
"15",7
"16",7
"17",7
"18",7
"19",7
"20",7
"21",7
"22",4
"23",7
"24",7
"25",2
"26",7
"27",10
"28",4
"29",7
"30",7
"31",7
"32",9
"33",2
"34",7
"35",7
"36",7
"37",10
"38",7
"39",7
"40",7
"41",7
"42",7
"43",7
"44",4
"45",7
"46",7
"47",5
"48",10
"49",5
"50",7
"51",10
"52",7
"53",7
"54",7
"55",7
"56",7
"57",2
"58",7
"59",7
"60",7
"61",7
"62",5
"63",2
"64",7
"65",7
"66",7
"67",7
"68",2
"69",7
"70",7
"71",7
"72",7
"73",7
"74",7
"75",10
"76",2
"77",7
"78",7
"79",7
"80",4
"81",7
"82",7
"83",9
"84",5
"85",5
"86",5
"87",7
"88",10
"89",7
"90",7
"91",7
"92",7
"93",7
"94",7
"95",7
"96",7
"97",7
"98",4
"99",4
"100",1
"101",4
"102",4
"103",7
"104",4
"105",6
"106",5
"107",4
"108",7
"109",7
"110",7
"111",7
"112",4
"113",7
"114",4
"115",5
"116",7
"117",7
"118",7
"119",4
"120",7
"121",7
"122",7
"123",7
"124",7
"125",7
"126",7
"127",5
"128",4
"129",5
"130",5
"131",7
"132",7
"133",4
"134",5
"135",7
"136",5
"137",4
"138",7
"139",5
"140",5
"141",4
"142",7
"143",4
"144",6
"145",5
"146",7
"147",1
"148",5
"149",4
"150",5
"151",4
"152",4
"153",4
"154",5
"155",7
"156",5
"157",7
"158",5
"159",4
"160",10
"161",2
"162",7
"163",7
"164",7
"165",7
"166",4
"167",7
"168",4
"169",3
"170",7
"171",4
"172",4
"173",7
"174",2
"175",7
"176",4
"177",3
"178",4
"179",7
"180",4
"181",7
"182",7
"183",4
"184",4
"185",4
"186",7
"187",4
"188",7
"189",4
"190",7
"191",5
"192",4
"193",4
"194",5
"195",4
"196",9
"197",4
"198",7
"199",5
"200",5
"201",8
"202",1
"203",7
"204",5
"205",10
"206",8
"207",5
"208",6
"209",7
"210",9
"211",4
"212",9
"213",7
"214",5
"215",5
"216",5
"217",5
"218",9
"219",7
"220",7
"221",5
"222",7
"223",5
"224",4
"225",5
"226",5
"227",7
"228",10
"229",7
"230",1
"231",7
"232",5
"233",5
"234",5
"235",5
"236",8
"237",5
"238",9
"239",8
"240",9
"241",5
"242",7
"243",3
"244",5
"245",7
"246",5
"247",2
"248",5
"249",7
"250",5
"251",7
"252",7
"253",5
"254",5
"255",5
"256",5
"257",5
"258",5
"259",5
"260",7
"261",8
"262",8
"263",7
"264",7
"265",1
"266",10
"267",7
"268",7
"269",6
"270",8
"271",9
"272",8
"273",5
"274",7
"275",7
"276",1
"277",5
"278",6
"279",7
"280",5
"281",1
"282",9
"283",7
"284",5
"285",7
"286",7
"287",7
"288",9
"289",7
"290",7
"291",5
"292",2
"293",10
"294",3
"295",9
"296",2
"297",7
"298",7
"299",10
"300",10
"301",7
"302",10
"303",2
"304",10
"305",10
"306",2
"307",10
"308",9
"309",10
"310",3
"311",2
"312",2
"313",10
"314",7
"315",2
"316",2
"317",10
"318",9
"319",10
"320",10
"321",2
"322",2
"323",9
"324",10
"325",5
"326",10
"327",2
"328",2
"329",10
"330",2
"331",2
"332",10
"333",10
"334",8
"335",7
"336",10
"337",10
"338",7
"339",2
"340",7
"341",5
"342",10
"343",9
"344",9
"345",2
"346",7
"347",7
"348",10
"349",7
"350",5
"351",5
"352",10
"353",5
"354",10
"355",7
"356",2
"357",2
"358",5
"359",7
"360",5
"361",5
"362",8
"363",10
"364",8
"365",8
"366",4
"367",5
"368",8
"369",8
"370",3
"371",9
"372",10
"373",5
"374",9
"375",3
"376",10
"377",1
"378",9
"379",5
"380",1
"381",5
"382",5
"383",1
"384",2
"385",7
"386",10
"387",5
"388",5
"389",4
"390",5
"391",5
"392",10
"393",5
"394",1
"395",4
"396",4
"397",8
"398",7
"399",5
"400",5
"401",5
"402",9
"403",4
"404",5
"405",5
"406",4
"407",5
"408",5
"409",10
"410",5
"411",5
"412",5
"413",5
"414",5
"415",5
"416",5
"417",9
"418",8
"419",4
"420",10
"421",1
"422",5
"423",8
"424",5
"425",10
"426",5
"427",5
"428",7
"429",4
"430",5
"431",1
"432",8
"433",9
"434",10
"435",7
"436",7
"437",5
"438",4
"439",9
"440",10
"441",10
"442",5
"443",5
"444",8
"445",5
"446",5
"447",5
"448",7
"449",5
"450",5
"451",10
"452",5
"453",5
"454",5
"455",6
"456",5
"457",5
"458",5
"459",5
"460",5
"461",2
"462",10
"463",9
"464",4
"465",5
"466",5
"467",5
"468",5
"469",2
"470",2
"471",2
"472",8
"473",10
"474",10
"475",3
"476",10
"477",7
"478",4
"479",5
"480",4
"481",5
"482",4
"483",7
"484",2
"485",5
"486",5
"487",5
"488",10
"489",7
"490",3
"491",5
"492",10
"493",7
"494",4
"495",2
"496",7
"497",7
"498",8
"499",5
"500",10
"501",10
"502",10
"503",7
"504",7
"505",2
"506",7
"507",8
"508",5
"509",2
"510",2
"511",10
"512",6
"513",10
"514",1
"515",10
"516",5
"517",10
"518",10
"519",8
"520",10
"521",8
"522",8
"523",5
"524",10
"525",10
"526",8
"527",1
"528",5
"529",5
"530",5
"531",5
"532",8
"533",5
"534",8
"535",7
"536",5
"537",5
"538",5
"539",5
"540",5
"541",1
"542",10
"543",5
