"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",3
"14",3
"15",3
"16",3
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",3
"26",3
"27",3
"28",3
"29",3
"30",3
"31",3
"32",5
"33",3
"34",3
"35",5
"36",3
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",3
"44",3
"45",3
"46",3
"47",3
"48",3
"49",3
"50",3
"51",3
"52",3
"53",3
"54",3
"55",3
"56",3
"57",3
"58",3
"59",3
"60",3
"61",3
"62",3
"63",3
"64",3
"65",3
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",3
"74",3
"75",5
"76",5
"77",5
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",5
"85",5
"86",5
"87",2
"88",5
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",2
"98",5
"99",5
"100",5
"101",5
"102",5
"103",5
"104",5
"105",2
"106",5
"107",3
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",3
"115",3
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",3
"123",5
"124",5
"125",5
"126",3
"127",5
"128",5
"129",5
"130",3
"131",5
"132",5
"133",5
"134",3
"135",5
"136",5
"137",5
"138",5
"139",5
"140",5
"141",3
"142",5
"143",5
"144",3
"145",3
"146",5
"147",5
"148",5
"149",5
"150",5
"151",3
"152",5
"153",7
"154",7
"155",7
"156",7
"157",7
"158",7
"159",7
"160",7
"161",7
"162",7
"163",7
"164",7
"165",7
"166",7
"167",7
"168",7
"169",7
"170",7
"171",7
"172",7
"173",7
"174",7
"175",7
"176",7
"177",7
"178",2
"179",7
"180",7
"181",5
"182",7
"183",7
"184",7
"185",5
"186",7
"187",7
"188",7
"189",7
"190",7
"191",5
"192",7
"193",7
"194",7
"195",7
"196",7
"197",7
"198",7
"199",7
"200",7
"201",7
"202",7
"203",7
"204",5
"205",5
"206",5
"207",5
"208",5
"209",5
"210",5
"211",5
"212",5
"213",5
"214",3
"215",5
"216",5
"217",5
"218",5
"219",5
"220",5
"221",5
"222",5
"223",5
"224",5
"225",5
"226",2
"227",5
"228",4
"229",4
"230",4
"231",4
"232",4
"233",4
"234",4
"235",4
"236",4
"237",4
"238",4
"239",4
"240",4
"241",4
"242",4
"243",4
"244",4
"245",4
"246",4
"247",4
"248",4
"249",4
"250",4
"251",4
"252",4
"253",4
"254",4
"255",5
"256",4
"257",4
"258",4
"259",4
"260",4
"261",4
"262",4
"263",4
"264",4
"265",4
"266",4
"267",4
"268",4
"269",4
"270",4
"271",4
"272",4
"273",4
"274",4
"275",4
"276",4
"277",4
"278",4
"279",4
"280",4
"281",4
"282",4
"283",4
"284",4
"285",4
"286",4
"287",4
"288",4
"289",4
"290",4
"291",4
"292",4
"293",4
"294",4
"295",4
"296",4
"297",6
"298",6
"299",5
"300",6
"301",6
"302",6
"303",6
"304",6
"305",5
"306",6
"307",6
"308",6
"309",6
"310",6
"311",6
"312",6
"313",6
"314",6
"315",6
"316",6
"317",6
"318",6
"319",6
"320",6
"321",6
"322",6
"323",6
"324",5
"325",5
"326",6
"327",6
"328",6
"329",6
"330",6
"331",6
"332",6
"333",6
"334",5
"335",6
"336",6
"337",6
"338",6
"339",6
"340",6
"341",5
"342",6
"343",6
"344",6
"345",6
"346",5
"347",6
"348",7
"349",2
"350",6
"351",6
"352",5
"353",6
"354",6
"355",6
"356",6
"357",3
"358",6
"359",6
"360",5
"361",6
"362",6
"363",6
"364",6
"365",6
"366",6
"367",5
"368",6
"369",6
"370",2
"371",2
"372",2
"373",2
"374",2
"375",2
"376",2
"377",2
"378",2
"379",2
"380",2
"381",2
"382",2
"383",2
"384",2
"385",2
"386",2
"387",2
"388",2
"389",2
"390",2
"391",2
"392",2
"393",5
"394",2
"395",7
"396",2
"397",2
"398",2
"399",5
"400",2
"401",2
"402",2
"403",2
"404",2
"405",2
"406",2
"407",2
"408",2
"409",2
"410",5
"411",2
"412",2
"413",2
"414",2
"415",2
"416",2
"417",2
"418",2
"419",2
"420",2
"421",5
"422",2
"423",2
"424",2
"425",2
"426",2
"427",2
"428",2
"429",2
"430",2
"431",2
"432",2
"433",2
"434",2
"435",5
"436",5
"437",2
"438",2
"439",2
"440",2
"441",5
"442",2
"443",2
"444",2
"445",2
"446",2
"447",2
"448",2
"449",2
"450",2
"451",2
"452",2
"453",5
"454",2
"455",2
"456",5
"457",2
"458",7
"459",2
"460",2
"461",2
"462",2
"463",2
"464",5
"465",2
"466",1
"467",1
"468",1
"469",1
"470",1
"471",1
"472",1
"473",1
"474",1
"475",5
"476",1
"477",1
"478",1
"479",1
"480",1
"481",1
"482",1
"483",1
"484",1
"485",1
"486",1
"487",1
"488",1
"489",1
"490",1
"491",1
"492",1
