"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",3
"14",3
"15",3
"16",3
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",3
"26",3
"27",3
"28",3
"29",3
"30",3
"31",4
"32",4
"33",3
"34",4
"35",4
"36",3
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",3
"44",3
"45",3
"46",3
"47",3
"48",3
"49",4
"50",3
"51",3
"52",3
"53",3
"54",3
"55",3
"56",3
"57",3
"58",3
"59",4
"60",3
"61",3
"62",3
"63",3
"64",3
"65",4
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",3
"74",3
"75",4
"76",4
"77",4
"78",4
"79",4
"80",4
"81",6
"82",4
"83",4
"84",4
"85",4
"86",4
"87",4
"88",4
"89",4
"90",4
"91",4
"92",4
"93",4
"94",4
"95",4
"96",4
"97",4
"98",4
"99",4
"100",4
"101",4
"102",4
"103",4
"104",4
"105",4
"106",4
"107",2
"108",6
"109",4
"110",4
"111",4
"112",4
"113",5
"114",4
"115",4
"116",4
"117",4
"118",4
"119",4
"120",4
"121",4
"122",6
"123",4
"124",4
"125",4
"126",4
"127",4
"128",4
"129",4
"130",4
"131",4
"132",4
"133",2
"134",4
"135",4
"136",4
"137",4
"138",4
"139",4
"140",3
"141",3
"142",4
"143",4
"144",4
"145",1
"146",4
"147",4
"148",4
"149",4
"150",4
"151",1
"152",4
"153",1
"154",1
"155",1
"156",1
"157",5
"158",1
"159",1
"160",1
"161",1
"162",1
"163",1
"164",1
"165",1
"166",1
"167",1
"168",1
"169",1
"170",1
"171",1
"172",1
"173",1
"174",1
"175",1
"176",1
"177",1
"178",1
"179",1
"180",1
"181",1
"182",1
"183",1
"184",1
"185",1
"186",1
"187",1
"188",1
"189",1
"190",1
"191",1
"192",1
"193",1
"194",1
"195",1
"196",1
"197",1
"198",1
"199",1
"200",1
"201",1
"202",1
"203",1
"204",4
"205",4
"206",4
"207",4
"208",4
"209",4
"210",4
"211",4
"212",4
"213",4
"214",3
"215",4
"216",4
"217",4
"218",4
"219",4
"220",4
"221",4
"222",4
"223",4
"224",4
"225",4
"226",4
"227",4
"228",2
"229",2
"230",2
"231",2
"232",2
"233",2
"234",2
"235",2
"236",2
"237",2
"238",2
"239",2
"240",2
"241",2
"242",2
"243",2
"244",2
"245",2
"246",2
"247",2
"248",2
"249",2
"250",2
"251",2
"252",2
"253",2
"254",2
"255",2
"256",2
"257",2
"258",2
"259",2
"260",2
"261",2
"262",2
"263",2
"264",2
"265",2
"266",2
"267",2
"268",2
"269",2
"270",2
"271",2
"272",2
"273",2
"274",2
"275",2
"276",2
"277",2
"278",2
"279",2
"280",2
"281",2
"282",2
"283",2
"284",2
"285",2
"286",2
"287",2
"288",2
"289",2
"290",2
"291",2
"292",2
"293",2
"294",2
"295",2
"296",2
"297",5
"298",5
"299",4
"300",5
"301",5
"302",5
"303",5
"304",5
"305",4
"306",4
"307",5
"308",5
"309",5
"310",5
"311",5
"312",5
"313",5
"314",5
"315",5
"316",5
"317",4
"318",5
"319",5
"320",5
"321",5
"322",5
"323",5
"324",4
"325",4
"326",5
"327",5
"328",5
"329",5
"330",5
"331",5
"332",5
"333",5
"334",4
"335",5
"336",5
"337",5
"338",5
"339",5
"340",5
"341",4
"342",5
"343",5
"344",5
"345",5
"346",4
"347",5
"348",5
"349",5
"350",5
"351",5
"352",4
"353",5
"354",5
"355",5
"356",5
"357",5
"358",5
"359",5
"360",4
"361",5
"362",5
"363",5
"364",5
"365",5
"366",5
"367",4
"368",5
"369",5
"370",6
"371",6
"372",6
"373",6
"374",6
"375",6
"376",6
"377",6
"378",6
"379",6
"380",6
"381",6
"382",6
"383",6
"384",6
"385",6
"386",6
"387",6
"388",6
"389",6
"390",6
"391",6
"392",6
"393",4
"394",6
"395",6
"396",6
"397",6
"398",6
"399",6
"400",6
"401",6
"402",6
"403",6
"404",6
"405",6
"406",6
"407",6
"408",6
"409",6
"410",4
"411",6
"412",6
"413",6
"414",4
"415",6
"416",6
"417",6
"418",6
"419",6
"420",6
"421",4
"422",6
"423",6
"424",6
"425",6
"426",6
"427",6
"428",6
"429",6
"430",6
"431",6
"432",6
"433",6
"434",6
"435",6
"436",6
"437",6
"438",6
"439",6
"440",6
"441",4
"442",6
"443",6
"444",4
"445",6
"446",6
"447",6
"448",6
"449",6
"450",6
"451",6
"452",6
"453",6
"454",6
"455",6
"456",4
"457",6
"458",6
"459",6
"460",6
"461",6
"462",6
"463",6
"464",6
"465",6
"466",7
"467",7
"468",7
"469",7
"470",7
"471",7
"472",7
"473",7
"474",7
"475",4
"476",7
"477",7
"478",7
"479",7
"480",7
"481",7
"482",7
"483",7
"484",7
"485",7
"486",7
"487",7
"488",7
"489",7
"490",7
"491",7
"492",7
