"","x"
"1",3
"2",3
"3",3
"4",1
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",1
"13",3
"14",3
"15",3
"16",3
"17",1
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",3
"26",3
"27",3
"28",3
"29",3
"30",3
"31",3
"32",3
"33",3
"34",3
"35",1
"36",3
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",3
"44",3
"45",3
"46",3
"47",3
"48",3
"49",3
"50",3
"51",3
"52",3
"53",3
"54",1
"55",3
"56",3
"57",3
"58",3
"59",3
"60",3
"61",3
"62",3
"63",3
"64",1
"65",3
"66",3
"67",3
"68",3
"69",3
"70",3
"71",1
"72",3
"73",3
"74",3
"75",1
"76",1
"77",1
"78",1
"79",1
"80",1
"81",1
"82",1
"83",1
"84",1
"85",1
"86",1
"87",1
"88",1
"89",1
"90",1
"91",1
"92",1
"93",1
"94",1
"95",1
"96",1
"97",1
"98",1
"99",1
"100",1
"101",1
"102",1
"103",1
"104",1
"105",1
"106",1
"107",1
"108",3
"109",1
"110",1
"111",1
"112",1
"113",1
"114",1
"115",1
"116",1
"117",1
"118",1
"119",1
"120",1
"121",1
"122",3
"123",3
"124",5
"125",1
"126",1
"127",1
"128",1
"129",1
"130",1
"131",1
"132",1
"133",1
"134",1
"135",1
"136",1
"137",1
"138",1
"139",1
"140",1
"141",3
"142",1
"143",1
"144",1
"145",5
"146",1
"147",1
"148",1
"149",1
"150",1
"151",1
"152",1
"153",2
"154",2
"155",2
"156",2
"157",2
"158",2
"159",2
"160",2
"161",2
"162",2
"163",2
"164",2
"165",2
"166",2
"167",2
"168",1
"169",2
"170",2
"171",2
"172",2
"173",2
"174",2
"175",2
"176",2
"177",2
"178",2
"179",2
"180",2
"181",1
"182",2
"183",2
"184",2
"185",1
"186",2
"187",2
"188",2
"189",2
"190",2
"191",1
"192",2
"193",2
"194",4
"195",2
"196",2
"197",2
"198",2
"199",2
"200",2
"201",2
"202",2
"203",2
"204",1
"205",1
"206",1
"207",1
"208",1
"209",1
"210",1
"211",1
"212",1
"213",1
"214",1
"215",1
"216",1
"217",1
"218",1
"219",5
"220",1
"221",1
"222",1
"223",1
"224",1
"225",1
"226",5
"227",1
"228",4
"229",4
"230",4
"231",4
"232",4
"233",4
"234",4
"235",4
"236",4
"237",4
"238",4
"239",4
"240",4
"241",4
"242",4
"243",4
"244",4
"245",4
"246",4
"247",4
"248",4
"249",4
"250",4
"251",4
"252",4
"253",4
"254",4
"255",4
"256",4
"257",4
"258",4
"259",5
"260",4
"261",5
"262",4
"263",4
"264",4
"265",4
"266",4
"267",4
"268",4
"269",5
"270",4
"271",4
"272",4
"273",4
"274",4
"275",4
"276",4
"277",4
"278",1
"279",4
"280",4
"281",4
"282",4
"283",4
"284",4
"285",4
"286",4
"287",5
"288",4
"289",4
"290",4
"291",4
"292",5
"293",4
"294",4
"295",4
"296",4
"297",7
"298",7
"299",1
"300",7
"301",7
"302",7
"303",7
"304",7
"305",1
"306",1
"307",7
"308",7
"309",7
"310",7
"311",7
"312",7
"313",7
"314",7
"315",7
"316",7
"317",7
"318",7
"319",7
"320",7
"321",7
"322",7
"323",7
"324",1
"325",1
"326",7
"327",7
"328",7
"329",7
"330",7
"331",7
"332",7
"333",7
"334",1
"335",7
"336",7
"337",7
"338",7
"339",7
"340",7
"341",1
"342",7
"343",7
"344",7
"345",7
"346",1
"347",7
"348",7
"349",7
"350",7
"351",7
"352",1
"353",7
"354",7
"355",7
"356",7
"357",7
"358",7
"359",7
"360",1
"361",7
"362",7
"363",7
"364",7
"365",7
"366",1
"367",1
"368",7
"369",7
"370",6
"371",6
"372",6
"373",6
"374",6
"375",6
"376",6
"377",6
"378",6
"379",6
"380",6
"381",6
"382",6
"383",6
"384",6
"385",6
"386",6
"387",6
"388",6
"389",6
"390",6
"391",6
"392",6
"393",1
"394",6
"395",6
"396",6
"397",6
"398",6
"399",1
"400",6
"401",6
"402",6
"403",6
"404",6
"405",6
"406",6
"407",6
"408",6
"409",6
"410",1
"411",6
"412",6
"413",6
"414",6
"415",6
"416",6
"417",6
"418",6
"419",6
"420",6
"421",1
"422",6
"423",6
"424",6
"425",6
"426",6
"427",6
"428",6
"429",6
"430",6
"431",6
"432",6
"433",6
"434",6
"435",6
"436",6
"437",5
"438",6
"439",6
"440",6
"441",1
"442",5
"443",6
"444",1
"445",6
"446",6
"447",6
"448",6
"449",6
"450",6
"451",6
"452",6
"453",6
"454",6
"455",6
"456",1
"457",6
"458",6
"459",6
"460",6
"461",6
"462",6
"463",6
"464",6
"465",6
"466",5
"467",5
"468",5
"469",5
"470",5
"471",5
"472",4
"473",5
"474",5
"475",5
"476",5
"477",5
"478",5
"479",5
"480",5
"481",5
"482",5
"483",5
"484",5
"485",5
"486",3
"487",5
"488",5
"489",5
"490",5
"491",5
"492",5
