"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",3
"14",3
"15",3
"16",3
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",3
"26",3
"27",3
"28",3
"29",3
"30",3
"31",6
"32",3
"33",3
"34",3
"35",6
"36",3
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",3
"44",3
"45",3
"46",3
"47",3
"48",3
"49",3
"50",3
"51",3
"52",3
"53",6
"54",3
"55",3
"56",3
"57",3
"58",3
"59",3
"60",3
"61",3
"62",3
"63",3
"64",3
"65",6
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",3
"74",3
"75",6
"76",6
"77",6
"78",6
"79",3
"80",6
"81",2
"82",6
"83",6
"84",6
"85",6
"86",6
"87",6
"88",2
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",3
"98",6
"99",6
"100",6
"101",6
"102",6
"103",6
"104",3
"105",3
"106",6
"107",3
"108",3
"109",6
"110",6
"111",3
"112",6
"113",3
"114",3
"115",3
"116",6
"117",6
"118",6
"119",3
"120",6
"121",6
"122",2
"123",3
"124",3
"125",6
"126",3
"127",6
"128",6
"129",6
"130",6
"131",6
"132",6
"133",6
"134",6
"135",6
"136",6
"137",3
"138",6
"139",6
"140",4
"141",3
"142",6
"143",3
"144",3
"145",3
"146",3
"147",6
"148",6
"149",6
"150",6
"151",3
"152",3
"153",5
"154",5
"155",5
"156",5
"157",5
"158",5
"159",5
"160",5
"161",5
"162",5
"163",5
"164",5
"165",5
"166",5
"167",5
"168",5
"169",5
"170",5
"171",5
"172",5
"173",5
"174",5
"175",5
"176",5
"177",5
"178",1
"179",5
"180",5
"181",5
"182",5
"183",5
"184",5
"185",3
"186",5
"187",5
"188",5
"189",5
"190",5
"191",3
"192",5
"193",5
"194",5
"195",5
"196",5
"197",5
"198",5
"199",5
"200",5
"201",5
"202",5
"203",5
"204",2
"205",6
"206",6
"207",6
"208",6
"209",6
"210",6
"211",6
"212",6
"213",6
"214",6
"215",6
"216",6
"217",6
"218",6
"219",6
"220",6
"221",6
"222",6
"223",6
"224",6
"225",6
"226",6
"227",6
"228",4
"229",4
"230",4
"231",4
"232",4
"233",4
"234",4
"235",4
"236",4
"237",4
"238",4
"239",4
"240",4
"241",4
"242",4
"243",4
"244",4
"245",4
"246",4
"247",4
"248",4
"249",4
"250",4
"251",4
"252",4
"253",4
"254",4
"255",4
"256",4
"257",4
"258",4
"259",4
"260",4
"261",4
"262",4
"263",4
"264",4
"265",4
"266",4
"267",4
"268",4
"269",4
"270",4
"271",7
"272",4
"273",4
"274",4
"275",4
"276",4
"277",4
"278",4
"279",4
"280",4
"281",4
"282",4
"283",4
"284",4
"285",4
"286",4
"287",4
"288",4
"289",4
"290",4
"291",4
"292",4
"293",4
"294",4
"295",4
"296",4
"297",7
"298",7
"299",6
"300",7
"301",7
"302",7
"303",7
"304",7
"305",6
"306",6
"307",7
"308",7
"309",7
"310",7
"311",7
"312",7
"313",7
"314",7
"315",7
"316",7
"317",7
"318",7
"319",7
"320",7
"321",7
"322",7
"323",7
"324",6
"325",6
"326",7
"327",7
"328",7
"329",7
"330",7
"331",7
"332",7
"333",7
"334",6
"335",7
"336",7
"337",7
"338",7
"339",7
"340",7
"341",6
"342",7
"343",7
"344",7
"345",7
"346",6
"347",7
"348",7
"349",7
"350",7
"351",7
"352",6
"353",7
"354",7
"355",7
"356",7
"357",2
"358",7
"359",7
"360",6
"361",7
"362",7
"363",7
"364",7
"365",7
"366",7
"367",6
"368",7
"369",7
"370",2
"371",2
"372",2
"373",2
"374",2
"375",2
"376",2
"377",2
"378",2
"379",2
"380",2
"381",2
"382",2
"383",2
"384",2
"385",2
"386",2
"387",2
"388",2
"389",2
"390",2
"391",2
"392",2
"393",6
"394",2
"395",2
"396",2
"397",2
"398",2
"399",6
"400",2
"401",2
"402",2
"403",2
"404",2
"405",2
"406",2
"407",2
"408",2
"409",2
"410",6
"411",2
"412",2
"413",2
"414",2
"415",2
"416",2
"417",2
"418",2
"419",2
"420",2
"421",6
"422",2
"423",2
"424",2
"425",2
"426",2
"427",2
"428",2
"429",2
"430",2
"431",2
"432",2
"433",2
"434",2
"435",2
"436",2
"437",2
"438",2
"439",2
"440",2
"441",6
"442",2
"443",2
"444",2
"445",2
"446",2
"447",2
"448",2
"449",2
"450",2
"451",6
"452",2
"453",2
"454",2
"455",2
"456",6
"457",2
"458",2
"459",2
"460",2
"461",2
"462",2
"463",2
"464",2
"465",2
"466",1
"467",1
"468",1
"469",1
"470",1
"471",1
"472",1
"473",1
"474",1
"475",4
"476",1
"477",1
"478",1
"479",1
"480",1
"481",1
"482",1
"483",1
"484",1
"485",1
"486",1
"487",1
"488",1
"489",1
"490",1
"491",1
"492",1
