"","x"
"1",1
"2",1
"3",1
"4",1
"5",1
"6",1
"7",1
"8",1
"9",1
"10",1
"11",1
"12",1
"13",1
"14",1
"15",1
"16",2
"17",1
"18",1
"19",1
"20",1
"21",1
"22",1
"23",1
"24",1
"25",1
"26",1
"27",1
"28",1
"29",1
"30",1
"31",2
"32",2
"33",1
"34",1
"35",1
"36",1
"37",1
"38",1
"39",1
"40",1
"41",1
"42",1
"43",1
"44",1
"45",1
"46",1
"47",1
"48",1
"49",1
"50",1
"51",1
"52",1
"53",2
"54",1
"55",2
"56",1
"57",2
"58",1
"59",1
"60",1
"61",1
"62",1
"63",1
"64",1
"65",1
"66",1
"67",1
"68",1
"69",1
"70",1
"71",1
"72",1
"73",1
"74",1
"75",2
"76",2
"77",2
"78",2
"79",2
"80",2
"81",2
"82",2
"83",2
"84",2
"85",2
"86",2
"87",2
"88",6
"89",2
"90",2
"91",2
"92",6
"93",2
"94",2
"95",2
"96",2
"97",2
"98",2
"99",2
"100",2
"101",2
"102",2
"103",2
"104",2
"105",2
"106",2
"107",2
"108",2
"109",2
"110",2
"111",2
"112",2
"113",1
"114",1
"115",1
"116",2
"117",2
"118",2
"119",2
"120",2
"121",2
"122",5
"123",2
"124",2
"125",2
"126",5
"127",2
"128",2
"129",2
"130",2
"131",2
"132",2
"133",2
"134",2
"135",2
"136",2
"137",1
"138",2
"139",2
"140",1
"141",2
"142",2
"143",1
"144",2
"145",1
"146",2
"147",2
"148",2
"149",2
"150",2
"151",2
"152",2
"153",3
"154",3
"155",3
"156",3
"157",3
"158",3
"159",3
"160",3
"161",3
"162",3
"163",3
"164",3
"165",3
"166",3
"167",3
"168",3
"169",3
"170",3
"171",3
"172",3
"173",3
"174",3
"175",3
"176",3
"177",3
"178",3
"179",3
"180",3
"181",2
"182",3
"183",3
"184",3
"185",6
"186",3
"187",3
"188",3
"189",3
"190",3
"191",3
"192",3
"193",3
"194",3
"195",3
"196",3
"197",3
"198",3
"199",3
"200",3
"201",3
"202",3
"203",3
"204",6
"205",2
"206",2
"207",2
"208",2
"209",1
"210",2
"211",2
"212",2
"213",2
"214",2
"215",2
"216",2
"217",2
"218",7
"219",6
"220",2
"221",2
"222",2
"223",2
"224",2
"225",2
"226",1
"227",2
"228",4
"229",4
"230",5
"231",4
"232",4
"233",4
"234",4
"235",4
"236",4
"237",4
"238",5
"239",4
"240",4
"241",4
"242",4
"243",4
"244",4
"245",4
"246",4
"247",4
"248",1
"249",4
"250",4
"251",2
"252",4
"253",4
"254",4
"255",4
"256",4
"257",4
"258",4
"259",4
"260",4
"261",4
"262",4
"263",4
"264",4
"265",4
"266",4
"267",4
"268",4
"269",4
"270",4
"271",4
"272",4
"273",4
"274",4
"275",4
"276",4
"277",4
"278",4
"279",4
"280",4
"281",4
"282",4
"283",4
"284",4
"285",4
"286",4
"287",4
"288",2
"289",4
"290",4
"291",4
"292",4
"293",4
"294",2
"295",4
"296",4
"297",7
"298",7
"299",2
"300",7
"301",7
"302",7
"303",7
"304",7
"305",2
"306",2
"307",7
"308",7
"309",7
"310",7
"311",7
"312",7
"313",7
"314",7
"315",7
"316",7
"317",2
"318",7
"319",7
"320",7
"321",7
"322",7
"323",7
"324",2
"325",2
"326",7
"327",7
"328",7
"329",7
"330",7
"331",7
"332",7
"333",7
"334",2
"335",7
"336",7
"337",7
"338",7
"339",7
"340",7
"341",2
"342",7
"343",7
"344",7
"345",7
"346",2
"347",7
"348",7
"349",7
"350",7
"351",7
"352",2
"353",7
"354",7
"355",7
"356",7
"357",7
"358",7
"359",7
"360",2
"361",7
"362",7
"363",7
"364",7
"365",7
"366",7
"367",2
"368",7
"369",7
"370",6
"371",6
"372",6
"373",6
"374",6
"375",6
"376",6
"377",6
"378",6
"379",6
"380",6
"381",6
"382",6
"383",6
"384",6
"385",6
"386",6
"387",6
"388",6
"389",6
"390",6
"391",6
"392",6
"393",2
"394",6
"395",6
"396",6
"397",6
"398",6
"399",2
"400",6
"401",6
"402",6
"403",6
"404",6
"405",6
"406",6
"407",6
"408",6
"409",6
"410",2
"411",6
"412",6
"413",6
"414",6
"415",6
"416",6
"417",6
"418",6
"419",6
"420",6
"421",2
"422",6
"423",6
"424",6
"425",6
"426",6
"427",6
"428",6
"429",6
"430",6
"431",6
"432",6
"433",6
"434",6
"435",2
"436",6
"437",6
"438",6
"439",6
"440",6
"441",2
"442",6
"443",6
"444",6
"445",2
"446",6
"447",6
"448",6
"449",6
"450",6
"451",6
"452",6
"453",6
"454",6
"455",6
"456",1
"457",6
"458",6
"459",6
"460",6
"461",6
"462",6
"463",6
"464",6
"465",6
"466",5
"467",5
"468",5
"469",5
"470",5
"471",5
"472",5
"473",5
"474",4
"475",5
"476",5
"477",5
"478",5
"479",5
"480",5
"481",5
