"","x"
"1",1
"2",1
"3",1
"4",1
"5",1
"6",1
"7",1
"8",1
"9",1
"10",1
"11",1
"12",1
"13",1
"14",1
"15",1
"16",1
"17",1
"18",1
"19",1
"20",1
"21",1
"22",1
"23",4
"24",4
"25",4
"26",4
"27",4
"28",4
"29",4
"30",4
"31",4
"32",4
"33",4
"34",4
"35",4
"36",4
"37",4
"38",4
"39",4
"40",6
"41",5
"42",5
"43",6
"44",6
"45",5
"46",6
"47",5
"48",5
"49",5
"50",6
"51",9
"52",9
"53",9
"54",9
"55",9
"56",9
"57",9
"58",9
"59",9
"60",9
"61",9
"62",9
"63",9
"64",9
"65",9
"66",9
"67",9
"68",9
"69",9
"70",9
"71",9
"72",9
"73",9
"74",9
"75",9
"76",9
"77",9
"78",9
"79",9
"80",9
"81",4
"82",9
"83",9
"84",9
"85",9
"86",9
"87",9
"88",5
"89",5
"90",5
"91",6
"92",5
"93",6
"94",5
"95",5
"96",5
"97",5
"98",6
"99",6
"100",5
"101",6
"102",6
"103",5
"104",6
"105",5
"106",6
"107",5
"108",5
"109",6
"110",6
"111",6
"112",6
"113",5
"114",6
"115",6
"116",6
"117",6
"118",6
"119",3
"120",3
"121",3
"122",3
"123",3
"124",3
"125",3
"126",3
"127",3
"128",3
"129",3
"130",3
"131",3
"132",3
"133",3
"134",3
"135",3
"136",3
"137",3
"138",3
"139",3
"140",3
"141",3
"142",3
"143",3
"144",3
"145",3
"146",3
"147",3
"148",3
"149",3
"150",3
"151",3
"152",3
"153",3
"154",3
"155",3
"156",3
"157",3
"158",3
"159",3
"160",3
"161",3
"162",3
"163",3
"164",3
"165",3
"166",3
"167",3
"168",3
"169",3
"170",3
"171",3
"172",3
"173",7
"174",7
"175",7
"176",7
"177",7
"178",7
"179",7
"180",7
"181",7
"182",7
"183",7
"184",7
"185",7
"186",7
"187",7
"188",7
"189",7
"190",7
"191",7
"192",7
"193",7
"194",7
"195",7
"196",7
"197",2
"198",2
"199",2
"200",2
"201",2
"202",2
"203",2
"204",2
"205",2
"206",2
"207",2
"208",2
"209",2
"210",2
"211",2
"212",2
"213",2
"214",2
"215",2
"216",2
"217",2
"218",2
"219",2
"220",2
"221",2
"222",2
"223",2
"224",2
"225",2
"226",2
"227",2
"228",2
"229",2
"230",2
"231",2
"232",2
"233",2
"234",2
"235",2
"236",2
"237",8
"238",8
"239",8
"240",8
"241",8
"242",8
"243",8
"244",8
"245",8
"246",8
"247",8
"248",8
"249",8
"250",8
"251",8
"252",8
"253",8
"254",8
"255",8
"256",8
"257",8
"258",8
"259",8
"260",8
"261",8
"262",8
"263",8
"264",8
"265",7
"266",8
"267",8
"268",8
"269",8
"270",8
"271",8
"272",8
"273",8
"274",8
"275",8
"276",8
"277",8
"278",8
"279",8
"280",8
"281",8
"282",8
"283",8
"284",8
"285",8
"286",8
"287",8
"288",8
"289",8
"290",8
"291",8
"292",8
"293",8
"294",8
"295",8
"296",8
"297",8
"298",8
"299",8
"300",8
"301",8
