"","x"
"1",8
"2",8
"3",8
"4",8
"5",8
"6",8
"7",8
"8",8
"9",8
"10",8
"11",8
"12",8
"13",8
"14",8
"15",8
"16",8
"17",8
"18",8
"19",8
"20",8
"21",8
"22",8
"23",1
"24",1
"25",1
"26",1
"27",2
"28",1
"29",2
"30",1
"31",1
"32",1
"33",1
"34",1
"35",1
"36",1
"37",1
"38",1
"39",1
"40",9
"41",9
"42",4
"43",4
"44",4
"45",4
"46",4
"47",9
"48",9
"49",9
"50",4
"51",5
"52",5
"53",5
"54",5
"55",5
"56",5
"57",5
"58",5
"59",5
"60",5
"61",5
"62",5
"63",5
"64",5
"65",5
"66",5
"67",5
"68",5
"69",5
"70",5
"71",5
"72",5
"73",5
"74",5
"75",5
"76",5
"77",5
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",5
"85",5
"86",5
"87",5
"88",9
"89",9
"90",9
"91",4
"92",9
"93",4
"94",9
"95",4
"96",4
"97",9
"98",9
"99",9
"100",4
"101",4
"102",9
"103",9
"104",9
"105",9
"106",9
"107",9
"108",9
"109",9
"110",9
"111",9
"112",9
"113",4
"114",4
"115",4
"116",9
"117",9
"118",9
"119",2
"120",2
"121",2
"122",2
"123",2
"124",2
"125",2
"126",2
"127",2
"128",7
"129",2
"130",2
"131",2
"132",2
"133",2
"134",2
"135",2
"136",2
"137",2
"138",1
"139",2
"140",2
"141",2
"142",2
"143",2
"144",2
"145",2
"146",2
"147",2
"148",2
"149",2
"150",2
"151",2
"152",2
"153",2
"154",2
"155",2
"156",2
"157",2
"158",2
"159",2
"160",2
"161",2
"162",2
"163",2
"164",2
"165",2
"166",2
"167",2
"168",1
"169",2
"170",2
"171",2
"172",2
"173",6
"174",6
"175",6
"176",6
"177",6
"178",6
"179",6
"180",6
"181",6
"182",6
"183",6
"184",6
"185",6
"186",6
"187",6
"188",6
"189",6
"190",6
"191",6
"192",6
"193",6
"194",6
"195",6
"196",6
"197",3
"198",3
"199",3
"200",3
"201",3
"202",3
"203",3
"204",3
"205",3
"206",3
"207",3
"208",3
"209",3
"210",3
"211",3
"212",3
"213",3
"214",3
"215",3
"216",3
"217",3
"218",3
"219",3
"220",3
"221",3
"222",3
"223",3
"224",3
"225",3
"226",3
"227",3
"228",3
"229",3
"230",3
"231",3
"232",3
"233",3
"234",3
"235",3
"236",3
"237",7
"238",7
"239",7
"240",7
"241",7
"242",7
"243",7
"244",7
"245",7
"246",7
"247",7
"248",7
"249",7
"250",7
"251",7
"252",7
"253",7
"254",7
"255",7
"256",7
"257",7
"258",7
"259",7
"260",7
"261",7
"262",7
"263",7
"264",7
"265",7
"266",7
"267",7
"268",7
"269",7
"270",7
"271",7
"272",7
"273",7
"274",7
"275",7
"276",7
"277",7
"278",7
"279",7
"280",7
"281",7
"282",7
"283",7
"284",7
"285",7
"286",7
"287",7
"288",7
"289",7
"290",7
"291",7
"292",7
"293",7
"294",7
"295",7
"296",7
"297",7
"298",7
"299",7
"300",7
"301",7
