"","x"
"1",2
"2",2
"3",2
"4",2
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",2
"14",2
"15",2
"16",2
"17",2
"18",2
"19",2
"20",2
"21",2
"22",2
"23",6
"24",6
"25",6
"26",6
"27",6
"28",6
"29",6
"30",6
"31",6
"32",6
"33",6
"34",6
"35",6
"36",6
"37",6
"38",6
"39",6
"40",7
"41",1
"42",7
"43",7
"44",7
"45",1
"46",1
"47",1
"48",7
"49",1
"50",1
"51",3
"52",3
"53",3
"54",3
"55",3
"56",3
"57",3
"58",3
"59",3
"60",3
"61",3
"62",3
"63",3
"64",3
"65",3
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",3
"74",3
"75",3
"76",3
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",3
"87",3
"88",1
"89",1
"90",7
"91",7
"92",1
"93",1
"94",7
"95",1
"96",1
"97",1
"98",7
"99",1
"100",1
"101",1
"102",1
"103",7
"104",7
"105",1
"106",7
"107",7
"108",1
"109",7
"110",7
"111",7
"112",1
"113",7
"114",1
"115",1
"116",1
"117",7
"118",1
"119",9
"120",9
"121",9
"122",8
"123",9
"124",9
"125",9
"126",9
"127",9
"128",9
"129",9
"130",9
"131",9
"132",9
"133",9
"134",9
"135",9
"136",9
"137",9
"138",9
"139",9
"140",9
"141",9
"142",9
"143",9
"144",9
"145",9
"146",9
"147",9
"148",8
"149",9
"150",9
"151",9
"152",9
"153",9
"154",9
"155",9
"156",9
"157",9
"158",9
"159",9
"160",9
"161",9
"162",9
"163",8
"164",9
"165",9
"166",9
"167",9
"168",9
"169",9
"170",9
"171",9
"172",9
"173",5
"174",5
"175",5
"176",5
"177",5
"178",5
"179",5
"180",5
"181",5
"182",5
"183",5
"184",5
"185",5
"186",5
"187",5
"188",5
"189",5
"190",5
"191",5
"192",5
"193",5
"194",5
"195",5
"196",5
"197",4
"198",4
"199",4
"200",4
"201",4
"202",4
"203",4
"204",4
"205",4
"206",4
"207",4
"208",4
"209",4
"210",4
"211",4
"212",4
"213",4
"214",4
"215",4
"216",4
"217",4
"218",4
"219",4
"220",4
"221",4
"222",4
"223",4
"224",4
"225",4
"226",4
"227",4
"228",4
"229",4
"230",4
"231",4
"232",4
"233",4
"234",4
"235",4
"236",4
"237",8
"238",8
"239",8
"240",8
"241",8
"242",8
"243",8
"244",8
"245",8
"246",8
"247",8
"248",8
"249",8
"250",8
"251",8
"252",8
"253",8
"254",8
"255",8
"256",8
"257",8
"258",8
"259",8
"260",6
"261",8
"262",8
"263",8
"264",8
"265",8
"266",8
"267",8
"268",8
"269",8
"270",8
"271",8
"272",8
"273",8
"274",8
"275",8
"276",8
"277",8
"278",8
"279",8
"280",8
"281",8
"282",8
"283",8
"284",8
"285",8
"286",8
"287",8
"288",8
"289",8
"290",8
"291",8
"292",8
"293",8
"294",8
"295",8
"296",8
"297",8
"298",8
"299",8
"300",8
"301",8
