"","x"
"1",6
"2",6
"3",6
"4",6
"5",6
"6",6
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",3
"14",3
"15",3
"16",3
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",3
"26",3
"27",7
"28",7
"29",7
"30",7
"31",7
"32",7
"33",7
"34",7
"35",7
"36",7
"37",7
"38",7
"39",7
"40",7
"41",7
"42",7
"43",7
"44",7
"45",7
"46",7
"47",2
"48",2
"49",2
"50",2
"51",2
"52",2
"53",2
"54",2
"55",2
"56",2
"57",2
"58",2
"59",2
"60",2
"61",2
"62",2
"63",1
"64",1
"65",1
"66",1
"67",1
"68",1
"69",1
"70",1
"71",1
"72",1
"73",1
"74",5
"75",5
"76",5
"77",5
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",5
"85",5
"86",5
"87",5
"88",5
"89",5
"90",5
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",6
"98",6
"99",6
"100",6
"101",4
"102",4
"103",4
"104",4
"105",4
"106",4
"107",4
"108",4
"109",4
"110",4
"111",4
"112",4
"113",4
"114",4
"115",4
"116",4
"117",4
"118",4
"119",4
"120",4
"121",4
"122",4
"123",4
"124",4
