"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",7
"14",7
"15",7
"16",7
"17",7
"18",7
"19",7
"20",7
"21",7
"22",7
"23",7
"24",7
"25",7
"26",7
"27",6
"28",6
"29",6
"30",6
"31",6
"32",6
"33",6
"34",6
"35",6
"36",6
"37",6
"38",6
"39",6
"40",6
"41",6
"42",6
"43",6
"44",6
"45",6
"46",6
"47",2
"48",2
"49",2
"50",2
"51",2
"52",2
"53",2
"54",2
"55",2
"56",2
"57",2
"58",2
"59",2
"60",2
"61",2
"62",2
"63",1
"64",1
"65",1
"66",1
"67",1
"68",1
"69",1
"70",1
"71",1
"72",1
"73",1
"74",4
"75",4
"76",4
"77",4
"78",4
"79",4
"80",4
"81",4
"82",4
"83",4
"84",4
"85",4
"86",4
"87",4
"88",4
"89",4
"90",4
"91",3
"92",3
"93",3
"94",3
"95",3
"96",3
"97",3
"98",3
"99",3
"100",3
"101",5
"102",5
"103",5
"104",5
"105",5
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",5
"115",5
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",5
"123",5
"124",5
