"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",3
"14",3
"15",3
"16",3
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",1
"24",1
"25",1
"26",1
"27",1
"28",1
"29",1
"30",1
"31",1
"32",1
"33",1
"34",1
"35",1
"36",1
"37",1
"38",1
"39",1
"40",7
"41",7
"42",7
"43",7
"44",7
"45",7
"46",7
"47",7
"48",7
"49",7
"50",7
"51",9
"52",9
"53",9
"54",4
"55",9
"56",4
"57",4
"58",9
"59",9
"60",9
"61",9
"62",9
"63",9
"64",9
"65",9
"66",9
"67",4
"68",9
"69",9
"70",4
"71",9
"72",4
"73",9
"74",9
"75",9
"76",9
"77",4
"78",4
"79",9
"80",9
"81",9
"82",9
"83",4
"84",9
"85",9
"86",4
"87",9
"88",7
"89",7
"90",7
"91",7
"92",7
"93",7
"94",7
"95",7
"96",7
"97",7
"98",7
"99",7
"100",7
"101",7
"102",7
"103",7
"104",7
"105",7
"106",7
"107",7
"108",7
"109",7
"110",7
"111",7
"112",7
"113",7
"114",7
"115",7
"116",7
"117",7
"118",7
"119",2
"120",2
"121",2
"122",2
"123",2
"124",2
"125",2
"126",2
"127",2
"128",2
"129",2
"130",2
"131",2
"132",2
"133",2
"134",1
"135",2
"136",2
"137",2
"138",2
"139",2
"140",2
"141",2
"142",2
"143",8
"144",2
"145",2
"146",2
"147",2
"148",2
"149",2
"150",2
"151",2
"152",2
"153",2
"154",2
"155",2
"156",2
"157",2
"158",2
"159",2
"160",2
"161",2
"162",2
"163",2
"164",2
"165",2
"166",2
"167",2
"168",2
"169",2
"170",2
"171",2
"172",2
"173",5
"174",5
"175",5
"176",5
"177",5
"178",5
"179",5
"180",5
"181",5
"182",5
"183",5
"184",5
"185",5
"186",5
"187",5
"188",5
"189",5
"190",5
"191",5
"192",5
"193",5
"194",5
"195",5
"196",5
"197",6
"198",6
"199",6
"200",6
"201",6
"202",6
"203",6
"204",6
"205",6
"206",6
"207",9
"208",6
"209",6
"210",6
"211",6
"212",6
"213",6
"214",6
"215",6
"216",6
"217",6
"218",6
"219",6
"220",8
"221",6
"222",6
"223",6
"224",6
"225",6
"226",6
"227",6
"228",6
"229",6
"230",6
"231",6
"232",6
"233",6
"234",6
"235",6
"236",6
"237",8
"238",8
"239",8
"240",8
"241",8
"242",8
"243",8
"244",8
"245",8
"246",8
"247",8
"248",8
"249",8
"250",8
"251",8
"252",8
"253",8
"254",8
"255",8
"256",8
"257",8
"258",8
"259",8
"260",8
"261",8
"262",8
"263",8
"264",8
"265",8
"266",8
"267",8
"268",8
"269",8
"270",8
"271",8
"272",8
"273",8
"274",8
"275",8
"276",8
"277",8
"278",8
"279",8
"280",8
"281",8
"282",8
"283",8
"284",8
"285",8
"286",8
"287",8
"288",8
"289",8
"290",8
"291",8
"292",8
"293",8
"294",8
"295",8
"296",8
"297",8
"298",8
"299",8
"300",8
"301",8
