"","x"
"1",2
"2",2
"3",2
"4",2
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",2
"14",2
"15",2
"16",2
"17",2
"18",2
"19",2
"20",2
"21",2
"22",2
"23",3
"24",3
"25",3
"26",3
"27",3
"28",3
"29",3
"30",3
"31",3
"32",3
"33",3
"34",3
"35",3
"36",3
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",7
"44",7
"45",7
"46",7
"47",7
"48",3
"49",3
"50",7
"51",9
"52",9
"53",9
"54",9
"55",9
"56",9
"57",9
"58",9
"59",9
"60",9
"61",9
"62",9
"63",9
"64",9
"65",9
"66",9
"67",9
"68",9
"69",9
"70",9
"71",9
"72",9
"73",9
"74",9
"75",9
"76",9
"77",9
"78",9
"79",9
"80",9
"81",9
"82",9
"83",9
"84",9
"85",9
"86",9
"87",9
"88",3
"89",3
"90",7
"91",7
"92",3
"93",7
"94",7
"95",3
"96",7
"97",7
"98",7
"99",7
"100",7
"101",3
"102",3
"103",7
"104",7
"105",3
"106",7
"107",3
"108",7
"109",7
"110",7
"111",3
"112",7
"113",3
"114",3
"115",7
"116",7
"117",3
"118",3
"119",8
"120",8
"121",8
"122",8
"123",8
"124",8
"125",8
"126",8
"127",8
"128",8
"129",8
"130",8
"131",8
"132",8
"133",8
"134",8
"135",8
"136",8
"137",8
"138",8
"139",8
"140",8
"141",8
"142",8
"143",8
"144",8
"145",8
"146",8
"147",8
"148",8
"149",8
"150",8
"151",8
"152",8
"153",8
"154",8
"155",8
"156",8
"157",8
"158",8
"159",8
"160",8
"161",8
"162",8
"163",8
"164",8
"165",8
"166",8
"167",8
"168",8
"169",8
"170",8
"171",8
"172",8
"173",4
"174",4
"175",4
"176",4
"177",4
"178",4
"179",4
"180",4
"181",4
"182",4
"183",4
"184",4
"185",4
"186",4
"187",4
"188",4
"189",4
"190",4
"191",4
"192",4
"193",4
"194",4
"195",4
"196",4
"197",5
"198",5
"199",5
"200",5
"201",5
"202",5
"203",5
"204",5
"205",5
"206",5
"207",5
"208",5
"209",5
"210",5
"211",5
"212",5
"213",5
"214",5
"215",5
"216",5
"217",5
"218",5
"219",5
"220",5
"221",5
"222",5
"223",5
"224",5
"225",5
"226",5
"227",5
"228",5
"229",5
"230",5
"231",5
"232",5
"233",5
"234",5
"235",5
"236",5
"237",6
"238",6
"239",6
"240",6
"241",6
"242",6
"243",6
"244",6
"245",6
"246",6
"247",6
"248",6
"249",6
"250",6
"251",6
"252",6
"253",6
"254",6
"255",6
"256",6
"257",6
"258",6
"259",6
"260",6
"261",6
"262",6
"263",6
"264",6
"265",6
"266",6
"267",6
"268",6
"269",6
"270",6
"271",6
"272",6
"273",6
"274",6
"275",6
"276",6
"277",6
"278",6
"279",6
"280",6
"281",6
"282",6
"283",6
"284",6
"285",6
"286",6
"287",6
"288",6
"289",6
"290",1
"291",6
"292",6
"293",6
"294",6
"295",6
"296",6
"297",6
"298",6
"299",6
"300",6
"301",6
