"","x"
"1",1
"2",10
"3",11
"4",11
"5",15
"6",1
"7",7
"8",15
"9",15
"10",8
"11",15
"12",11
"13",11
"14",8
"15",15
"16",15
"17",15
"18",15
"19",15
"20",15
"21",7
"22",15
"23",15
"24",15
"25",11
"26",1
"27",1
"28",7
"29",10
"30",10
"31",5
"32",10
"33",4
"34",7
"35",1
"36",5
"37",11
"38",1
"39",1
"40",1
"41",15
"42",2
"43",5
"44",15
"45",1
"46",1
"47",2
"48",1
"49",15
"50",7
"51",1
"52",15
"53",15
"54",1
"55",1
"56",1
"57",1
"58",11
"59",15
"60",8
"61",8
"62",11
"63",11
"64",8
"65",11
"66",1
"67",15
"68",1
"69",1
"70",11
"71",11
"72",11
"73",4
"74",15
"75",2
"76",8
"77",5
"78",8
"79",5
"80",15
"81",5
"82",8
"83",15
"84",2
"85",8
"86",5
"87",7
"88",5
"89",1
"90",5
"91",8
"92",5
"93",8
"94",1
"95",2
"96",4
"97",2
"98",2
"99",2
"100",2
"101",5
"102",15
"103",5
"104",2
"105",2
"106",5
"107",15
"108",10
"109",5
"110",5
"111",5
"112",15
"113",5
"114",2
"115",15
"116",5
"117",15
"118",7
"119",5
"120",10
"121",15
"122",8
"123",15
"124",15
"125",10
"126",1
"127",15
"128",14
"129",1
"130",10
"131",15
"132",9
"133",8
"134",9
"135",8
"136",5
"137",15
"138",15
"139",15
"140",14
"141",10
"142",14
"143",14
"144",14
"145",14
"146",14
"147",14
"148",14
"149",10
"150",14
"151",10
"152",14
"153",14
"154",14
"155",14
"156",12
"157",14
"158",14
"159",3
"160",14
"161",10
"162",14
"163",14
"164",14
"165",7
"166",12
"167",14
"168",14
"169",10
"170",7
"171",14
"172",14
"173",7
"174",10
"175",12
"176",14
"177",14
"178",12
"179",14
"180",7
"181",12
"182",14
"183",10
"184",12
"185",12
"186",12
"187",14
"188",7
"189",12
"190",7
"191",14
"192",7
"193",14
"194",10
"195",14
"196",14
"197",12
"198",7
"199",14
"200",14
"201",14
"202",10
"203",7
"204",7
"205",3
"206",7
"207",10
"208",7
"209",7
"210",7
"211",14
"212",14
"213",14
"214",7
"215",12
"216",14
"217",3
"218",3
"219",7
"220",7
"221",3
"222",7
"223",14
"224",12
"225",3
"226",10
"227",3
"228",10
"229",12
"230",12
"231",12
"232",12
"233",3
"234",12
"235",7
"236",12
"237",7
"238",3
"239",14
"240",4
"241",14
"242",3
"243",12
"244",7
"245",3
"246",12
"247",10
"248",3
"249",14
"250",10
"251",12
"252",12
"253",12
"254",7
"255",4
"256",14
"257",14
"258",10
"259",14
"260",14
"261",12
"262",12
"263",12
"264",12
"265",10
"266",12
"267",9
"268",10
"269",10
"270",9
"271",12
"272",12
"273",12
"274",12
"275",12
"276",12
"277",3
"278",10
"279",14
"280",12
"281",12
"282",10
"283",4
"284",14
"285",10
"286",10
"287",10
"288",10
"289",10
"290",14
"291",7
"292",3
"293",12
"294",12
"295",9
"296",12
"297",9
"298",12
"299",7
"300",10
"301",12
"302",14
"303",7
"304",12
"305",12
"306",10
"307",12
"308",12
"309",10
"310",10
"311",10
"312",7
"313",10
"314",15
"315",7
"316",7
"317",10
"318",10
"319",10
"320",13
"321",10
"322",10
"323",10
"324",10
"325",10
"326",10
"327",10
"328",10
"329",10
"330",10
"331",10
"332",10
"333",1
"334",10
"335",5
"336",10
"337",10
"338",15
"339",7
"340",10
"341",7
"342",7
"343",7
"344",10
"345",10
"346",10
"347",5
"348",7
"349",12
"350",10
"351",5
"352",12
"353",10
"354",8
"355",5
"356",10
"357",7
"358",7
"359",10
"360",7
"361",10
"362",10
"363",5
"364",10
"365",5
"366",10
"367",10
"368",10
"369",7
"370",10
"371",10
"372",10
"373",7
"374",7
"375",7
"376",11
"377",9
"378",5
"379",10
"380",10
"381",10
"382",10
"383",10
"384",12
"385",10
"386",10
"387",15
"388",10
"389",5
"390",7
"391",7
"392",7
"393",9
"394",9
"395",14
"396",9
"397",7
"398",4
"399",7
"400",9
"401",7
"402",14
"403",7
"404",9
"405",9
"406",7
"407",9
"408",7
"409",7
"410",9
"411",9
"412",10
"413",10
"414",4
"415",10
"416",7
"417",7
"418",13
"419",7
"420",7
