"","x"
"1",10
"2",15
"3",10
"4",15
"5",11
"6",15
"7",15
"8",14
"9",14
"10",15
"11",6
"12",15
"13",14
"14",1
"15",14
"16",11
"17",15
"18",6
"19",6
"20",14
"21",6
"22",6
"23",6
"24",14
"25",13
"26",15
"27",15
"28",10
"29",10
"30",11
"31",12
"32",1
"33",7
"34",7
"35",10
"36",7
"37",9
"38",15
"39",1
"40",6
"41",11
"42",15
"43",7
"44",7
"45",7
"46",15
"47",9
"48",7
"49",6
"50",7
"51",10
"52",7
"53",1
"54",7
"55",15
"56",10
"57",10
"58",15
"59",6
"60",15
"61",15
"62",6
"63",15
"64",10
"65",15
"66",15
"67",14
"68",10
"69",6
"70",15
"71",15
"72",14
"73",7
"74",7
"75",7
"76",10
"77",6
"78",9
"79",7
"80",6
"81",11
"82",9
"83",11
"84",10
"85",2
"86",7
"87",1
"88",9
"89",7
"90",11
"91",15
"92",11
"93",9
"94",15
"95",10
"96",6
"97",7
"98",10
"99",9
"100",7
"101",7
"102",7
"103",7
"104",7
"105",9
"106",7
"107",9
"108",10
"109",6
"110",6
"111",6
"112",9
"113",9
"114",6
"115",11
"116",1
"117",15
"118",10
"119",11
"120",15
"121",11
"122",9
"123",15
"124",11
"125",6
"126",15
"127",11
"128",11
"129",11
"130",1
"131",11
"132",11
"133",10
"134",11
"135",10
"136",11
"137",14
"138",11
"139",15
"140",13
"141",1
"142",13
"143",13
"144",1
"145",13
"146",13
"147",13
"148",13
"149",13
"150",13
"151",8
"152",13
"153",1
"154",1
"155",1
"156",13
"157",13
"158",13
"159",13
"160",13
"161",13
"162",1
"163",13
"164",13
"165",13
"166",1
"167",3
"168",13
"169",13
"170",13
"171",1
"172",13
"173",1
"174",1
"175",1
"176",1
"177",7
"178",5
"179",13
"180",8
"181",1
"182",13
"183",13
"184",13
"185",1
"186",4
"187",13
"188",4
"189",1
"190",1
"191",13
"192",1
"193",1
"194",8
"195",13
"196",1
"197",13
"198",1
"199",1
"200",1
"201",13
"202",8
"203",1
"204",1
"205",1
"206",1
"207",1
"208",1
"209",1
"210",1
"211",12
"212",13
"213",13
"214",1
"215",3
"216",13
"217",5
"218",3
"219",1
"220",1
"221",3
"222",3
"223",13
"224",3
"225",5
"226",1
"227",3
"228",1
"229",5
"230",1
"231",1
"232",1
"233",3
"234",1
"235",1
"236",5
"237",1
"238",5
"239",5
"240",5
"241",12
"242",5
"243",1
"244",1
"245",13
"246",1
"247",1
"248",5
"249",8
"250",1
"251",3
"252",1
"253",13
"254",3
"255",13
"256",13
"257",13
"258",13
"259",13
"260",13
"261",3
"262",3
"263",4
"264",13
"265",4
"266",13
"267",1
"268",13
"269",13
"270",1
"271",1
"272",3
"273",3
"274",12
"275",3
"276",3
"277",3
"278",1
"279",4
"280",3
"281",3
"282",13
"283",3
"284",2
"285",8
"286",8
"287",1
"288",8
"289",8
"290",1
"291",1
"292",1
"293",1
"294",3
"295",1
"296",3
"297",13
"298",13
"299",3
"300",1
"301",1
"302",13
"303",8
"304",13
"305",3
"306",8
"307",1
"308",1
"309",1
"310",1
"311",8
"312",10
"313",1
"314",13
"315",1
"316",1
"317",8
"318",1
"319",8
"320",7
"321",8
"322",8
"323",8
"324",8
"325",8
"326",1
"327",1
"328",1
"329",8
"330",10
"331",8
"332",1
"333",12
"334",8
"335",13
"336",1
"337",8
"338",15
"339",1
"340",8
"341",1
"342",12
"343",8
"344",8
"345",8
"346",8
"347",7
"348",1
"349",1
"350",1
"351",12
"352",1
"353",15
"354",7
"355",2
"356",1
"357",8
"358",12
"359",1
"360",1
"361",1
"362",1
"363",15
"364",12
"365",12
"366",8
"367",12
"368",1
"369",1
"370",10
"371",1
"372",8
"373",1
"374",11
"375",8
"376",1
"377",4
"378",1
"379",13
"380",8
"381",8
"382",8
"383",8
"384",1
"385",1
"386",1
"387",7
"388",8
"389",11
"390",4
"391",12
"392",13
"393",13
"394",2
"395",15
"396",1
"397",1
"398",15
"399",13
"400",7
"401",13
"402",13
"403",8
"404",1
"405",1
"406",4
"407",15
"408",1
"409",1
"410",2
"411",2
"412",8
"413",10
"414",8
"415",1
"416",12
"417",1
"418",1
"419",12
"420",1
"421",12
"422",8
"423",10
"424",4
"425",12
"426",1
"427",1
"428",13
"429",12
"430",12
"431",4
"432",4
"433",1
"434",1
"435",4
"436",1
"437",1
"438",12
"439",8
"440",4
"441",1
"442",2
"443",4
"444",4
"445",12
"446",12
"447",8
"448",12
"449",1
"450",12
"451",12
"452",12
"453",10
"454",1
"455",1
"456",12
"457",12
"458",12
"459",12
"460",12
"461",12
"462",1
"463",12
"464",1
"465",1
"466",1
"467",1
"468",8
"469",8
"470",4
"471",8
"472",8
"473",1
"474",1
"475",12
"476",1
"477",5
"478",1
"479",12
"480",12
"481",12
"482",12
"483",4
"484",12
"485",12
"486",4
"487",4
"488",2
"489",1
"490",10
"491",12
"492",12
"493",12
"494",12
"495",12
"496",8
"497",12
"498",8
"499",1
"500",4
"501",12
"502",1
"503",12
"504",12
"505",10
"506",5
"507",12
"508",4
"509",12
"510",5
"511",12
