"","x"
"1",6
"2",5
"3",13
"4",5
"5",5
"6",5
"7",4
"8",5
"9",5
"10",13
"11",1
"12",13
"13",13
"14",6
"15",5
"16",5
"17",5
"18",4
"19",1
"20",5
"21",1
"22",5
"23",4
"24",5
"25",1
"26",6
"27",6
"28",6
"29",6
"30",5
"31",6
"32",3
"33",5
"34",4
"35",6
"36",4
"37",13
"38",6
"39",10
"40",6
"41",4
"42",6
"43",4
"44",4
"45",4
"46",6
"47",4
"48",6
"49",4
"50",6
"51",6
"52",5
"53",15
"54",4
"55",6
"56",6
"57",6
"58",13
"59",4
"60",13
"61",13
"62",4
"63",13
"64",6
"65",13
"66",2
"67",5
"68",6
"69",5
"70",13
"71",6
"72",1
"73",1
"74",4
"75",7
"76",15
"77",5
"78",13
"79",1
"80",7
"81",5
"82",13
"83",5
"84",2
"85",13
"86",7
"87",1
"88",13
"89",4
"90",4
"91",13
"92",5
"93",13
"94",15
"95",6
"96",7
"97",4
"98",2
"99",2
"100",7
"101",2
"102",5
"103",2
"104",7
"105",2
"106",7
"107",1
"108",10
"109",4
"110",7
"111",7
"112",7
"113",7
"114",2
"115",5
"116",1
"117",13
"118",15
"119",1
"120",6
"121",1
"122",13
"123",6
"124",5
"125",15
"126",6
"127",1
"128",1
"129",6
"130",6
"131",1
"132",1
"133",6
"134",1
"135",13
"136",1
"137",5
"138",1
"139",1
"140",11
"141",12
"142",11
"143",11
"144",11
"145",11
"146",11
"147",11
"148",11
"149",9
"150",11
"151",9
"152",11
"153",11
"154",15
"155",11
"156",11
"157",11
"158",11
"159",11
"160",11
"161",15
"162",11
"163",11
"164",11
"165",11
"166",15
"167",10
"168",14
"169",15
"170",10
"171",12
"172",11
"173",10
"174",10
"175",9
"176",12
"177",3
"178",12
"179",12
"180",15
"181",12
"182",11
"183",10
"184",8
"185",12
"186",10
"187",11
"188",10
"189",10
"190",10
"191",10
"192",12
"193",11
"194",9
"195",11
"196",10
"197",11
"198",11
"199",12
"200",10
"201",10
"202",10
"203",10
"204",3
"205",11
"206",15
"207",12
"208",10
"209",11
"210",11
"211",12
"212",11
"213",11
"214",10
"215",11
"216",15
"217",8
"218",8
"219",10
"220",12
"221",12
"222",8
"223",11
"224",8
"225",8
"226",12
"227",11
"228",10
"229",8
"230",10
"231",12
"232",12
"233",8
"234",12
"235",12
"236",11
"237",12
"238",8
"239",8
"240",8
"241",8
"242",8
"243",10
"244",12
"245",8
"246",10
"247",11
"248",11
"249",8
"250",9
"251",11
"252",12
"253",12
"254",12
"255",11
"256",14
"257",11
"258",8
"259",11
"260",11
"261",10
"262",12
"263",8
"264",11
"265",11
"266",12
"267",14
"268",12
"269",10
"270",12
"271",10
"272",8
"273",12
"274",12
"275",11
"276",12
"277",12
"278",15
"279",10
"280",12
"281",12
"282",10
"283",3
"284",10
"285",9
"286",10
"287",10
"288",9
"289",10
"290",15
"291",3
"292",10
"293",12
"294",8
"295",12
"296",8
"297",14
"298",12
"299",3
"300",12
"301",3
"302",10
"303",12
"304",3
"305",12
"306",12
"307",12
"308",12
"309",15
"310",10
"311",15
"312",14
"313",10
"314",5
"315",15
"316",11
"317",9
"318",10
"319",9
"320",15
"321",15
"322",9
"323",15
"324",9
"325",9
"326",15
"327",15
"328",15
"329",9
"330",10
"331",10
"332",15
"333",6
"334",9
"335",15
"336",15
"337",15
"338",5
"339",15
"340",9
"341",5
"342",6
"343",9
"344",9
"345",14
"346",9
"347",6
"348",15
"349",15
"350",15
"351",5
"352",15
"353",5
"354",8
"355",15
"356",15
"357",9
"358",12
"359",15
"360",15
"361",15
"362",15
"363",7
"364",10
"365",15
"366",9
"367",15
"368",15
"369",3
"370",15
"371",15
"372",9
"373",15
"374",12
"375",9
"376",1
"377",3
"378",15
"379",10
"380",15
"381",9
"382",10
"383",9
"384",15
"385",15
"386",15
"387",5
"388",15
"389",14
"390",14
"391",14
"392",14
"393",14
"394",14
"395",15
"396",11
"397",10
"398",3
"399",3
"400",14
"401",14
"402",3
"403",14
"404",10
"405",3
"406",10
"407",1
"408",3
"409",14
"410",10
"411",14
"412",10
"413",3
"414",3
"415",3
"416",9
"417",10
"418",10
"419",3
"420",3
"421",3
"422",9
"423",10
"424",3
"425",3
"426",3
"427",10
"428",15
"429",15
"430",3
"431",3
"432",3
"433",15
"434",9
"435",10
"436",3
"437",3
"438",3
"439",10
"440",14
"441",3
"442",14
"443",3
"444",3
"445",3
"446",3
"447",3
"448",3
"449",3
"450",3
"451",6
"452",3
"453",3
"454",15
"455",3
"456",3
"457",3
"458",10
"459",3
"460",6
"461",3
"462",10
"463",3
"464",3
"465",3
"466",3
"467",14
"468",9
"469",3
"470",3
"471",15
"472",15
"473",14
"474",3
"475",11
"476",10
"477",3
"478",3
"479",3
"480",3
"481",3
"482",3
"483",10
