"","x"
"1",13
"2",11
"3",2
"4",13
"5",13
"6",13
"7",11
"8",11
"9",6
"10",13
"11",11
"12",2
"13",2
"14",13
"15",11
"16",11
"17",13
"18",11
"19",11
"20",6
"21",11
"22",6
"23",11
"24",6
"25",11
"26",6
"27",13
"28",15
"29",15
"30",9
"31",13
"32",4
"33",12
"34",11
"35",13
"36",11
"37",2
"38",13
"39",3
"40",13
"41",6
"42",13
"43",11
"44",6
"45",11
"46",11
"47",9
"48",13
"49",12
"50",13
"51",15
"52",6
"53",4
"54",11
"55",13
"56",13
"57",13
"58",13
"59",13
"60",13
"61",2
"62",11
"63",13
"64",13
"65",2
"66",13
"67",6
"68",13
"69",13
"70",13
"71",2
"72",11
"73",12
"74",13
"75",9
"76",13
"77",2
"78",13
"79",12
"80",9
"81",2
"82",2
"83",8
"84",9
"85",13
"86",14
"87",13
"88",13
"89",5
"90",13
"91",13
"92",11
"93",13
"94",13
"95",13
"96",12
"97",9
"98",9
"99",9
"100",9
"101",9
"102",11
"103",12
"104",12
"105",9
"106",9
"107",9
"108",15
"109",12
"110",9
"111",9
"112",6
"113",9
"114",9
"115",8
"116",11
"117",8
"118",3
"119",11
"120",13
"121",10
"122",2
"123",8
"124",3
"125",11
"126",13
"127",11
"128",11
"129",13
"130",13
"131",8
"132",15
"133",1
"134",11
"135",13
"136",11
"137",8
"138",11
"139",6
"140",7
"141",1
"142",10
"143",7
"144",3
"145",1
"146",1
"147",7
"148",7
"149",1
"150",7
"151",15
"152",7
"153",7
"154",15
"155",1
"156",7
"157",7
"158",14
"159",10
"160",1
"161",1
"162",3
"163",5
"164",7
"165",14
"166",7
"167",7
"168",10
"169",1
"170",14
"171",7
"172",3
"173",15
"174",5
"175",15
"176",5
"177",7
"178",5
"179",1
"180",14
"181",3
"182",5
"183",14
"184",5
"185",5
"186",5
"187",5
"188",3
"189",14
"190",14
"191",5
"192",5
"193",14
"194",15
"195",7
"196",1
"197",1
"198",5
"199",15
"200",5
"201",5
"202",14
"203",14
"204",5
"205",5
"206",15
"207",14
"208",5
"209",5
"210",14
"211",5
"212",3
"213",14
"214",15
"215",14
"216",3
"217",3
"218",5
"219",4
"220",14
"221",14
"222",14
"223",7
"224",14
"225",5
"226",5
"227",5
"228",14
"229",10
"230",3
"231",5
"232",3
"233",5
"234",14
"235",5
"236",5
"237",5
"238",5
"239",5
"240",5
"241",5
"242",5
"243",14
"244",14
"245",10
"246",3
"247",14
"248",5
"249",1
"250",15
"251",5
"252",5
"253",5
"254",10
"255",7
"256",10
"257",10
"258",7
"259",10
"260",10
"261",5
"262",5
"263",5
"264",10
"265",14
"266",10
"267",7
"268",1
"269",10
"270",4
"271",5
"272",5
"273",5
"274",5
"275",5
"276",5
"277",5
"278",3
"279",1
"280",4
"281",5
"282",3
"283",4
"284",1
"285",15
"286",15
"287",15
"288",15
"289",15
"290",14
"291",15
"292",14
"293",3
"294",5
"295",3
"296",5
"297",10
"298",5
"299",5
"300",15
"301",15
"302",5
"303",4
"304",15
"305",5
"306",15
"307",5
"308",15
"309",3
"310",3
"311",3
"312",3
"313",3
"314",3
"315",3
"316",10
"317",3
"318",3
"319",15
"320",3
"321",15
"322",15
"323",14
"324",14
"325",15
"326",3
"327",15
"328",3
"329",3
"330",3
"331",15
"332",3
"333",3
"334",15
"335",13
"336",3
"337",3
"338",3
"339",1
"340",15
"341",3
"342",3
"343",1
"344",3
"345",3
"346",15
"347",3
"348",15
"349",14
"350",3
"351",14
"352",3
"353",3
"354",6
"355",3
"356",3
"357",15
"358",3
"359",3
"360",3
"361",15
"362",3
"363",1
"364",15
"365",3
"366",15
"367",3
"368",3
"369",11
"370",3
"371",3
"372",15
"373",3
"374",3
"375",15
"376",4
"377",13
"378",3
"379",3
"380",1
"381",15
"382",15
"383",15
"384",5
"385",3
"386",3
"387",8
"388",3
"389",4
"390",1
"391",1
"392",1
"393",7
"394",1
"395",3
"396",1
"397",1
"398",1
"399",1
"400",1
"401",1
"402",1
"403",1
"404",1
"405",1
"406",1
"407",1
"408",1
"409",1
"410",1
"411",1
"412",15
"413",1
"414",1
"415",15
"416",15
"417",15
"418",14
"419",4
"420",15
"421",1
"422",4
"423",1
"424",1
"425",5
"426",15
"427",15
"428",15
"429",4
"430",1
"431",1
"432",1
"433",1
"434",3
"435",1
"436",4
"437",1
"438",4
"439",13
"440",13
"441",4
"442",15
"443",15
"444",1
"445",15
"446",4
"447",13
"448",1
"449",1
"450",4
"451",4
"452",15
"453",1
"454",14
"455",4
"456",1
"457",5
"458",14
"459",15
"460",1
"461",13
"462",1
"463",4
"464",15
"465",14
"466",4
"467",11
"468",15
"469",15
"470",15
"471",15
"472",4
"473",15
"474",3
"475",1
"476",11
"477",4
"478",5
"479",15
"480",1
"481",3
"482",4
"483",1
"484",4
"485",5
"486",1
"487",5
"488",1
"489",4
"490",15
"491",4
"492",4
"493",1
"494",1
"495",5
"496",4
"497",3
"498",4
"499",3
"500",3
"501",4
"502",1
"503",4
"504",4
"505",4
"506",4
"507",4
"508",1
"509",4
"510",4
"511",13
"512",4
"513",4
"514",4
"515",4
"516",1
"517",4
"518",4
"519",4
"520",4
"521",4
"522",1
"523",1
"524",1
"525",4
"526",4
"527",15
"528",5
"529",1
"530",4
"531",15
"532",4
"533",1
"534",4
"535",4
"536",4
"537",15
"538",15
"539",5
"540",15
"541",15
"542",3
"543",4
"544",1
"545",15
"546",1
"547",1
"548",1
"549",4
"550",1
"551",1
"552",1
"553",1
"554",1
"555",15
"556",4
"557",15
"558",4
"559",1
"560",1
"561",1
"562",4
"563",1
"564",1
"565",4
"566",3
"567",4
"568",4
"569",4
"570",4
"571",1
"572",1
"573",4
"574",4
"575",1
"576",4
"577",4
"578",1
"579",4
"580",4
"581",15
"582",4
"583",1
"584",4
"585",15
"586",15
"587",4
"588",1
"589",15
"590",4
"591",1
"592",4
"593",1
"594",4
"595",1
"596",15
"597",4
"598",4
"599",15
"600",1
"601",4
"602",1
"603",4
"604",5
"605",4
"606",4
"607",15
"608",11
"609",4
"610",4
"611",1
"612",4
"613",15
"614",1
"615",3
"616",1
"617",15
"618",5
"619",4
"620",4
"621",3
"622",15
