"","x"
"1",13
"2",7
"3",6
"4",9
"5",5
"6",6
"7",5
"8",4
"9",7
"10",9
"11",4
"12",9
"13",9
"14",6
"15",4
"16",11
"17",4
"18",4
"19",4
"20",7
"21",5
"22",4
"23",4
"24",4
"25",7
"26",6
"27",6
"28",14
"29",5
"30",14
"31",6
"32",5
"33",5
"34",5
"35",6
"36",4
"37",6
"38",6
"39",14
"40",6
"41",7
"42",12
"43",5
"44",11
"45",6
"46",11
"47",6
"48",6
"49",4
"50",5
"51",14
"52",7
"53",5
"54",6
"55",5
"56",14
"57",6
"58",9
"59",4
"60",6
"61",9
"62",4
"63",6
"64",6
"65",6
"66",6
"67",7
"68",5
"69",13
"70",6
"71",6
"72",5
"73",13
"74",13
"75",13
"76",9
"77",6
"78",6
"79",4
"80",4
"81",11
"82",9
"83",9
"84",13
"85",9
"86",11
"87",5
"88",4
"89",13
"90",2
"91",6
"92",11
"93",14
"94",3
"95",13
"96",13
"97",13
"98",13
"99",13
"100",12
"101",13
"102",9
"103",6
"104",13
"105",13
"106",13
"107",9
"108",14
"109",4
"110",13
"111",4
"112",9
"113",11
"114",13
"115",11
"116",1
"117",11
"118",3
"119",13
"120",3
"121",15
"122",9
"123",11
"124",11
"125",2
"126",1
"127",4
"128",4
"129",13
"130",14
"131",11
"132",14
"133",11
"134",9
"135",6
"136",11
"137",11
"138",11
"139",6
"140",1
"141",5
"142",1
"143",5
"144",2
"145",1
"146",11
"147",1
"148",15
"149",2
"150",1
"151",3
"152",1
"153",1
"154",5
"155",14
"156",1
"157",1
"158",12
"159",1
"160",1
"161",14
"162",5
"163",1
"164",1
"165",2
"166",1
"167",2
"168",9
"169",2
"170",2
"171",2
"172",1
"173",14
"174",2
"175",1
"176",5
"177",1
"178",12
"179",12
"180",5
"181",2
"182",1
"183",15
"184",12
"185",5
"186",6
"187",2
"188",5
"189",12
"190",5
"191",7
"192",5
"193",5
"194",3
"195",5
"196",5
"197",12
"198",12
"199",1
"200",5
"201",5
"202",2
"203",14
"204",1
"205",5
"206",14
"207",5
"208",5
"209",1
"210",5
"211",12
"212",1
"213",1
"214",5
"215",14
"216",2
"217",1
"218",12
"219",14
"220",12
"221",12
"222",12
"223",1
"224",2
"225",12
"226",12
"227",12
"228",1
"229",12
"230",14
"231",14
"232",14
"233",1
"234",12
"235",14
"236",12
"237",5
"238",12
"239",1
"240",12
"241",1
"242",12
"243",2
"244",12
"245",12
"246",12
"247",12
"248",12
"249",2
"250",2
"251",1
"252",1
"253",1
"254",1
"255",2
"256",1
"257",1
"258",1
"259",1
"260",2
"261",1
"262",12
"263",1
"264",2
"265",15
"266",1
"267",1
"268",2
"269",15
"270",1
"271",1
"272",1
"273",1
"274",1
"275",1
"276",1
"277",1
"278",15
"279",15
"280",14
"281",1
"282",1
"283",1
"284",2
"285",3
"286",2
"287",3
"288",3
"289",5
"290",14
"291",5
"292",1
"293",2
"294",1
"295",5
"296",1
"297",1
"298",11
"299",14
"300",1
"301",5
"302",1
"303",14
"304",14
"305",1
"306",14
"307",14
"308",14
"309",2
"310",14
"311",2
"312",7
"313",2
"314",4
"315",5
"316",14
"317",15
"318",14
"319",3
"320",14
"321",14
"322",3
"323",14
"324",14
"325",3
"326",2
"327",14
"328",2
"329",2
"330",14
"331",14
"332",2
"333",5
"334",3
"335",14
"336",14
"337",5
"338",7
"339",5
"340",2
"341",5
"342",4
"343",3
"344",2
"345",14
"346",3
"347",14
"348",14
"349",14
"350",14
"351",13
"352",14
"353",14
"354",13
"355",14
"356",2
"357",2
"358",14
"359",5
"360",2
"361",3
"362",14
"363",4
"364",3
"365",14
"366",3
"367",14
"368",14
"369",14
"370",14
"371",14
"372",3
"373",14
"374",14
"375",3
"376",14
"377",14
"378",14
"379",2
"380",2
"381",3
"382",3
"383",3
"384",2
"385",3
"386",14
"387",11
"388",2
"389",4
"390",5
"391",2
"392",6
"393",8
"394",2
"395",1
"396",5
"397",5
"398",5
"399",8
"400",9
"401",5
"402",2
"403",15
"404",15
"405",2
"406",8
"407",15
"408",2
"409",5
"410",15
"411",6
"412",3
"413",10
"414",15
"415",5
"416",14
"417",15
"418",5
"419",5
"420",5
"421",5
"422",5
"423",15
"424",5
"425",5
"426",5
"427",5
"428",5
"429",15
"430",5
"431",5
"432",5
"433",15
"434",5
"435",15
"436",5
"437",5
"438",15
"439",3
"440",6
"441",5
"442",5
"443",5
"444",5
"445",6
"446",5
"447",15
"448",5
"449",5
"450",2
"451",5
"452",5
"453",5
"454",5
"455",5
"456",5
"457",5
"458",1
"459",5
"460",14
"461",5
"462",5
"463",5
"464",5
"465",5
"466",5
"467",5
"468",3
"469",5
"470",15
"471",5
"472",5
"473",5
"474",5
"475",8
"476",5
"477",8
"478",14
"479",8
"480",5
"481",8
"482",8
"483",15
"484",8
"485",4
"486",2
"487",8
"488",15
"489",8
"490",14
"491",8
"492",5
"493",8
"494",10
"495",14
"496",14
"497",15
"498",12
"499",5
"500",5
"501",8
"502",15
"503",12
"504",6
"505",8
"506",12
"507",5
"508",5
"509",8
"510",8
"511",10
"512",8
"513",10
"514",4
"515",5
"516",8
"517",8
"518",4
"519",8
"520",5
"521",5
"522",15
"523",8
"524",15
"525",8
"526",8
"527",14
"528",15
"529",2
"530",8
"531",15
"532",5
"533",5
"534",15
"535",15
"536",15
"537",5
"538",15
"539",5
"540",14
"541",15
"542",15
"543",15
"544",15
"545",5
"546",15
"547",10
"548",15
"549",15
"550",15
"551",15
"552",15
"553",15
"554",15
"555",15
"556",15
"557",3
"558",5
"559",15
"560",15
"561",2
"562",15
"563",15
"564",10
"565",5
"566",15
"567",14
"568",5
"569",15
"570",5
"571",15
"572",15
"573",5
"574",10
"575",15
"576",14
"577",5
"578",2
"579",15
"580",5
"581",10
"582",15
"583",2
"584",5
"585",2
"586",5
"587",15
"588",15
"589",5
"590",5
"591",15
"592",15
"593",15
"594",5
"595",15
"596",15
"597",5
"598",10
"599",15
"600",15
"601",10
"602",15
"603",5
"604",11
"605",15
"606",15
"607",2
"608",8
"609",10
"610",15
"611",15
"612",5
"613",15
"614",5
"615",15
"616",15
"617",14
"618",15
"619",10
"620",15
"621",15
"622",14
