"","x"
"1",9
"2",1
"3",7
"4",7
"5",13
"6",13
"7",9
"8",1
"9",1
"10",7
"11",1
"12",7
"13",7
"14",7
"15",10
"16",1
"17",13
"18",1
"19",1
"20",10
"21",12
"22",1
"23",1
"24",1
"25",10
"26",13
"27",7
"28",9
"29",9
"30",9
"31",9
"32",9
"33",11
"34",12
"35",13
"36",10
"37",7
"38",9
"39",9
"40",7
"41",1
"42",7
"43",10
"44",1
"45",9
"46",11
"47",11
"48",7
"49",10
"50",9
"51",9
"52",10
"53",9
"54",13
"55",9
"56",9
"57",7
"58",7
"59",10
"60",7
"61",7
"62",1
"63",7
"64",7
"65",7
"66",7
"67",10
"68",9
"69",7
"70",7
"71",7
"72",9
"73",5
"74",10
"75",11
"76",13
"77",13
"78",13
"79",5
"80",10
"81",10
"82",7
"83",1
"84",11
"85",7
"86",5
"87",12
"88",11
"89",4
"90",13
"91",13
"92",11
"93",13
"94",12
"95",9
"96",13
"97",11
"98",11
"99",11
"100",11
"101",11
"102",11
"103",11
"104",11
"105",11
"106",11
"107",1
"108",13
"109",5
"110",11
"111",11
"112",1
"113",11
"114",11
"115",10
"116",10
"117",13
"118",7
"119",5
"120",12
"121",10
"122",9
"123",10
"124",1
"125",2
"126",9
"127",10
"128",10
"129",9
"130",9
"131",10
"132",10
"133",9
"134",10
"135",7
"136",5
"137",10
"138",5
"139",10
"140",8
"141",12
"142",8
"143",8
"144",8
"145",8
"146",12
"147",8
"148",8
"149",14
"150",8
"151",14
"152",8
"153",8
"154",14
"155",12
"156",8
"157",15
"158",8
"159",8
"160",8
"161",12
"162",15
"163",8
"164",8
"165",12
"166",8
"167",7
"168",8
"169",14
"170",12
"171",8
"172",8
"173",12
"174",12
"175",12
"176",15
"177",3
"178",15
"179",15
"180",12
"181",12
"182",15
"183",12
"184",15
"185",8
"186",4
"187",12
"188",12
"189",15
"190",12
"191",8
"192",15
"193",15
"194",14
"195",15
"196",8
"197",15
"198",15
"199",15
"200",7
"201",3
"202",12
"203",15
"204",12
"205",8
"206",12
"207",12
"208",15
"209",15
"210",12
"211",8
"212",15
"213",8
"214",12
"215",15
"216",14
"217",4
"218",15
"219",12
"220",15
"221",15
"222",3
"223",8
"224",12
"225",4
"226",15
"227",15
"228",12
"229",15
"230",15
"231",12
"232",4
"233",15
"234",15
"235",15
"236",15
"237",15
"238",15
"239",15
"240",15
"241",8
"242",15
"243",12
"244",3
"245",15
"246",12
"247",12
"248",15
"249",12
"250",12
"251",15
"252",15
"253",15
"254",15
"255",12
"256",8
"257",8
"258",8
"259",2
"260",12
"261",12
"262",8
"263",15
"264",8
"265",15
"266",12
"267",2
"268",12
"269",3
"270",12
"271",15
"272",15
"273",15
"274",15
"275",15
"276",15
"277",15
"278",15
"279",12
"280",15
"281",15
"282",8
"283",15
"284",12
"285",14
"286",14
"287",12
"288",14
"289",12
"290",12
"291",12
"292",12
"293",6
"294",15
"295",15
"296",12
"297",15
"298",8
"299",12
"300",15
"301",15
"302",12
"303",12
"304",12
"305",15
"306",12
"307",15
"308",12
"309",14
"310",12
"311",12
"312",2
"313",12
"314",7
"315",12
"316",12
"317",12
"318",12
"319",14
"320",4
"321",12
"322",14
"323",12
"324",12
"325",14
"326",12
"327",12
"328",12
"329",14
"330",12
"331",12
"332",14
"333",13
"334",12
"335",3
"336",12
"337",12
"338",11
"339",13
"340",14
"341",12
"342",13
"343",9
"344",14
"345",12
"346",14
"347",7
"348",12
"349",12
"350",12
"351",10
"352",12
"353",4
"354",4
"355",15
"356",12
"357",14
"358",12
"359",12
"360",14
"361",12
"362",9
"363",1
"364",14
"365",4
"366",14
"367",4
"368",12
"369",12
