"","x"
"1",1
"2",10
"3",6
"4",12
"5",10
"6",5
"7",5
"8",10
"9",10
"10",12
"11",10
"12",3
"13",12
"14",1
"15",5
"16",7
"17",5
"18",10
"19",5
"20",10
"21",5
"22",10
"23",5
"24",5
"25",5
"26",3
"27",3
"28",1
"29",5
"30",5
"31",5
"32",8
"33",6
"34",5
"35",8
"36",5
"37",3
"38",12
"39",8
"40",5
"41",5
"42",5
"43",5
"44",14
"45",7
"46",6
"47",7
"48",3
"49",7
"50",5
"51",8
"52",3
"53",5
"54",3
"55",12
"56",9
"57",5
"58",12
"59",5
"60",12
"61",3
"62",6
"63",12
"64",5
"65",6
"66",15
"67",10
"68",3
"69",6
"70",10
"71",12
"72",3
"73",7
"74",5
"75",15
"76",3
"77",5
"78",3
"79",6
"80",3
"81",3
"82",3
"83",14
"84",15
"85",3
"86",5
"87",5
"88",7
"89",7
"90",5
"91",12
"92",10
"93",7
"94",1
"95",12
"96",15
"97",7
"98",12
"99",15
"100",7
"101",15
"102",3
"103",7
"104",15
"105",15
"106",7
"107",3
"108",1
"109",7
"110",5
"111",7
"112",5
"113",7
"114",15
"115",6
"116",6
"117",3
"118",1
"119",5
"120",1
"121",6
"122",3
"123",6
"124",6
"125",5
"126",1
"127",6
"128",9
"129",3
"130",3
"131",3
"132",6
"133",3
"134",6
"135",6
"136",6
"137",6
"138",6
"139",3
"140",13
"141",13
"142",13
"143",13
"144",8
"145",13
"146",8
"147",13
"148",13
"149",8
"150",13
"151",1
"152",13
"153",13
"154",13
"155",8
"156",13
"157",13
"158",8
"159",13
"160",13
"161",1
"162",8
"163",2
"164",13
"165",13
"166",8
"167",13
"168",13
"169",13
"170",8
"171",8
"172",8
"173",8
"174",8
"175",8
"176",13
"177",9
"178",8
"179",13
"180",1
"181",8
"182",8
"183",8
"184",8
"185",1
"186",8
"187",8
"188",8
"189",8
"190",8
"191",13
"192",1
"193",8
"194",8
"195",8
"196",8
"197",8
"198",8
"199",9
"200",8
"201",8
"202",1
"203",1
"204",8
"205",8
"206",1
"207",8
"208",13
"209",13
"210",8
"211",8
"212",8
"213",8
"214",8
"215",5
"216",1
"217",11
"218",2
"219",8
"220",8
"221",13
"222",2
"223",13
"224",8
"225",2
"226",8
"227",2
"228",8
"229",13
"230",8
"231",8
"232",9
"233",2
"234",13
"235",8
"236",2
"237",2
"238",2
"239",11
"240",2
"241",2
"242",5
"243",8
"244",2
"245",2
"246",8
"247",8
"248",2
"249",9
"250",8
"251",8
"252",11
"253",11
"254",11
"255",11
"256",13
"257",13
"258",13
"259",8
"260",9
"261",9
"262",11
"263",11
"264",13
"265",8
"266",11
"267",13
"268",8
"269",5
"270",13
"271",8
"272",11
"273",2
"274",11
"275",2
"276",11
"277",11
"278",1
"279",13
"280",9
"281",11
"282",8
"283",11
"284",13
"285",1
"286",1
"287",1
"288",1
"289",8
"290",8
"291",11
"292",11
"293",8
"294",11
"295",8
"296",8
"297",11
"298",13
"299",11
"300",8
"301",11
"302",1
"303",8
"304",8
"305",11
"306",8
"307",8
"308",8
"309",8
"310",8
"311",1
"312",14
"313",1
"314",14
"315",8
"316",8
"317",1
"318",1
"319",1
"320",1
"321",8
"322",1
"323",1
"324",8
"325",1
"326",8
"327",1
"328",1
"329",8
"330",1
"331",1
"332",1
"333",8
"334",8
"335",5
"336",8
"337",1
"338",14
"339",1
"340",1
"341",9
"342",14
"343",1
"344",1
"345",8
"346",1
"347",5
"348",8
"349",5
"350",1
"351",14
"352",14
"353",6
"354",2
"355",4
"356",8
"357",1
"358",8
"359",8
"360",1
"361",1
"362",8
"363",14
"364",1
"365",5
"366",1
"367",8
"368",9
"369",1
"370",8
"371",8
"372",1
"373",8
"374",8
"375",1
"376",5
"377",5
"378",4
"379",1
"380",8
"381",1
"382",1
"383",1
"384",14
"385",8
"386",8
"387",14
"388",8
"389",14
"390",9
"391",9
"392",9
"393",9
"394",13
"395",8
"396",8
"397",9
"398",13
"399",13
"400",13
"401",6
"402",13
"403",8
"404",9
"405",9
"406",13
"407",9
"408",9
"409",9
"410",1
"411",13
"412",1
"413",8
"414",9
"415",9
"416",9
"417",9
"418",9
"419",8
"420",9
