"","x"
"1",11
"2",3
"3",2
"4",5
"5",6
"6",6
"7",6
"8",6
"9",6
"10",5
"11",6
"12",11
"13",5
"14",11
"15",6
"16",5
"17",13
"18",6
"19",6
"20",6
"21",13
"22",6
"23",5
"24",2
"25",6
"26",5
"27",5
"28",11
"29",8
"30",14
"31",12
"32",14
"33",6
"34",14
"35",11
"36",14
"37",5
"38",5
"39",14
"40",14
"41",6
"42",5
"43",14
"44",15
"45",14
"46",11
"47",15
"48",14
"49",14
"50",14
"51",11
"52",3
"53",14
"54",14
"55",5
"56",11
"57",14
"58",5
"59",9
"60",5
"61",11
"62",14
"63",5
"64",11
"65",2
"66",5
"67",2
"68",12
"69",5
"70",5
"71",5
"72",11
"73",14
"74",14
"75",6
"76",11
"77",6
"78",11
"79",14
"80",15
"81",6
"82",2
"83",15
"84",6
"85",11
"86",14
"87",3
"88",6
"89",14
"90",14
"91",11
"92",7
"93",11
"94",1
"95",11
"96",11
"97",14
"98",5
"99",6
"100",6
"101",6
"102",6
"103",6
"104",9
"105",6
"106",6
"107",2
"108",8
"109",14
"110",15
"111",15
"112",2
"113",6
"114",15
"115",2
"116",14
"117",2
"118",11
"119",14
"120",8
"121",13
"122",2
"123",7
"124",7
"125",1
"126",14
"127",14
"128",8
"129",4
"130",7
"131",7
"132",14
"133",14
"134",14
"135",11
"136",14
"137",2
"138",14
"139",7
"140",3
"141",1
"142",3
"143",9
"144",3
"145",11
"146",8
"147",3
"148",3
"149",3
"150",3
"151",1
"152",9
"153",3
"154",1
"155",3
"156",3
"157",12
"158",12
"159",3
"160",3
"161",1
"162",1
"163",3
"164",9
"165",8
"166",3
"167",9
"168",3
"169",8
"170",1
"171",12
"172",14
"173",8
"174",8
"175",8
"176",8
"177",3
"178",8
"179",3
"180",1
"181",8
"182",9
"183",8
"184",9
"185",8
"186",1
"187",4
"188",12
"189",12
"190",1
"191",3
"192",8
"193",3
"194",1
"195",3
"196",8
"197",3
"198",12
"199",1
"200",12
"201",3
"202",1
"203",3
"204",1
"205",8
"206",1
"207",1
"208",3
"209",3
"210",8
"211",3
"212",3
"213",8
"214",12
"215",8
"216",1
"217",9
"218",9
"219",9
"220",8
"221",9
"222",9
"223",13
"224",8
"225",8
"226",8
"227",9
"228",1
"229",3
"230",8
"231",8
"232",8
"233",9
"234",8
"235",8
"236",9
"237",9
"238",9
"239",9
"240",9
"241",9
"242",9
"243",1
"244",8
"245",9
"246",8
"247",8
"248",9
"249",13
"250",1
"251",8
"252",9
"253",8
"254",8
"255",3
"256",13
"257",8
"258",8
"259",8
"260",13
"261",8
"262",8
"263",8
"264",13
"265",8
"266",1
"267",13
"268",13
"269",13
"270",8
"271",12
"272",8
"273",8
"274",8
"275",9
"276",8
"277",8
"278",1
"279",13
"280",8
"281",8
"282",13
"283",8
"284",10
"285",1
"286",1
"287",1
"288",1
"289",1
"290",13
"291",1
"292",9
"293",8
"294",8
"295",8
"296",8
"297",8
"298",13
"299",8
"300",8
"301",8
"302",8
"303",1
"304",8
"305",8
"306",8
"307",8
"308",8
"309",1
"310",11
"311",1
"312",6
"313",8
"314",6
"315",10
"316",1
"317",1
"318",12
"319",1
"320",14
"321",1
"322",1
"323",1
"324",1
"325",1
"326",1
"327",1
"328",1
"329",12
"330",1
"331",8
"332",1
"333",4
"334",1
"335",14
"336",1
"337",12
"338",6
"339",9
"340",1
"341",14
"342",5
"343",12
"344",1
"345",8
"346",1
"347",5
"348",8
"349",13
"350",12
"351",7
"352",8
"353",9
"354",7
"355",8
"356",3
"357",1
"358",8
"359",1
"360",12
"361",1
"362",8
"363",7
"364",1
"365",1
"366",1
"367",1
"368",13
"369",12
"370",1
"371",1
"372",1
"373",8
"374",8
"375",1
"376",8
"377",10
"378",10
"379",1
"380",1
"381",1
"382",1
"383",1
"384",1
"385",1
"386",1
"387",7
"388",1
"389",7
"390",13
"391",3
"392",13
"393",7
"394",10
"395",13
"396",13
"397",9
