"","x"
"1",3
"2",10
"3",3
"4",12
"5",9
"6",11
"7",6
"8",10
"9",10
"10",3
"11",10
"12",3
"13",3
"14",3
"15",12
"16",10
"17",11
"18",11
"19",11
"20",12
"21",13
"22",12
"23",11
"24",9
"25",11
"26",10
"27",3
"28",13
"29",11
"30",3
"31",13
"32",11
"33",11
"34",11
"35",13
"36",1
"37",3
"38",3
"39",13
"40",9
"41",10
"42",3
"43",9
"44",9
"45",9
"46",12
"47",9
"48",9
"49",11
"50",3
"51",11
"52",10
"53",3
"54",10
"55",6
"56",13
"57",3
"58",3
"59",9
"60",3
"61",3
"62",10
"63",3
"64",13
"65",3
"66",12
"67",12
"68",13
"69",3
"70",12
"71",12
"72",15
"73",11
"74",11
"75",9
"76",3
"77",11
"78",3
"79",9
"80",9
"81",10
"82",3
"83",9
"84",9
"85",3
"86",9
"87",13
"88",9
"89",11
"90",9
"91",3
"92",9
"93",3
"94",3
"95",3
"96",11
"97",9
"98",12
"99",9
"100",9
"101",9
"102",12
"103",9
"104",9
"105",12
"106",9
"107",12
"108",3
"109",9
"110",9
"111",9
"112",9
"113",9
"114",9
"115",7
"116",11
"117",10
"118",7
"119",11
"120",13
"121",6
"122",3
"123",9
"124",9
"125",15
"126",13
"127",11
"128",11
"129",3
"130",9
"131",9
"132",11
"133",3
"134",11
"135",3
"136",11
"137",11
"138",11
"139",3
"140",15
"141",15
"142",15
"143",15
"144",14
"145",15
"146",15
"147",15
"148",15
"149",13
"150",15
"151",5
"152",15
"153",15
"154",14
"155",15
"156",15
"157",14
"158",14
"159",15
"160",15
"161",15
"162",15
"163",15
"164",15
"165",15
"166",15
"167",15
"168",15
"169",15
"170",4
"171",15
"172",15
"173",15
"174",15
"175",2
"176",14
"177",15
"178",4
"179",15
"180",4
"181",15
"182",14
"183",15
"184",14
"185",14
"186",13
"187",15
"188",13
"189",14
"190",13
"191",14
"192",14
"193",14
"194",5
"195",15
"196",15
"197",15
"198",14
"199",14
"200",15
"201",4
"202",15
"203",15
"204",15
"205",14
"206",14
"207",13
"208",13
"209",14
"210",11
"211",14
"212",14
"213",14
"214",4
"215",14
"216",5
"217",8
"218",8
"219",14
"220",14
"221",8
"222",14
"223",15
"224",13
"225",14
"226",13
"227",8
"228",14
"229",15
"230",11
"231",4
"232",8
"233",8
"234",14
"235",14
"236",8
"237",15
"238",8
"239",8
"240",8
"241",8
"242",8
"243",15
"244",14
"245",15
"246",13
"247",11
"248",8
"249",15
"250",13
"251",2
"252",15
"253",2
"254",8
"255",8
"256",15
"257",15
"258",15
"259",15
"260",15
"261",2
"262",11
"263",2
"264",15
"265",15
"266",2
"267",15
"268",13
"269",15
"270",13
"271",2
"272",8
"273",2
"274",2
"275",2
"276",8
"277",8
"278",6
"279",15
"280",2
"281",7
"282",11
"283",8
"284",13
"285",5
"286",5
"287",4
"288",5
"289",4
"290",4
"291",13
"292",2
"293",15
"294",7
"295",7
"296",15
"297",15
"298",15
"299",14
"300",4
"301",2
"302",15
"303",13
"304",13
"305",2
"306",14
"307",2
"308",7
"309",13
"310",13
"311",13
"312",2
"313",6
"314",10
"315",13
"316",13
"317",13
"318",13
"319",5
"320",9
"321",5
"322",5
"323",13
"324",13
"325",5
"326",7
"327",5
"328",13
"329",13
"330",13
"331",13
"332",13
"333",9
"334",5
"335",13
"336",13
"337",13
"338",10
"339",13
"340",13
"341",13
"342",10
"343",13
"344",13
"345",13
"346",5
"347",13
"348",13
"349",13
"350",13
"351",11
"352",11
"353",11
"354",11
"355",6
"356",13
"357",4
"358",11
"359",13
"360",13
"361",7
"362",13
"363",11
"364",13
"365",13
"366",13
"367",4
"368",13
"369",14
"370",13
"371",13
"372",13
"373",13
"374",13
"375",5
"376",2
"377",13
"378",13
"379",13
"380",13
"381",5
"382",5
"383",5
"384",13
"385",4
"386",13
"387",10
"388",13
"389",7
"390",13
"391",6
"392",6
"393",6
"394",7
"395",6
"396",6
"397",6
"398",6
"399",9
"400",6
"401",15
"402",6
"403",6
"404",6
"405",6
"406",6
"407",6
"408",6
"409",6
"410",6
"411",6
"412",13
"413",13
"414",15
"415",13
"416",6
"417",14
"418",6
"419",5
"420",6
"421",6
"422",13
"423",13
"424",6
"425",6
"426",4
"427",13
"428",13
"429",13
"430",6
"431",6
"432",4
"433",6
"434",13
"435",7
"436",6
"437",6
"438",6
"439",13
"440",13
"441",4
"442",6
"443",6
"444",7
"445",6
"446",6
"447",6
"448",13
"449",13
"450",15
"451",13
"452",5
"453",6
"454",13
"455",13
"456",6
"457",14
"458",6
"459",14
"460",6
"461",6
"462",13
"463",6
"464",7
"465",6
"466",6
"467",6
"468",5
"469",4
"470",6
"471",6
"472",13
"473",14
"474",6
"475",14
"476",7
"477",1
"478",6
"479",1
"480",1
"481",7
"482",1
"483",7
"484",6
"485",6
"486",11
"487",4
"488",6
"489",14
"490",6
"491",6
"492",6
"493",1
"494",6
"495",7
"496",7
"497",13
"498",7
"499",13
"500",7
"501",7
"502",6
"503",1
"504",1
"505",13
"506",1
"507",13
"508",1
"509",7
"510",1
"511",8
"512",1
"513",1
"514",1
"515",6
"516",10
"517",1
"518",13
"519",1
"520",6
"521",6
"522",6
"523",11
"524",6
"525",1
"526",1
"527",6
"528",7
"529",15
"530",1
"531",7
"532",7
"533",7
"534",6
"535",7
"536",7
"537",13
"538",13
"539",7
"540",7
"541",13
"542",6
"543",7
"544",7
"545",13
"546",7
"547",6
"548",6
"549",7
"550",7
"551",6
"552",7
"553",6
"554",6
"555",4
"556",7
"557",5
"558",6
"559",7
"560",6
"561",13
"562",7
"563",6
"564",7
"565",13
"566",6
"567",7
"568",1
"569",6
"570",7
"571",6
"572",7
"573",7
"574",7
"575",7
"576",7
"577",7
"578",6
"579",6
"580",13
"581",7
"582",7
"583",4
"584",7
"585",6
"586",14
"587",7
"588",7
"589",13
"590",7
"591",6
"592",7
"593",6
"594",13
"595",7
"596",4
"597",7
"598",7
"599",7
"600",6
"601",7
"602",15
"603",7
"604",7
"605",7
"606",1
"607",6
"608",7
"609",7
"610",6
"611",7
"612",13
"613",6
"614",7
"615",7
"616",13
"617",13
"618",7
"619",7
"620",7
"621",7
"622",13
