"","x"
"1",10
"2",14
"3",11
"4",11
"5",7
"6",14
"7",2
"8",14
"9",14
"10",11
"11",14
"12",14
"13",11
"14",11
"15",14
"16",14
"17",14
"18",14
"19",14
"20",14
"21",2
"22",4
"23",14
"24",14
"25",11
"26",11
"27",11
"28",8
"29",10
"30",11
"31",10
"32",1
"33",11
"34",11
"35",10
"36",11
"37",11
"38",11
"39",10
"40",11
"41",14
"42",11
"43",4
"44",14
"45",2
"46",11
"47",11
"48",11
"49",4
"50",11
"51",10
"52",7
"53",7
"54",12
"55",1
"56",1
"57",1
"58",11
"59",2
"60",1
"61",11
"62",2
"63",11
"64",11
"65",11
"66",11
"67",7
"68",1
"69",7
"70",11
"71",11
"72",1
"73",2
"74",2
"75",9
"76",7
"77",9
"78",11
"79",2
"80",7
"81",7
"82",11
"83",7
"84",9
"85",7
"86",11
"87",11
"88",4
"89",11
"90",3
"91",11
"92",13
"93",11
"94",7
"95",11
"96",15
"97",2
"98",9
"99",9
"100",9
"101",9
"102",7
"103",9
"104",9
"105",9
"106",3
"107",12
"108",8
"109",2
"110",3
"111",3
"112",7
"113",3
"114",4
"115",13
"116",1
"117",11
"118",11
"119",11
"120",10
"121",14
"122",11
"123",13
"124",13
"125",7
"126",11
"127",14
"128",14
"129",11
"130",10
"131",13
"132",1
"133",13
"134",2
"135",8
"136",2
"137",13
"138",2
"139",13
"140",5
"141",5
"142",12
"143",5
"144",10
"145",12
"146",5
"147",5
"148",5
"149",10
"150",14
"151",8
"152",12
"153",5
"154",5
"155",7
"156",12
"157",1
"158",5
"159",6
"160",12
"161",10
"162",5
"163",6
"164",12
"165",10
"166",5
"167",5
"168",5
"169",12
"170",5
"171",5
"172",5
"173",10
"174",8
"175",1
"176",5
"177",6
"178",10
"179",6
"180",8
"181",10
"182",6
"183",10
"184",6
"185",6
"186",10
"187",5
"188",8
"189",5
"190",5
"191",12
"192",6
"193",10
"194",1
"195",6
"196",10
"197",6
"198",6
"199",10
"200",5
"201",1
"202",10
"203",10
"204",10
"205",10
"206",10
"207",8
"208",1
"209",10
"210",5
"211",6
"212",1
"213",6
"214",10
"215",2
"216",10
"217",6
"218",6
"219",6
"220",10
"221",6
"222",6
"223",12
"224",12
"225",6
"226",10
"227",6
"228",10
"229",6
"230",10
"231",10
"232",5
"233",6
"234",15
"235",10
"236",10
"237",10
"238",6
"239",6
"240",6
"241",6
"242",6
"243",10
"244",10
"245",5
"246",10
"247",10
"248",6
"249",5
"250",8
"251",10
"252",6
"253",15
"254",6
"255",6
"256",5
"257",12
"258",1
"259",5
"260",12
"261",6
"262",6
"263",10
"264",12
"265",5
"266",5
"267",12
"268",5
"269",10
"270",1
"271",6
"272",6
"273",6
"274",10
"275",6
"276",10
"277",6
"278",8
"279",12
"280",1
"281",6
"282",7
"283",12
"284",12
"285",8
"286",8
"287",8
"288",8
"289",10
"290",10
"291",1
