"","x"
"1",1
"2",11
"3",7
"4",5
"5",8
"6",3
"7",3
"8",3
"9",11
"10",7
"11",3
"12",11
"13",7
"14",4
"15",4
"16",11
"17",8
"18",3
"19",3
"20",11
"21",13
"22",11
"23",3
"24",4
"25",3
"26",11
"27",11
"28",5
"29",13
"30",5
"31",3
"32",13
"33",3
"34",2
"35",5
"36",2
"37",11
"38",5
"39",5
"40",8
"41",3
"42",7
"43",5
"44",4
"45",5
"46",5
"47",8
"48",8
"49",3
"50",5
"51",5
"52",4
"53",13
"54",9
"55",5
"56",5
"57",5
"58",11
"59",3
"60",7
"61",7
"62",3
"63",8
"64",13
"65",11
"66",5
"67",11
"68",7
"69",5
"70",11
"71",11
"72",4
"73",5
"74",5
"75",15
"76",11
"77",4
"78",7
"79",3
"80",15
"81",4
"82",11
"83",4
"84",8
"85",4
"86",8
"87",13
"88",4
"89",4
"90",4
"91",5
"92",12
"93",11
"94",2
"95",5
"96",5
"97",15
"98",8
"99",5
"100",5
"101",4
"102",15
"103",8
"104",15
"105",8
"106",2
"107",4
"108",13
"109",3
"110",15
"111",15
"112",4
"113",15
"114",11
"115",4
"116",3
"117",4
"118",1
"119",4
"120",1
"121",3
"122",11
"123",4
"124",4
"125",9
"126",5
"127",3
"128",4
"129",8
"130",5
"131",4
"132",14
"133",14
"134",3
"135",5
"136",9
"137",4
"138",3
"139",4
"140",12
"141",14
"142",12
"143",6
"144",10
"145",14
"146",14
"147",12
"148",6
"149",1
"150",10
"151",1
"152",12
"153",10
"154",10
"155",14
"156",13
"157",13
"158",14
"159",12
"160",12
"161",1
"162",4
"163",6
"164",12
"165",10
"166",10
"167",10
"168",10
"169",1
"170",10
"171",14
"172",10
"173",13
"174",1
"175",14
"176",14
"177",14
"178",13
"179",14
"180",13
"181",1
"182",14
"183",9
"184",14
"185",14
"186",13
"187",14
"188",10
"189",14
"190",13
"191",10
"192",13
"193",14
"194",1
"195",14
"196",10
"197",13
"198",14
"199",13
"200",1
"201",10
"202",14
"203",12
"204",14
"205",14
"206",14
"207",13
"208",14
"209",6
"210",6
"211",14
"212",14
"213",9
"214",14
"215",14
"216",1
"217",2
"218",6
"219",14
"220",14
"221",6
"222",6
"223",12
"224",14
"225",14
"226",14
"227",6
"228",14
"229",6
"230",14
"231",10
"232",10
"233",14
"234",5
"235",1
"236",14
"237",5
"238",14
"239",14
"240",6
"241",6
"242",14
"243",1
"244",14
"245",14
"246",1
"247",14
"248",14
"249",1
"250",1
"251",14
"252",6
"253",6
"254",6
"255",6
"256",10
"257",12
"258",13
"259",10
"260",14
"261",13
"262",6
"263",6
"264",10
"265",6
"266",14
"267",10
"268",1
"269",10
"270",10
"271",14
"272",6
"273",6
"274",14
"275",10
"276",6
"277",6
"278",14
"279",10
"280",14
"281",6
"282",10
"283",6
"284",1
"285",1
"286",1
"287",13
"288",1
"289",14
"290",9
"291",13
"292",14
"293",14
"294",2
"295",1
"296",6
"297",6
"298",6
"299",13
"300",14
"301",14
"302",10
"303",10
"304",10
"305",6
"306",10
"307",14
"308",13
"309",1
"310",1
"311",1
"312",4
"313",1
"314",4
"315",10
"316",14
"317",1
"318",1
"319",1
"320",13
"321",13
"322",1
"323",1
"324",14
"325",1
"326",14
"327",1
"328",1
"329",1
"330",1
"331",13
"332",1
"333",5
"334",1
"335",5
"336",1
"337",13
"338",12
"339",5
"340",1
"341",14
"342",5
"343",1
"344",1
"345",5
"346",1
"347",5
"348",4
"349",14
"350",1
"351",4
"352",14
"353",12
"354",12
"355",1
"356",1
"357",1
"358",10
"359",13
"360",5
"361",1
"362",1
"363",4
"364",13
"365",5
"366",1
"367",10
"368",1
"369",14
"370",10
"371",1
"372",1
"373",13
"374",14
"375",1
"376",14
"377",9
"378",14
"379",1
"380",10
"381",1
"382",1
"383",1
"384",13
"385",1
"386",1
"387",4
"388",1
"389",4
"390",13
"391",13
"392",13
"393",12
"394",3
"395",1
"396",9
"397",13
"398",13
"399",13
"400",12
"401",9
"402",2
"403",9
"404",13
"405",9
"406",9
"407",13
"408",13
"409",10
"410",13
"411",12
"412",1
"413",13
"414",13
"415",13
"416",1
"417",13
"418",13
"419",13
"420",13
"421",13
"422",1
"423",13
"424",9
"425",9
"426",13
"427",13
"428",13
"429",1
"430",13
"431",2
"432",13
"433",13
"434",13
"435",13
"436",13
"437",13
"438",13
"439",13
"440",12
"441",13
"442",9
"443",13
"444",13
"445",13
"446",13
"447",13
"448",13
"449",9
"450",9
"451",13
"452",13
"453",13
"454",9
"455",13
"456",13
"457",2
"458",13
"459",13
