"","x"
"1",3
"2",5
"3",11
"4",4
"5",5
"6",4
"7",5
"8",5
"9",5
"10",4
"11",5
"12",4
"13",4
"14",3
"15",11
"16",5
"17",12
"18",5
"19",5
"20",5
"21",8
"22",5
"23",5
"24",4
"25",2
"26",3
"27",4
"28",8
"29",6
"30",15
"31",4
"32",15
"33",3
"34",8
"35",4
"36",15
"37",11
"38",3
"39",3
"40",15
"41",5
"42",11
"43",15
"44",5
"45",3
"46",15
"47",11
"48",15
"49",15
"50",15
"51",15
"52",13
"53",15
"54",15
"55",15
"56",3
"57",15
"58",4
"59",6
"60",3
"61",4
"62",8
"63",11
"64",8
"65",4
"66",4
"67",5
"68",3
"69",4
"70",4
"71",4
"72",11
"73",15
"74",15
"75",1
"76",11
"77",11
"78",11
"79",5
"80",5
"81",11
"82",11
"83",5
"84",1
"85",3
"86",15
"87",5
"88",11
"89",15
"90",5
"91",4
"92",15
"93",11
"94",8
"95",4
"96",4
"97",1
"98",1
"99",4
"100",4
"101",11
"102",11
"103",4
"104",15
"105",1
"106",1
"107",12
"108",5
"109",1
"110",5
"111",15
"112",5
"113",11
"114",5
"115",5
"116",6
"117",5
"118",12
"119",5
"120",3
"121",14
"122",11
"123",5
"124",5
"125",14
"126",5
"127",5
"128",6
"129",11
"130",3
"131",5
"132",5
"133",13
"134",5
"135",5
"136",5
"137",11
"138",5
"139",11
"140",12
"141",8
"142",12
"143",12
"144",6
"145",12
"146",13
"147",12
"148",12
"149",6
"150",9
"151",7
"152",6
"153",14
"154",8
"155",13
"156",12
"157",6
"158",12
"159",6
"160",12
"161",13
"162",12
"163",8
"164",6
"165",12
"166",8
"167",12
"168",12
"169",12
"170",8
"171",6
"172",6
"173",8
"174",8
"175",8
"176",8
"177",6
"178",2
"179",6
"180",8
"181",2
"182",6
"183",8
"184",6
"185",6
"186",6
"187",6
"188",8
"189",10
"190",8
"191",6
"192",8
"193",6
"194",7
"195",6
"196",8
"197",8
"198",6
"199",6
"200",6
"201",6
"202",8
"203",13
"204",6
"205",6
"206",8
"207",8
"208",6
"209",6
"210",6
"211",6
"212",13
"213",8
"214",6
"215",13
"216",9
"217",6
"218",6
"219",6
"220",13
"221",6
"222",6
"223",12
"224",6
"225",6
"226",13
"227",6
"228",2
"229",6
"230",8
"231",6
"232",6
"233",6
"234",13
"235",6
"236",13
"237",8
"238",6
"239",6
"240",6
"241",6
"242",6
"243",8
"244",6
"245",8
"246",10
"247",6
"248",6
"249",14
"250",8
"251",8
"252",10
"253",10
"254",10
"255",6
"256",6
"257",6
"258",6
"259",6
"260",14
"261",6
"262",10
"263",10
"264",12
"265",8
"266",8
"267",9
"268",12
"269",9
"270",8
"271",10
"272",10
"273",10
"274",10
"275",10
"276",10
"277",10
"278",6
"279",6
"280",13
"281",10
"282",14
"283",10
"284",14
"285",7
"286",7
"287",8
"288",7
"289",7
"290",10
"291",8
"292",13
"293",10
"294",10
"295",6
"296",13
"297",10
"298",6
"299",6
"300",8
"301",10
"302",8
"303",8
"304",6
"305",10
"306",8
"307",10
"308",10
"309",8
"310",9
"311",8
"312",5
"313",8
"314",5
"315",13
"316",13
"317",8
"318",6
"319",7
"320",8
"321",7
"322",7
"323",8
"324",8
"325",8
"326",8
"327",8
"328",6
"329",8
"330",8
"331",8
"332",8
"333",6
"334",8
"335",12
"336",8
"337",8
"338",5
"339",6
"340",7
"341",8
"342",13
"343",8
"344",7
"345",8
"346",7
"347",5
"348",8
"349",13
"350",8
"351",13
"352",13
"353",13
"354",13
"355",13
"356",8
"357",8
"358",13
"359",8
"360",2
"361",8
"362",13
"363",13
"364",8
"365",13
"366",8
"367",8
"368",8
"369",3
"370",2
"371",8
"372",8
"373",8
"374",13
"375",8
"376",5
"377",15
"378",15
"379",7
"380",8
"381",7
"382",7
"383",7
"384",13
"385",8
"386",9
"387",5
"388",8
"389",5
"390",2
"391",14
"392",9
"393",2
"394",2
"395",8
"396",14
"397",2
"398",12
"399",9
"400",9
"401",12
"402",9
"403",8
"404",9
"405",8
"406",9
"407",14
"408",2
"409",2
"410",9
"411",14
"412",9
"413",6
"414",2
"415",8
"416",8
"417",9
"418",8
"419",2
"420",8
"421",2
"422",8
"423",8
"424",2
"425",2
"426",8
"427",2
"428",8
"429",2
"430",2
"431",2
"432",2
"433",2
"434",8
"435",2
"436",10
"437",8
"438",2
"439",8
"440",2
"441",2
"442",8
"443",8
"444",8
"445",6
"446",2
"447",8
"448",8
"449",9
"450",15
"451",2
"452",8
"453",2
"454",8
"455",2
"456",15
"457",8
"458",8
"459",8
"460",2
"461",8
"462",2
"463",2
"464",8
"465",8
"466",8
"467",9
"468",8
"469",8
"470",8
"471",8
"472",8
"473",8
"474",6
"475",9
"476",9
"477",6
"478",10
"479",2
"480",2
"481",2
"482",2
"483",9
"484",2
"485",2
"486",14
"487",2
"488",14
"489",2
"490",8
"491",2
"492",6
"493",2
"494",2
"495",2
"496",2
"497",2
"498",2
"499",8
"500",9
"501",2
"502",2
"503",2
"504",2
"505",9
"506",5
"507",2
"508",2
"509",2
"510",2
"511",2
