"","x"
"1",4
"2",2
"3",4
"4",14
"5",5
"6",2
"7",5
"8",14
"9",14
"10",4
"11",14
"12",4
"13",14
"14",4
"15",14
"16",14
"17",14
"18",14
"19",2
"20",14
"21",5
"22",14
"23",2
"24",14
"25",2
"26",2
"27",4
"28",5
"29",8
"30",5
"31",5
"32",11
"33",5
"34",5
"35",5
"36",1
"37",4
"38",14
"39",11
"40",2
"41",14
"42",4
"43",10
"44",14
"45",5
"46",4
"47",9
"48",11
"49",7
"50",5
"51",11
"52",14
"53",11
"54",5
"55",5
"56",11
"57",5
"58",15
"59",5
"60",4
"61",4
"62",14
"63",4
"64",5
"65",14
"66",14
"67",5
"68",5
"69",14
"70",14
"71",4
"72",2
"73",10
"74",10
"75",14
"76",2
"77",2
"78",4
"79",10
"80",2
"81",4
"82",4
"83",14
"84",9
"85",2
"86",1
"87",8
"88",2
"89",10
"90",9
"91",5
"92",5
"93",2
"94",5
"95",4
"96",14
"97",10
"98",9
"99",9
"100",10
"101",9
"102",14
"103",14
"104",14
"105",9
"106",14
"107",2
"108",5
"109",10
"110",14
"111",10
"112",2
"113",14
"114",9
"115",2
"116",2
"117",2
"118",6
"119",6
"120",11
"121",14
"122",4
"123",2
"124",2
"125",2
"126",6
"127",2
"128",2
"129",4
"130",11
"131",6
"132",13
"133",4
"134",2
"135",6
"136",10
"137",2
"138",10
"139",2
"140",3
"141",7
"142",3
"143",3
"144",3
"145",3
"146",3
"147",3
"148",3
"149",7
"150",3
"151",8
"152",3
"153",3
"154",8
"155",8
"156",6
"157",3
"158",3
"159",3
"160",3
"161",11
"162",8
"163",3
"164",3
"165",3
"166",7
"167",3
"168",3
"169",5
"170",7
"171",7
"172",7
"173",7
"174",7
"175",7
"176",7
"177",7
"178",1
"179",6
"180",8
"181",5
"182",3
"183",6
"184",3
"185",7
"186",11
"187",7
"188",11
"189",7
"190",11
"191",3
"192",11
"193",7
"194",11
"195",3
"196",3
"197",5
"198",7
"199",7
"200",11
"201",7
"202",12
"203",7
"204",7
"205",7
"206",11
"207",8
"208",11
"209",7
"210",7
"211",7
"212",3
"213",7
"214",8
"215",6
"216",8
"217",7
"218",7
"219",7
"220",7
"221",3
"222",7
"223",3
"224",7
"225",7
"226",6
"227",7
"228",8
"229",3
"230",11
"231",8
"232",8
"233",3
"234",7
"235",7
"236",3
"237",7
"238",7
"239",7
"240",7
"241",7
"242",7
"243",8
"244",7
"245",13
"246",8
"247",3
"248",7
"249",3
"250",12
"251",6
"252",6
"253",6
"254",6
"255",3
"256",3
"257",3
"258",15
"259",3
"260",3
"261",1
"262",6
"263",6
"264",3
"265",3
"266",3
"267",3
"268",8
"269",3
"270",7
"271",6
"272",7
"273",7
"274",6
"275",7
"276",7
"277",7
"278",3
"279",6
"280",6
"281",7
"282",15
"283",13
"284",8
"285",12
"286",8
"287",8
"288",12
"289",8
"290",8
"291",11
"292",6
"293",3
"294",6
"295",11
"296",7
"297",6
"298",3
"299",6
"300",7
"301",7
"302",8
"303",11
"304",7
"305",6
"306",11
"307",6
"308",7
"309",15
"310",8
"311",8
"312",8
"313",15
"314",3
"315",11
"316",8
"317",8
"318",8
"319",8
"320",5
"321",8
"322",12
"323",8
"324",8
"325",8
"326",8
"327",11
"328",11
"329",8
"330",8
"331",8
"332",8
"333",11
"334",8
"335",8
"336",11
"337",11
"338",5
"339",7
"340",8
"341",7
"342",5
