"","x"
"1",9
"2",13
"3",14
"4",14
"5",4
"6",13
"7",3
"8",13
"9",4
"10",13
"11",10
"12",14
"13",14
"14",14
"15",4
"16",1
"17",8
"18",10
"19",8
"20",4
"21",8
"22",8
"23",13
"24",4
"25",8
"26",9
"27",14
"28",12
"29",15
"30",9
"31",9
"32",9
"33",9
"34",6
"35",9
"36",9
"37",14
"38",9
"39",2
"40",13
"41",4
"42",9
"43",8
"44",4
"45",8
"46",9
"47",4
"48",14
"49",8
"50",9
"51",11
"52",4
"53",9
"54",13
"55",9
"56",15
"57",6
"58",9
"59",8
"60",14
"61",14
"62",8
"63",14
"64",9
"65",14
"66",9
"67",4
"68",9
"69",9
"70",13
"71",14
"72",14
"73",5
"74",6
"75",1
"76",14
"77",9
"78",14
"79",10
"80",1
"81",13
"82",14
"83",4
"84",1
"85",14
"86",14
"87",11
"88",13
"89",9
"90",8
"91",13
"92",4
"93",14
"94",2
"95",14
"96",1
"97",10
"98",14
"99",1
"100",1
"101",1
"102",1
"103",9
"104",1
"105",1
"106",1
"107",8
"108",15
"109",10
"110",4
"111",1
"112",14
"113",1
"114",5
"115",8
"116",8
"117",9
"118",11
"119",8
"120",12
"121",8
"122",14
"123",9
"124",4
"125",8
"126",9
"127",8
"128",8
"129",14
"130",8
"131",4
"132",8
"133",9
"134",8
"135",9
"136",8
"137",10
"138",8
"139",9
"140",5
"141",2
"142",5
"143",3
"144",2
"145",3
"146",3
"147",5
"148",5
"149",3
"150",2
"151",15
"152",3
"153",3
"154",3
"155",3
"156",3
"157",2
"158",2
"159",3
"160",3
"161",3
"162",2
"163",3
"164",3
"165",3
"166",2
"167",3
"168",3
"169",3
"170",2
"171",5
"172",2
"173",2
"174",2
"175",2
"176",2
"177",3
"178",11
"179",5
"180",2
"181",12
"182",5
"183",3
"184",5
"185",2
"186",2
"187",2
"188",2
"189",2
"190",2
"191",12
"192",2
"193",12
"194",2
"195",2
"196",2
"197",2
"198",2
"199",2
"200",2
"201",2
"202",2
"203",2
"204",2
"205",3
"206",2
"207",15
"208",2
"209",2
"210",2
"211",2
"212",2
"213",3
"214",15
"215",3
"216",3
"217",5
"218",5
"219",6
"220",2
"221",5
"222",5
"223",5
"224",2
"225",5
"226",3
"227",5
"228",2
"229",5
"230",2
"231",2
"232",2
"233",2
"234",5
"235",6
"236",5
"237",2
"238",5
"239",5
"240",5
"241",5
"242",5
"243",2
"244",12
"245",5
"246",3
"247",11
"248",5
"249",3
"250",15
"251",5
"252",5
"253",5
"254",5
"255",5
"256",3
"257",3
"258",5
"259",5
"260",3
"261",12
"262",5
"263",5
"264",5
"265",2
"266",2
"267",3
"268",5
"269",6
"270",5
"271",11
"272",5
"273",2
"274",15
"275",5
"276",5
"277",5
