"","x"
"1",10
"2",12
"3",10
"4",10
"5",15
"6",15
"7",9
"8",15
"9",15
"10",10
"11",15
"12",10
"13",8
"14",15
"15",15
"16",15
"17",15
"18",15
"19",15
"20",15
"21",15
"22",15
"23",15
"24",15
"25",15
"26",10
"27",10
"28",11
"29",7
"30",3
"31",7
"32",4
"33",1
"34",1
"35",7
"36",4
"37",8
"38",7
"39",5
"40",15
"41",15
"42",15
"43",1
"44",15
"45",15
"46",5
"47",15
"48",9
"49",1
"50",14
"51",7
"52",8
"53",7
"54",4
"55",10
"56",5
"57",5
"58",10
"59",15
"60",10
"61",8
"62",15
"63",10
"64",5
"65",10
"66",3
"67",15
"68",15
"69",9
"70",10
"71",10
"72",15
"73",1
"74",1
"75",3
"76",9
"77",15
"78",15
"79",1
"80",15
"81",12
"82",8
"83",15
"84",3
"85",15
"86",3
"87",9
"88",1
"89",1
"90",12
"91",10
"92",3
"93",8
"94",7
"95",5
"96",1
"97",1
"98",3
"99",3
"100",3
"101",3
"102",15
"103",15
"104",1
"105",3
"106",1
"107",15
"108",7
"109",1
"110",15
"111",15
"112",15
"113",1
"114",15
"115",8
"116",1
"117",8
"118",8
"119",9
"120",7
"121",12
"122",8
"123",7
"124",8
"125",9
"126",15
"127",12
"128",12
"129",8
"130",5
"131",8
"132",9
"133",15
"134",12
"135",10
"136",9
"137",8
"138",9
"139",8
"140",9
"141",5
"142",2
"143",14
"144",5
"145",13
"146",2
"147",2
"148",13
"149",5
"150",5
"151",11
"152",2
"153",2
"154",2
"155",5
"156",2
"157",13
"158",14
"159",5
"160",13
"161",9
"162",5
"163",14
"164",14
"165",11
"166",5
"167",2
"168",2
"169",4
"170",11
"171",5
"172",2
"173",14
"174",9
"175",14
"176",14
"177",13
"178",14
"179",13
"180",7
"181",5
"182",13
"183",5
"184",14
"185",14
"186",14
"187",2
"188",14
"189",14
"190",14
"191",9
"192",11
"193",2
"194",5
"195",14
"196",2
"197",14
"198",14
"199",5
"200",5
"201",14
"202",11
"203",5
"204",14
"205",14
"206",11
