"","x"
"1",1
"2",11
"3",12
"4",12
"5",6
"6",11
"7",7
"8",11
"9",11
"10",3
"11",11
"12",12
"13",12
"14",12
"15",11
"16",12
"17",6
"18",9
"19",11
"20",6
"21",11
"22",11
"23",7
"24",11
"25",6
"26",10
"27",12
"28",10
"29",9
"30",6
"31",15
"32",13
"33",9
"34",9
"35",13
"36",9
"37",12
"38",10
"39",13
"40",9
"41",9
"42",10
"43",9
"44",6
"45",9
"46",9
"47",6
"48",15
"49",9
"50",15
"51",15
"52",15
"53",5
"54",9
"55",15
"56",13
"57",15
"58",10
"59",9
"60",12
"61",12
"62",6
"63",12
"64",12
"65",12
"66",15
"67",6
"68",13
"69",15
"70",3
"71",10
"72",4
"73",9
"74",9
"75",6
"76",12
"77",14
"78",12
"79",6
"80",6
"81",9
"82",12
"83",6
"84",10
"85",12
"86",13
"87",15
"88",6
"89",6
"90",14
"91",3
"92",6
"93",15
"94",5
"95",10
"96",15
"97",14
"98",10
"99",10
"100",14
"101",10
"102",11
"103",14
"104",11
"105",10
"106",6
"107",11
"108",13
"109",6
"110",2
"111",6
"112",11
"113",6
"114",14
"115",15
"116",9
"117",15
"118",15
"119",9
"120",4
"121",15
"122",12
"123",15
"124",15
"125",11
"126",4
"127",9
"128",9
"129",10
"130",4
"131",15
"132",9
"133",15
"134",11
"135",4
"136",9
"137",15
"138",9
"139",15
"140",2
"141",13
"142",2
"143",2
"144",8
"145",2
"146",5
"147",2
"148",2
"149",5
"150",5
"151",1
"152",2
"153",5
"154",5
"155",5
"156",2
"157",5
"158",8
"159",5
"160",2
"161",8
"162",7
"163",5
"164",8
"165",5
"166",2
"167",7
"168",2
"169",5
"170",5
"171",5
"172",8
"173",13
"174",13
"175",13
"176",13
"177",8
"178",8
"179",8
"180",5
"181",13
"182",9
"183",8
"184",8
"185",5
"186",13
"187",5
"188",8
"189",13
"190",8
"191",2
"192",8
"193",8
"194",13
"195",5
"196",5
"197",13
"198",13
"199",8
"200",5
"201",8
"202",13
"203",5
"204",13
"205",8
"206",13
"207",5
"208",8
"209",8
"210",5
"211",7
"212",5
"213",5
"214",13
"215",8
"216",5
"217",8
"218",8
"219",8
"220",8
"221",8
"222",8
"223",2
"224",5
"225",8
"226",13
"227",7
"228",13
"229",8
"230",13
"231",8
"232",13
"233",8
"234",8
"235",13
"236",8
"237",8
"238",8
"239",8
"240",7
"241",2
"242",8
"243",5
"244",13
"245",8
"246",5
"247",8
"248",8
"249",2
"250",5
"251",8
"252",2
"253",8
"254",13
"255",8
"256",4
"257",8
"258",8
"259",4
"260",2
"261",8
"262",8
"263",8
"264",8
"265",4
"266",4
"267",2
"268",4
"269",15
"270",4
"271",4
"272",8
"273",8
"274",8
"275",8
"276",8
"277",8
"278",5
"279",5
"280",8
"281",2
"282",5
"283",9
"284",5
"285",1
"286",5
"287",5
"288",1
"289",4
"290",4
"291",5
"292",8
"293",4
"294",8
"295",8
"296",8
"297",5
"298",8
"299",13
"300",13
"301",8
"302",5
"303",13
"304",5
"305",8
"306",13
"307",8
"308",13
"309",5
"310",8
"311",13
"312",11
"313",5
"314",15
"315",5
"316",15
"317",1
"318",5
"319",1
"320",15
"321",5
"322",1
"323",5
"324",5
"325",1
"326",13
"327",1
"328",15
"329",13
"330",5
"331",13
"332",8
"333",15
"334",13
"335",13
"336",5
"337",4
"338",11
"339",15
"340",5
"341",13
"342",11
"343",13
"344",5
"345",5
"346",5
"347",13
"348",13
"349",13
"350",1
"351",15
"352",15
"353",7
"354",7
"355",4
"356",8
"357",5
"358",13
"359",5
"360",8
"361",5
"362",8
"363",15
"364",13
"365",8
"366",5
"367",13
"368",13
"369",13
"370",13
"371",13
"372",13
"373",5
"374",13
"375",13
"376",9
"377",2
"378",8
"379",5
"380",5
"381",1
"382",1
"383",13
"384",13
"385",5
"386",4
"387",15
"388",5
"389",15
"390",5
"391",7
"392",4
"393",7
"394",4
"395",5
"396",7
"397",7
"398",5
"399",4
"400",11
"401",7
"402",4
"403",4
"404",4
"405",13
"406",7
"407",7
"408",5
"409",5
"410",4
"411",7
"412",13
"413",4
"414",4
"415",13
"416",13
"417",4
"418",4
"419",4
"420",8
"421",8
"422",4
"423",13
"424",13
"425",4
"426",5
"427",4
"428",13
"429",7
"430",9
"431",4
"432",7
"433",4
"434",4
"435",13
"436",7
"437",13
"438",7
"439",13
"440",7
"441",13
"442",4
"443",13
"444",7
"445",13
"446",13
"447",4
"448",7
"449",7
"450",4
"451",4
"452",13
"453",13
"454",4
"455",13
"456",7
"457",13
"458",4
"459",13
