"","x"
"1",6
"2",11
"3",12
"4",9
"5",11
"6",15
"7",6
"8",10
"9",11
"10",15
"11",11
"12",12
"13",12
"14",12
"15",11
"16",9
"17",11
"18",11
"19",11
"20",11
"21",6
"22",11
"23",11
"24",5
"25",15
"26",12
"27",12
"28",2
"29",1
"30",9
"31",1
"32",15
"33",11
"34",2
"35",9
"36",15
"37",9
"38",1
"39",1
"40",11
"41",11
"42",10
"43",13
"44",11
"45",15
"46",1
"47",10
"48",9
"49",15
"50",1
"51",6
"52",5
"53",1
"54",15
"55",1
"56",1
"57",1
"58",12
"59",15
"60",12
"61",12
"62",1
"63",1
"64",5
"65",9
"66",1
"67",9
"68",9
"69",1
"70",9
"71",9
"72",12
"73",15
"74",1
"75",11
"76",12
"77",10
"78",12
"79",15
"80",11
"81",11
"82",9
"83",5
"84",10
"85",12
"86",9
"87",6
"88",11
"89",15
"90",5
"91",9
"92",5
"93",9
"94",6
"95",5
"96",1
"97",15
"98",10
"99",10
"100",10
"101",11
"102",10
"103",10
"104",5
"105",10
"106",5
"107",14
"108",3
"109",15
"110",11
"111",10
"112",14
"113",10
"114",5
"115",5
"116",15
"117",5
"118",12
"119",15
"120",6
"121",15
"122",5
"123",5
"124",11
"125",14
"126",5
"127",15
"128",13
"129",9
"130",4
"131",5
"132",5
"133",5
"134",5
"135",6
"136",5
"137",5
"138",15
"139",5
"140",7
"141",7
"142",7
"143",7
"144",2
"145",2
"146",7
"147",7
"148",14
"149",8
"150",7
"151",2
"152",7
"153",7
"154",8
"155",4
"156",7
"157",6
"158",7
"159",7
"160",7
"161",2
"162",7
"163",7
"164",7
"165",6
"166",8
"167",2
"168",7
"169",2
"170",7
"171",7
"172",2
"173",2
"174",7
"175",7
"176",7
"177",2
"178",6
"179",7
"180",8
"181",2
"182",7
"183",7
"184",7
"185",7
"186",7
"187",7
"188",6
"189",6
"190",6
"191",7
"192",7
"193",2
"194",8
"195",2
"196",6
"197",13
"198",1
"199",2
"200",3
"201",7
"202",7
"203",2
"204",7
"205",7
"206",13
"207",2
"208",6
"209",7
"210",2
"211",7
"212",7
"213",14
"214",7
"215",7
"216",6
"217",7
"218",7
"219",13
"220",4
"221",7
"222",7
"223",7
"224",6
"225",7
"226",7
"227",7
"228",8
"229",7
"230",4
"231",6
"232",2
"233",7
"234",13
"235",1
"236",7
"237",7
"238",7
"239",7
"240",7
"241",7
"242",7
"243",7
"244",6
"245",15
"246",7
"247",14
"248",6
"249",7
"250",8
"251",6
"252",2
"253",4
"254",7
"255",4
"256",14
"257",2
"258",7
"259",7
"260",2
"261",2
"262",7
"263",7
"264",7
"265",7
"266",2
"267",2
"268",8
"269",2
"270",3
"271",7
"272",7
"273",4
"274",4
"275",7
"276",4
"277",7
"278",14
"279",14
"280",2
"281",4
"282",7
"283",13
"284",2
"285",8
"286",8
"287",8
"288",8
"289",8
"290",3
"291",8
"292",6
"293",6
"294",7
"295",2
"296",4
"297",4
"298",14
"299",2
"300",4
"301",7
"302",14
"303",3
"304",7
"305",5
"306",6
"307",4
"308",4
"309",6
"310",7
"311",8
"312",11
"313",3
"314",11
"315",6
"316",2
"317",8
"318",8
"319",8
"320",5
"321",8
"322",8
"323",2
"324",6
"325",8
"326",3
"327",7
"328",6
"329",8
"330",6
"331",8
"332",6
"333",11
"334",6
"335",5
"336",6
