"","x"
"1",4
"2",1
"3",3
"4",9
"5",1
"6",5
"7",4
"8",1
"9",1
"10",9
"11",1
"12",9
"13",13
"14",9
"15",1
"16",1
"17",1
"18",1
"19",1
"20",1
"21",11
"22",1
"23",1
"24",1
"25",13
"26",1
"27",12
"28",4
"29",13
"30",12
"31",13
"32",12
"33",9
"34",11
"35",13
"36",11
"37",9
"38",13
"39",13
"40",9
"41",5
"42",9
"43",11
"44",1
"45",13
"46",9
"47",9
"48",13
"49",12
"50",13
"51",4
"52",1
"53",13
"54",11
"55",13
"56",13
"57",13
"58",1
"59",12
"60",13
"61",13
"62",12
"63",13
"64",13
"65",9
"66",13
"67",1
"68",4
"69",13
"70",13
"71",9
"72",13
"73",6
"74",6
"75",15
"76",9
"77",6
"78",9
"79",12
"80",14
"81",14
"82",9
"83",15
"84",6
"85",13
"86",6
"87",12
"88",11
"89",6
"90",11
"91",13
"92",5
"93",13
"94",4
"95",6
"96",6
"97",6
"98",9
"99",6
"100",9
"101",9
"102",1
"103",15
"104",15
"105",6
"106",15
"107",14
"108",13
"109",6
"110",5
"111",15
"112",14
"113",5
"114",15
"115",5
"116",12
"117",9
"118",13
"119",12
"120",11
"121",14
"122",9
"123",3
"124",12
"125",7
"126",13
"127",7
"128",14
"129",9
"130",13
"131",5
"132",12
"133",13
"134",14
"135",13
"136",14
"137",14
"138",14
"139",14
"140",3
"141",4
"142",2
"143",2
"144",2
"145",2
"146",2
"147",2
"148",2
"149",2
"150",2
"151",4
"152",7
"153",2
"154",4
"155",2
"156",2
"157",2
"158",2
"159",2
"160",2
"161",4
"162",11
"163",8
"164",2
"165",2
"166",2
"167",2
"168",2
"169",7
"170",4
"171",8
"172",2
"173",4
"174",4
"175",4
"176",8
"177",2
"178",2
"179",2
"180",4
"181",2
"182",8
"183",2
"184",8
"185",8
"186",4
"187",2
"188",11
"189",2
"190",4
"191",8
"192",4
"193",8
"194",4
"195",8
"196",7
"197",10
"198",2
"199",2
"200",4
"201",13
"202",11
"203",8
"204",8
"205",2
"206",4
"207",4
"208",11
"209",2
"210",12
"211",12
"212",2
"213",2
"214",11
"215",2
"216",7
"217",8
"218",8
"219",8
"220",8
"221",8
"222",8
"223",2
"224",8
"225",8
"226",12
"227",8
"228",4
"229",8
"230",4
"231",12
"232",2
"233",8
"234",12
"235",12
"236",8
"237",8
"238",8
"239",8
"240",8
"241",8
"242",8
"243",4
"244",7
"245",8
"246",2
"247",12
"248",8
"249",2
"250",4
"251",2
"252",8
"253",8
"254",8
"255",8
"256",2
"257",2
"258",2
"259",2
"260",7
"261",8
"262",2
"263",8
"264",2
"265",8
"266",10
"267",7
"268",10
"269",7
"270",11
"271",8
"272",8
"273",8
"274",12
"275",8
"276",8
"277",3
"278",10
"279",11
"280",3
"281",8
"282",7
"283",3
"284",4
"285",4
"286",4
"287",4
"288",4
"289",4
"290",4
"291",3
"292",8
"293",2
"294",8
"295",8
"296",8
"297",8
"298",2
"299",2
"300",4
"301",4
"302",8
"303",4
"304",10
"305",3
"306",4
"307",8
"308",8
"309",4
"310",4
"311",4
"312",5
"313",4
"314",5
"315",4
"316",4
"317",4
"318",4
"319",4
"320",4
"321",4
"322",4
"323",11
"324",3
"325",4
"326",4
"327",4
"328",4
"329",4
"330",4
"331",11
"332",4
"333",12
"334",4
"335",11
"336",4
"337",11
"338",5
"339",12
"340",4
"341",2
"342",12
"343",4
"344",4
"345",4
"346",4
"347",4
"348",4
"349",4
"350",4
"351",12
"352",2
"353",2
"354",8
"355",12
"356",13
"357",4
"358",4
"359",4
"360",3
"361",4
"362",4
"363",5
"364",4
"365",6
"366",4
"367",2
"368",4
"369",4
"370",4
"371",4
"372",4
"373",4
"374",4
"375",4
"376",12
"377",4
"378",2
"379",4
"380",4
"381",4
"382",4
"383",4
"384",10
"385",12
"386",4
"387",5
"388",2
"389",5
"390",10
"391",7
"392",7
"393",7
"394",7
"395",11
"396",7
"397",11
"398",11
"399",7
"400",7
"401",7
"402",7
"403",4
"404",4
"405",4
"406",7
"407",3
"408",4
"409",2
"410",7
"411",7
"412",4
"413",3
"414",3
"415",11
"416",11
"417",7
"418",11
"419",3
"420",11
"421",11
"422",10
"423",11
"424",4
"425",11
"426",11
"427",11
"428",11
"429",4
"430",11
"431",11
"432",11
"433",11
"434",4
"435",11
"436",2
"437",11
"438",7
"439",11
"440",13
"441",11
"442",11
"443",11
"444",11
"445",11
"446",11
"447",4
"448",7
