"","x"
"1",3
"2",6
"3",7
"4",7
"5",6
"6",6
"7",13
"8",6
"9",6
"10",7
"11",6
"12",6
"13",7
"14",7
"15",6
"16",6
"17",2
"18",6
"19",8
"20",6
"21",13
"22",6
"23",8
"24",6
"25",7
"26",7
"27",7
"28",3
"29",4
"30",6
"31",1
"32",14
"33",1
"34",1
"35",14
"36",1
"37",7
"38",1
"39",1
"40",6
"41",2
"42",1
"43",13
"44",6
"45",1
"46",1
"47",11
"48",7
"49",1
"50",7
"51",1
"52",2
"53",14
"54",1
"55",1
"56",1
"57",1
"58",7
"59",8
"60",8
"61",7
"62",8
"63",14
"64",1
"65",7
"66",7
"67",6
"68",6
"69",7
"70",7
"71",7
"72",1
"73",15
"74",1
"75",15
"76",7
"77",6
"78",7
"79",15
"80",6
"81",6
"82",7
"83",2
"84",11
"85",7
"86",1
"87",13
"88",6
"89",1
"90",7
"91",7
"92",2
"93",7
"94",1
"95",1
"96",1
"97",15
"98",11
"99",11
"100",15
"101",7
"102",6
"103",6
"104",1
"105",11
"106",15
"107",2
"108",3
"109",1
"110",2
"111",6
"112",6
"113",6
"114",15
"115",7
"116",8
"117",7
"118",1
"119",8
"120",1
"121",8
"122",7
"123",8
"124",2
"125",6
"126",1
"127",8
"128",8
"129",7
"130",7
"131",2
"132",13
"133",13
"134",2
"135",13
"136",8
"137",7
"138",8
"139",8
"140",5
"141",3
"142",5
"143",5
"144",5
"145",8
"146",9
"147",8
"148",8
"149",8
"150",13
"151",13
"152",9
"153",5
"154",3
"155",13
"156",5
"157",9
"158",5
"159",9
"160",5
"161",8
"162",13
"163",9
"164",5
"165",13
"166",3
"167",8
"168",5
"169",13
"170",13
"171",13
"172",13
"173",13
"174",3
"175",13
"176",3
"177",9
"178",9
"179",13
"180",13
"181",13
"182",5
"183",13
"184",5
"185",9
"186",13
"187",5
"188",3
"189",13
"190",13
"191",8
"192",13
"193",14
"194",4
"195",5
"196",8
"197",12
"198",5
"199",13
"200",13
"201",13
"202",3
"203",13
"204",13
"205",3
"206",4
"207",3
"208",3
"209",13
"210",13
"211",5
"212",13
"213",3
"214",13
"215",13
"216",8
"217",9
"218",9
"219",1
"220",9
"221",13
"222",9
"223",5
"224",12
"225",9
"226",9
"227",9
"228",3
"229",9
"230",10
"231",1
"232",13
"233",9
"234",1
"235",1
"236",1
"237",1
"238",9
"239",9
"240",14
"241",5
"242",9
"243",13
"244",9
"245",13
"246",13
"247",13
"248",9
"249",13
"250",4
"251",9
"252",9
"253",9
"254",9
"255",5
"256",5
"257",8
"258",13
"259",5
"260",8
"261",9
"262",9
"263",9
"264",5
"265",9
"266",13
"267",13
"268",3
"269",13
"270",14
"271",9
"272",9
"273",9
"274",13
"275",9
"276",9
"277",9
"278",3
"279",14
"280",13
"281",9
"282",8
"283",9
"284",8
"285",4
"286",4
"287",4
"288",4
"289",13
"290",3
"291",10
"292",13
"293",13
"294",9
"295",13
"296",9
"297",13
"298",2
"299",3
"300",3
"301",10
"302",13
"303",4
"304",3
"305",14
"306",12
"307",13
"308",9
"309",3
"310",13
"311",4
"312",6
"313",8
"314",6
"315",13
"316",13
"317",4
"318",8
"319",4
"320",1
"321",4
"322",4
"323",12
"324",4
"325",4
"326",4
"327",4
"328",3
"329",4
"330",4
"331",4
"332",1
"333",13
"334",4
"335",14
"336",4
"337",1
"338",6
"339",1
"340",4
"341",8
"342",2
"343",4
"344",4
"345",1
"346",4
"347",1
"348",14
"349",13
"350",4
"351",1
"352",13
"353",7
"354",9
"355",14
"356",4
"357",4
"358",13
"359",3
"360",14
"361",4
"362",10
"363",2
"364",4
"365",14
"366",4
"367",3
"368",13
"369",14
"370",13
"371",3
"372",4
"373",12
"374",4
"375",13
"376",7
"377",10
"378",13
"379",8
"380",13
"381",4
"382",4
"383",4
"384",12
"385",4
"386",13
"387",2
"388",8
"389",8
"390",14
"391",8
"392",14
"393",8
"394",12
"395",13
"396",12
"397",12
"398",14
"399",14
"400",12
"401",12
"402",14
"403",8
"404",14
"405",3
"406",8
"407",12
"408",8
"409",12
"410",8
"411",8
"412",4
"413",14
"414",14
"415",14
"416",14
"417",12
"418",14
"419",3
"420",14
"421",13
"422",12
"423",14
"424",4
"425",14
"426",3
"427",13
"428",13
"429",8
"430",12
"431",14
"432",14
"433",14
"434",4
"435",3
"436",14
"437",10
"438",12
"439",4
"440",14
"441",14
"442",14
"443",4
"444",14
"445",14
"446",14
"447",14
"448",14
"449",10
"450",14
"451",10
"452",4
"453",14
"454",14
"455",14
"456",14
"457",8
"458",5
"459",4
"460",14
"461",4
"462",3
"463",14
"464",1
"465",3
"466",1
"467",1
"468",3
"469",4
"470",14
"471",14
"472",3
"473",3
"474",14
"475",12
"476",3
"477",14
"478",4
"479",14
"480",14
"481",14
"482",14
"483",12
"484",9
"485",13
"486",8
"487",1
"488",12
"489",14
"490",1
"491",13
"492",14
"493",14
"494",13
"495",14
"496",9
"497",4
"498",14
"499",14
"500",10
"501",10
"502",8
"503",14
"504",1
"505",1
"506",14
"507",14
"508",1
"509",14
"510",1
"511",1
"512",1
"513",1
"514",14
"515",1
"516",14
"517",1
"518",3
"519",14
"520",14
"521",9
"522",14
"523",14
"524",12
"525",14
"526",9
"527",14
"528",1
"529",3
"530",14
"531",14
"532",13
"533",10
"534",12
"535",12
"536",10
"537",10
"538",10
"539",9
"540",4
"541",3
"542",12
"543",12
"544",10
"545",12
"546",12
"547",3
"548",12
"549",12
"550",12
"551",12
"552",12
"553",8
"554",12
"555",12
"556",14
"557",4
"558",12
"559",3
"560",3
"561",13
"562",13
"563",8
"564",8
"565",10
"566",8
"567",10
"568",14
"569",14
"570",12
"571",4
"572",12
"573",12
"574",12
"575",12
"576",4
"577",14
"578",8
"579",4
"580",14
"581",10
"582",4
"583",10
"584",14
"585",12
"586",3
"587",12
"588",12
"589",4
"590",12
"591",12
"592",12
"593",10
"594",13
"595",12
"596",3
"597",12
"598",13
"599",12
"600",4
"601",12
"602",8
"603",13
"604",12
"605",3
"606",12
"607",4
"608",12
"609",12
"610",8
"611",12
"612",10
"613",4
"614",4
"615",12
"616",14
"617",10
"618",12
"619",12
"620",14
"621",12
"622",4
