"","x"
"1",4
"2",4
"3",4
"4",5
"5",5
"6",5
"7",5
"8",5
"9",5
"10",5
"11",5
"12",5
"13",9
"14",9
"15",9
"16",9
"17",1
"18",1
"19",1
"20",1
"21",1
"22",1
"23",1
"24",1
"25",9
"26",9
"27",9
"28",9
"29",10
"30",10
"31",10
"32",10
"33",10
"34",10
"35",10
"36",10
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",3
"44",3
"45",2
"46",2
"47",6
"48",2
"49",2
"50",2
"51",2
"52",6
"53",2
"54",2
"55",11
"56",2
"57",2
"58",2
"59",2
"60",2
"61",8
"62",8
"63",8
"64",7
"65",8
"66",8
"67",8
"68",8
"69",8
"70",8
"71",8
"72",8
"73",8
"74",6
"75",6
"76",7
"77",7
"78",7
"79",7
"80",6
"81",6
"82",7
"83",6
"84",6
"85",7
"86",6
"87",6
"88",6
"89",7
"90",6
