"","x"
"1",7
"2",7
"3",7
"4",10
"5",10
"6",10
"7",10
"8",10
"9",10
"10",10
"11",10
"12",10
"13",3
"14",3
"15",3
"16",3
"17",11
"18",11
"19",11
"20",11
"21",11
"22",11
"23",11
"24",11
"25",3
"26",3
"27",3
"28",3
"29",1
"30",1
"31",1
"32",1
"33",1
"34",1
"35",1
"36",1
"37",8
"38",8
"39",8
"40",8
"41",8
"42",8
"43",8
"44",8
"45",2
"46",2
"47",9
"48",2
"49",2
"50",2
"51",2
"52",9
"53",2
"54",2
"55",4
"56",2
"57",2
"58",2
"59",2
"60",2
"61",6
"62",6
"63",6
"64",5
"65",6
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",6
"73",6
"74",9
"75",9
"76",5
"77",5
"78",5
"79",5
"80",9
"81",9
"82",5
"83",9
"84",9
"85",5
"86",9
"87",9
"88",9
"89",5
"90",9
