"","x"
"1",2
"2",2
"3",2
"4",5
"5",5
"6",5
"7",5
"8",5
"9",5
"10",5
"11",5
"12",5
"13",6
"14",6
"15",6
"16",6
"17",4
"18",4
"19",4
"20",4
"21",4
"22",4
"23",4
"24",4
"25",6
"26",6
"27",6
"28",6
"29",9
"30",9
"31",9
"32",9
"33",9
"34",9
"35",9
"36",9
"37",1
"38",1
"39",1
"40",1
"41",1
"42",1
"43",1
"44",1
"45",8
"46",8
"47",7
"48",8
"49",8
"50",8
"51",8
"52",7
"53",8
"54",8
"55",11
"56",8
"57",8
"58",8
"59",8
"60",8
"61",3
"62",3
"63",3
"64",10
"65",3
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",3
"74",7
"75",7
"76",10
"77",10
"78",10
"79",10
"80",7
"81",7
"82",10
"83",7
"84",7
"85",10
"86",7
"87",7
"88",7
"89",10
"90",7
