"","x"
"1",1
"2",1
"3",1
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",10
"14",10
"15",10
"16",10
"17",8
"18",8
"19",8
"20",8
"21",8
"22",8
"23",8
"24",8
"25",10
"26",10
"27",10
"28",10
"29",9
"30",9
"31",9
"32",9
"33",9
"34",9
"35",9
"36",9
"37",7
"38",7
"39",7
"40",7
"41",7
"42",7
"43",7
"44",7
"45",2
"46",2
"47",5
"48",2
"49",2
"50",2
"51",2
"52",5
"53",2
"54",2
"55",6
"56",2
"57",2
"58",2
"59",2
"60",2
"61",4
"62",4
"63",4
"64",11
"65",4
"66",4
"67",4
"68",4
"69",4
"70",4
"71",4
"72",4
"73",4
"74",5
"75",5
"76",11
"77",11
"78",11
"79",11
"80",5
"81",5
"82",11
"83",5
"84",5
"85",11
"86",5
"87",5
"88",5
"89",11
"90",5
