"","x"
"1",8
"2",8
"3",8
"4",1
"5",1
"6",1
"7",1
"8",1
"9",1
"10",1
"11",1
"12",1
"13",5
"14",5
"15",5
"16",5
"17",6
"18",6
"19",6
"20",6
"21",6
"22",6
"23",6
"24",6
"25",5
"26",5
"27",5
"28",5
"29",11
"30",11
"31",11
"32",11
"33",11
"34",11
"35",11
"36",11
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",3
"44",3
"45",10
"46",10
"47",7
"48",10
"49",10
"50",10
"51",10
"52",7
"53",10
"54",10
"55",9
"56",10
"57",10
"58",10
"59",10
"60",10
"61",4
"62",4
"63",4
"64",2
"65",4
"66",4
"67",4
"68",4
"69",4
"70",4
"71",4
"72",4
"73",4
"74",7
"75",7
"76",2
"77",2
"78",2
"79",2
"80",7
"81",7
"82",2
"83",7
"84",7
"85",2
"86",7
"87",7
"88",7
"89",2
"90",7
