"","x"
"1",2
"2",2
"3",2
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",7
"14",7
"15",7
"16",7
"17",11
"18",11
"19",11
"20",11
"21",11
"22",11
"23",11
"24",11
"25",7
"26",7
"27",7
"28",7
"29",6
"30",6
"31",6
"32",6
"33",6
"34",6
"35",6
"36",6
"37",10
"38",10
"39",10
"40",10
"41",10
"42",10
"43",10
"44",10
"45",9
"46",9
"47",5
"48",9
"49",9
"50",9
"51",9
"52",5
"53",9
"54",9
"55",1
"56",4
"57",9
"58",9
"59",9
"60",9
"61",8
"62",8
"63",8
"64",2
"65",8
"66",8
"67",8
"68",8
"69",8
"70",8
"71",8
"72",8
"73",8
"74",5
"75",5
"76",2
"77",2
"78",2
"79",2
"80",5
"81",5
"82",2
"83",5
"84",5
"85",2
"86",5
"87",5
"88",5
"89",2
"90",5
