"","x"
"1",1
"2",1
"3",1
"4",6
"5",6
"6",6
"7",6
"8",6
"9",6
"10",6
"11",6
"12",6
"13",9
"14",9
"15",9
"16",9
"17",5
"18",5
"19",5
"20",5
"21",5
"22",5
"23",5
"24",5
"25",9
"26",9
"27",9
"28",9
"29",4
"30",4
"31",4
"32",4
"33",4
"34",4
"35",4
"36",4
"37",2
"38",2
"39",2
"40",2
"41",2
"42",2
"43",2
"44",2
"45",11
"46",11
"47",10
"48",11
"49",11
"50",11
"51",11
"52",10
"53",11
"54",11
"55",7
"56",11
"57",11
"58",11
"59",11
"60",11
"61",8
"62",8
"63",8
"64",3
"65",8
"66",8
"67",8
"68",8
"69",8
"70",8
"71",8
"72",8
"73",8
"74",10
"75",10
"76",3
"77",3
"78",3
"79",3
"80",10
"81",10
"82",3
"83",10
"84",10
"85",3
"86",10
"87",10
"88",10
"89",3
"90",10
