"","x"
"1",8
"2",8
"3",8
"4",4
"5",4
"6",4
"7",4
"8",4
"9",4
"10",4
"11",4
"12",4
"13",1
"14",1
"15",1
"16",1
"17",11
"18",11
"19",11
"20",11
"21",11
"22",11
"23",11
"24",11
"25",1
"26",1
"27",1
"28",1
"29",10
"30",10
"31",10
"32",10
"33",10
"34",10
"35",10
"36",10
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",3
"44",3
"45",5
"46",5
"47",9
"48",5
"49",5
"50",5
"51",5
"52",9
"53",5
"54",5
"55",7
"56",5
"57",5
"58",5
"59",5
"60",5
"61",6
"62",6
"63",6
"64",2
"65",6
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",6
"73",6
"74",9
"75",9
"76",2
"77",2
"78",2
"79",2
"80",9
"81",9
"82",2
"83",9
"84",9
"85",2
"86",9
"87",9
"88",9
"89",2
"90",9
