"","x"
"1",5
"2",5
"3",5
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",10
"14",10
"15",10
"16",10
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",10
"26",10
"27",10
"28",10
"29",2
"30",2
"31",2
"32",2
"33",2
"34",2
"35",2
"36",2
"37",6
"38",6
"39",6
"40",6
"41",6
"42",6
"43",6
"44",6
"45",11
"46",11
"47",1
"48",11
"49",11
"50",11
"51",11
"52",1
"53",11
"54",11
"55",9
"56",11
"57",11
"58",11
"59",11
"60",11
"61",4
"62",4
"63",4
"64",8
"65",4
"66",4
"67",4
"68",4
"69",4
"70",4
"71",4
"72",4
"73",4
"74",1
"75",1
"76",8
"77",8
"78",8
"79",8
"80",1
"81",1
"82",8
"83",1
"84",1
"85",8
"86",1
"87",1
"88",1
"89",8
"90",1
