"","x"
"1",6
"2",6
"3",6
"4",2
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",5
"14",5
"15",5
"16",5
"17",9
"18",9
"19",9
"20",9
"21",9
"22",9
"23",9
"24",9
"25",5
"26",5
"27",5
"28",5
"29",1
"30",1
"31",1
"32",1
"33",1
"34",1
"35",1
"36",1
"37",11
"38",11
"39",11
"40",11
"41",11
"42",11
"43",11
"44",11
"45",7
"46",7
"47",10
"48",7
"49",7
"50",7
"51",7
"52",10
"53",7
"54",7
"55",4
"56",7
"57",7
"58",7
"59",7
"60",7
"61",8
"62",8
"63",8
"64",3
"65",8
"66",8
"67",8
"68",8
"69",8
"70",8
"71",8
"72",8
"73",8
"74",10
"75",10
"76",3
"77",3
"78",3
"79",3
"80",10
"81",10
"82",3
"83",10
"84",10
"85",3
"86",10
"87",10
"88",10
"89",3
"90",10
