"","x"
"1",4
"2",4
"3",4
"4",4
"5",4
"6",4
"7",4
"8",4
"9",4
"10",4
"11",4
"12",4
"13",5
"14",5
"15",5
"16",5
"17",8
"18",5
"19",5
"20",5
"21",5
"22",3
"23",5
"24",5
"25",3
"26",8
"27",8
"28",8
"29",8
"30",8
"31",6
"32",8
"33",8
"34",6
"35",6
"36",6
"37",6
"38",6
"39",6
"40",5
"41",6
"42",6
"43",6
"44",3
"45",6
"46",6
"47",6
"48",6
"49",6
"50",6
"51",5
"52",5
"53",2
"54",6
"55",2
"56",8
"57",6
"58",6
"59",8
"60",6
"61",6
"62",6
"63",2
"64",6
"65",6
"66",5
"67",5
"68",5
"69",5
"70",5
"71",5
"72",5
"73",2
"74",5
"75",5
"76",5
"77",5
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",5
"85",5
"86",5
"87",5
"88",8
"89",7
"90",7
"91",7
"92",7
"93",7
"94",7
"95",7
"96",7
"97",8
"98",8
"99",7
"100",7
"101",7
"102",7
"103",7
"104",1
"105",1
"106",1
"107",1
"108",1
"109",1
"110",1
"111",1
"112",1
"113",1
"114",1
"115",1
"116",1
"117",1
"118",1
"119",1
"120",1
"121",1
"122",8
"123",1
"124",1
"125",1
"126",1
"127",1
"128",1
"129",1
"130",1
"131",1
"132",1
"133",1
"134",8
"135",1
"136",1
"137",1
"138",3
"139",3
"140",3
"141",3
"142",3
"143",3
"144",3
"145",3
"146",3
"147",3
"148",3
"149",6
