"","x"
"1",8
"2",8
"3",8
"4",8
"5",8
"6",8
"7",8
"8",8
"9",8
"10",8
"11",8
"12",8
"13",3
"14",3
"15",3
"16",3
"17",2
"18",3
"19",3
"20",3
"21",3
"22",6
"23",3
"24",3
"25",6
"26",2
"27",2
"28",2
"29",2
"30",2
"31",7
"32",2
"33",2
"34",7
"35",7
"36",7
"37",7
"38",7
"39",7
"40",3
"41",7
"42",7
"43",7
"44",6
"45",7
"46",7
"47",7
"48",7
"49",7
"50",7
"51",3
"52",3
"53",5
"54",7
"55",5
"56",2
"57",7
"58",7
"59",2
"60",7
"61",7
"62",7
"63",5
"64",7
"65",7
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",5
"74",3
"75",3
"76",3
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",3
"87",3
"88",2
"89",1
"90",1
"91",1
"92",1
"93",1
"94",1
"95",1
"96",1
"97",2
"98",2
"99",1
"100",1
"101",1
"102",1
"103",1
"104",4
"105",4
"106",4
"107",4
"108",4
"109",4
"110",4
"111",4
"112",4
"113",4
"114",4
"115",4
"116",4
"117",4
"118",4
"119",4
"120",4
"121",4
"122",2
"123",4
"124",4
"125",4
"126",4
"127",4
"128",4
"129",4
"130",4
"131",4
"132",4
"133",4
"134",2
"135",4
"136",4
"137",4
"138",6
"139",6
"140",6
"141",6
"142",6
"143",6
"144",6
"145",6
"146",6
"147",6
"148",6
"149",7
