"","x"
"1",4
"2",4
"3",4
"4",4
"5",4
"6",4
"7",4
"8",4
"9",4
"10",4
"11",4
"12",4
"13",1
"14",1
"15",1
"16",1
"17",3
"18",1
"19",1
"20",1
"21",1
"22",2
"23",1
"24",1
"25",2
"26",3
"27",3
"28",3
"29",3
"30",3
"31",8
"32",3
"33",3
"34",8
"35",8
"36",8
"37",8
"38",8
"39",8
"40",1
"41",8
"42",8
"43",8
"44",2
"45",8
"46",8
"47",8
"48",8
"49",8
"50",8
"51",1
"52",1
"53",7
"54",8
"55",7
"56",3
"57",8
"58",8
"59",3
"60",8
"61",8
"62",8
"63",7
"64",8
"65",8
"66",1
"67",1
"68",1
"69",1
"70",1
"71",1
"72",1
"73",7
"74",1
"75",1
"76",1
"77",1
"78",1
"79",1
"80",1
"81",1
"82",1
"83",1
"84",1
"85",1
"86",1
"87",1
"88",3
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",3
"98",3
"99",5
"100",5
"101",5
"102",5
"103",5
"104",6
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",6
"112",6
"113",6
"114",6
"115",6
"116",6
"117",6
"118",6
"119",6
"120",6
"121",6
"122",3
"123",6
"124",6
"125",6
"126",6
"127",6
"128",6
"129",6
"130",6
"131",6
"132",6
"133",6
"134",3
"135",6
"136",6
"137",6
"138",2
"139",2
"140",2
"141",2
"142",2
"143",2
"144",2
"145",2
"146",2
"147",2
"148",2
"149",8
