"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",1
"14",1
"15",1
"16",1
"17",2
"18",1
"19",1
"20",1
"21",1
"22",4
"23",1
"24",1
"25",4
"26",2
"27",2
"28",2
"29",2
"30",2
"31",8
"32",2
"33",2
"34",8
"35",8
"36",8
"37",8
"38",8
"39",8
"40",1
"41",8
"42",8
"43",8
"44",4
"45",8
"46",8
"47",8
"48",8
"49",8
"50",8
"51",1
"52",1
"53",5
"54",8
"55",5
"56",2
"57",8
"58",8
"59",2
"60",8
"61",8
"62",8
"63",5
"64",8
"65",8
"66",1
"67",1
"68",1
"69",1
"70",1
"71",1
"72",1
"73",5
"74",1
"75",1
"76",1
"77",1
"78",1
"79",1
"80",1
"81",1
"82",1
"83",1
"84",1
"85",1
"86",1
"87",1
"88",2
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",2
"98",2
"99",6
"100",6
"101",6
"102",6
"103",6
"104",3
"105",3
"106",3
"107",3
"108",3
"109",3
"110",3
"111",3
"112",3
"113",3
"114",3
"115",3
"116",3
"117",3
"118",3
"119",3
"120",3
"121",3
"122",2
"123",3
"124",3
"125",3
"126",3
"127",3
"128",3
"129",3
"130",3
"131",3
"132",3
"133",3
"134",2
"135",3
"136",3
"137",3
"138",4
"139",4
"140",4
"141",4
"142",4
"143",4
"144",4
"145",4
"146",4
"147",4
"148",4
"149",8
