"","x"
"1",2
"2",2
"3",2
"4",2
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",7
"14",7
"15",7
"16",7
"17",3
"18",7
"19",7
"20",7
"21",7
"22",1
"23",7
"24",7
"25",1
"26",3
"27",3
"28",3
"29",3
"30",3
"31",5
"32",3
"33",3
"34",5
"35",5
"36",5
"37",5
"38",5
"39",5
"40",7
"41",5
"42",5
"43",5
"44",1
"45",5
"46",5
"47",5
"48",5
"49",5
"50",5
"51",7
"52",7
"53",4
"54",5
"55",4
"56",3
"57",5
"58",5
"59",3
"60",5
"61",5
"62",5
"63",4
"64",5
"65",5
"66",7
"67",7
"68",7
"69",7
"70",7
"71",7
"72",7
"73",4
"74",7
"75",7
"76",7
"77",7
"78",7
"79",7
"80",7
"81",7
"82",7
"83",7
"84",7
"85",7
"86",7
"87",7
"88",3
"89",8
"90",8
"91",8
"92",8
"93",8
"94",8
"95",8
"96",8
"97",3
"98",3
"99",8
"100",8
"101",8
"102",8
"103",8
"104",6
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",6
"112",6
"113",6
"114",6
"115",6
"116",6
"117",6
"118",6
"119",6
"120",6
"121",6
"122",3
"123",6
"124",6
"125",6
"126",6
"127",6
"128",6
"129",6
"130",6
"131",6
"132",6
"133",6
"134",3
"135",6
"136",6
"137",6
"138",1
"139",1
"140",1
"141",1
"142",1
"143",1
"144",1
"145",1
"146",1
"147",1
"148",1
"149",5
