"","x"
"1",1
"2",1
"3",1
"4",1
"5",1
"6",1
"7",1
"8",1
"9",1
"10",1
"11",1
"12",1
"13",7
"14",7
"15",7
"16",7
"17",4
"18",7
"19",7
"20",7
"21",7
"22",2
"23",7
"24",7
"25",2
"26",4
"27",4
"28",4
"29",4
"30",4
"31",5
"32",4
"33",4
"34",5
"35",5
"36",5
"37",5
"38",5
"39",5
"40",7
"41",5
"42",5
"43",5
"44",2
"45",5
"46",5
"47",5
"48",5
"49",5
"50",5
"51",7
"52",7
"53",8
"54",5
"55",8
"56",4
"57",5
"58",5
"59",4
"60",5
"61",5
"62",5
"63",8
"64",5
"65",5
"66",7
"67",7
"68",7
"69",7
"70",7
"71",7
"72",7
"73",8
"74",7
"75",7
"76",7
"77",7
"78",7
"79",7
"80",7
"81",7
"82",7
"83",7
"84",7
"85",7
"86",7
"87",7
"88",4
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",4
"98",4
"99",6
"100",6
"101",6
"102",6
"103",6
"104",3
"105",3
"106",3
"107",3
"108",3
"109",3
"110",3
"111",3
"112",3
"113",3
"114",3
"115",3
"116",3
"117",3
"118",3
"119",3
"120",3
"121",3
"122",4
"123",3
"124",3
"125",3
"126",3
"127",3
"128",3
"129",3
"130",3
"131",3
"132",3
"133",3
"134",4
"135",3
"136",3
"137",3
"138",2
"139",2
"140",2
"141",2
"142",2
"143",2
"144",2
"145",2
"146",2
"147",2
"148",2
"149",5
