"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",4
"14",4
"15",4
"16",4
"17",8
"18",4
"19",4
"20",4
"21",4
"22",1
"23",4
"24",4
"25",1
"26",8
"27",8
"28",8
"29",8
"30",8
"31",2
"32",8
"33",8
"34",2
"35",2
"36",2
"37",2
"38",2
"39",2
"40",4
"41",2
"42",2
"43",2
"44",1
"45",2
"46",2
"47",2
"48",2
"49",2
"50",2
"51",4
"52",4
"53",7
"54",2
"55",7
"56",8
"57",2
"58",2
"59",8
"60",2
"61",2
"62",2
"63",7
"64",2
"65",2
"66",4
"67",4
"68",4
"69",4
"70",4
"71",4
"72",4
"73",7
"74",4
"75",4
"76",4
"77",4
"78",4
"79",4
"80",4
"81",4
"82",4
"83",4
"84",4
"85",4
"86",4
"87",4
"88",8
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",8
"98",8
"99",5
"100",5
"101",5
"102",5
"103",5
"104",6
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",6
"112",6
"113",6
"114",6
"115",6
"116",6
"117",6
"118",6
"119",6
"120",6
"121",6
"122",8
"123",6
"124",6
"125",6
"126",6
"127",6
"128",6
"129",6
"130",6
"131",6
"132",6
"133",6
"134",8
"135",6
"136",6
"137",6
"138",1
"139",1
"140",1
"141",1
"142",1
"143",1
"144",1
"145",1
"146",1
"147",1
"148",1
"149",2
