"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",4
"14",4
"15",4
"16",4
"17",7
"18",4
"19",4
"20",4
"21",4
"22",8
"23",4
"24",4
"25",8
"26",7
"27",7
"28",7
"29",7
"30",7
"31",2
"32",7
"33",7
"34",2
"35",2
"36",2
"37",2
"38",2
"39",2
"40",4
"41",2
"42",2
"43",2
"44",8
"45",2
"46",2
"47",2
"48",2
"49",2
"50",2
"51",4
"52",4
"53",1
"54",2
"55",1
"56",7
"57",2
"58",2
"59",7
"60",2
"61",2
"62",2
"63",1
"64",2
"65",2
"66",4
"67",4
"68",4
"69",4
"70",4
"71",4
"72",4
"73",1
"74",4
"75",4
"76",4
"77",4
"78",4
"79",4
"80",4
"81",4
"82",4
"83",4
"84",4
"85",4
"86",4
"87",4
"88",7
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",7
"98",7
"99",6
"100",6
"101",6
"102",6
"103",6
"104",5
"105",5
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",5
"115",5
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",7
"123",5
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",5
"133",5
"134",7
"135",5
"136",5
"137",5
"138",8
"139",8
"140",8
"141",8
"142",8
"143",8
"144",8
"145",8
"146",8
"147",8
"148",8
"149",2
