"","x"
"1",1
"2",1
"3",1
"4",1
"5",1
"6",1
"7",1
"8",1
"9",1
"10",1
"11",1
"12",1
"13",3
"14",3
"15",3
"16",3
"17",2
"18",3
"19",3
"20",3
"21",3
"22",5
"23",3
"24",3
"25",5
"26",2
"27",2
"28",2
"29",2
"30",2
"31",7
"32",2
"33",2
"34",7
"35",7
"36",7
"37",7
"38",7
"39",7
"40",3
"41",7
"42",7
"43",7
"44",5
"45",7
"46",7
"47",7
"48",7
"49",7
"50",7
"51",3
"52",3
"53",6
"54",7
"55",6
"56",2
"57",7
"58",7
"59",2
"60",7
"61",7
"62",7
"63",6
"64",7
"65",7
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",6
"74",3
"75",3
"76",3
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",3
"87",3
"88",2
"89",4
"90",4
"91",4
"92",4
"93",4
"94",4
"95",4
"96",4
"97",2
"98",2
"99",4
"100",4
"101",4
"102",4
"103",4
"104",8
"105",8
"106",8
"107",8
"108",8
"109",8
"110",8
"111",8
"112",8
"113",8
"114",8
"115",8
"116",8
"117",8
"118",8
"119",8
"120",8
"121",8
"122",2
"123",8
"124",8
"125",8
"126",8
"127",8
"128",8
"129",8
"130",8
"131",8
"132",8
"133",8
"134",2
"135",8
"136",8
"137",8
"138",5
"139",5
"140",5
"141",5
"142",5
"143",5
"144",5
"145",5
"146",5
"147",5
"148",5
"149",7
