"","x"
"1",2
"2",2
"3",2
"4",2
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",5
"14",5
"15",5
"16",5
"17",1
"18",5
"19",5
"20",5
"21",5
"22",7
"23",5
"24",5
"25",7
"26",1
"27",1
"28",1
"29",1
"30",1
"31",6
"32",1
"33",1
"34",6
"35",6
"36",6
"37",6
"38",6
"39",6
"40",5
"41",6
"42",6
"43",6
"44",7
"45",6
"46",6
"47",6
"48",6
"49",6
"50",6
"51",5
"52",5
"53",8
"54",6
"55",8
"56",1
"57",6
"58",6
"59",1
"60",6
"61",6
"62",6
"63",8
"64",6
"65",6
"66",5
"67",5
"68",5
"69",5
"70",5
"71",5
"72",5
"73",8
"74",5
"75",5
"76",5
"77",5
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",5
"85",5
"86",5
"87",5
"88",1
"89",4
"90",4
"91",4
"92",4
"93",4
"94",4
"95",4
"96",4
"97",1
"98",1
"99",4
"100",4
"101",4
"102",4
"103",4
"104",3
"105",3
"106",3
"107",3
"108",3
"109",3
"110",3
"111",3
"112",3
"113",3
"114",3
"115",3
"116",3
"117",3
"118",3
"119",3
"120",3
"121",3
"122",1
"123",3
"124",3
"125",3
"126",3
"127",3
"128",3
"129",3
"130",3
"131",3
"132",3
"133",3
"134",1
"135",3
"136",3
"137",3
"138",7
"139",7
"140",7
"141",7
"142",7
"143",7
"144",7
"145",7
"146",7
"147",7
"148",7
"149",6
