"","x"
"1",6
"2",6
"3",6
"4",6
"5",6
"6",6
"7",6
"8",6
"9",6
"10",6
"11",6
"12",6
"13",8
"14",8
"15",8
"16",8
"17",5
"18",8
"19",8
"20",8
"21",8
"22",1
"23",8
"24",8
"25",1
"26",5
"27",5
"28",5
"29",5
"30",5
"31",7
"32",5
"33",5
"34",7
"35",7
"36",7
"37",7
"38",7
"39",7
"40",8
"41",7
"42",7
"43",7
"44",1
"45",7
"46",7
"47",7
"48",7
"49",7
"50",7
"51",8
"52",8
"53",4
"54",7
"55",4
"56",5
"57",7
"58",7
"59",5
"60",7
"61",7
"62",7
"63",4
"64",7
"65",7
"66",8
"67",8
"68",8
"69",8
"70",8
"71",8
"72",8
"73",4
"74",8
"75",8
"76",8
"77",8
"78",8
"79",8
"80",8
"81",8
"82",8
"83",8
"84",8
"85",8
"86",8
"87",8
"88",5
"89",3
"90",3
"91",3
"92",3
"93",3
"94",3
"95",3
"96",3
"97",5
"98",5
"99",3
"100",3
"101",3
"102",3
"103",3
"104",2
"105",2
"106",2
"107",2
"108",2
"109",2
"110",2
"111",2
"112",2
"113",2
"114",2
"115",2
"116",2
"117",2
"118",2
"119",2
"120",2
"121",2
"122",5
"123",2
"124",2
"125",2
"126",2
"127",2
"128",2
"129",2
"130",2
"131",2
"132",2
"133",2
"134",5
"135",2
"136",2
"137",2
"138",1
"139",1
"140",1
"141",1
"142",1
"143",1
"144",1
"145",1
"146",1
"147",1
"148",1
"149",7
