"","x"
"1",1
"2",1
"3",1
"4",1
"5",1
"6",1
"7",1
"8",1
"9",1
"10",1
"11",1
"12",1
"13",3
"14",3
"15",3
"16",3
"17",8
"18",3
"19",3
"20",3
"21",3
"22",4
"23",3
"24",3
"25",4
"26",8
"27",8
"28",8
"29",8
"30",8
"31",7
"32",8
"33",8
"34",7
"35",7
"36",7
"37",7
"38",7
"39",7
"40",3
"41",7
"42",7
"43",7
"44",4
"45",7
"46",7
"47",7
"48",7
"49",7
"50",7
"51",3
"52",3
"53",6
"54",7
"55",6
"56",8
"57",7
"58",7
"59",8
"60",7
"61",7
"62",7
"63",6
"64",7
"65",7
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",6
"74",3
"75",3
"76",3
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",3
"87",3
"88",8
"89",2
"90",2
"91",2
"92",2
"93",2
"94",2
"95",2
"96",2
"97",8
"98",8
"99",2
"100",2
"101",2
"102",2
"103",2
"104",5
"105",5
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",5
"115",5
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",8
"123",5
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",5
"133",5
"134",8
"135",5
"136",5
"137",5
"138",4
"139",4
"140",4
"141",4
"142",4
"143",4
"144",4
"145",4
"146",4
"147",4
"148",4
"149",7
