"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",3
"14",3
"15",3
"16",3
"17",2
"18",3
"19",3
"20",3
"21",3
"22",4
"23",3
"24",3
"25",4
"26",2
"27",2
"28",2
"29",2
"30",2
"31",6
"32",2
"33",2
"34",6
"35",6
"36",6
"37",6
"38",6
"39",6
"40",3
"41",6
"42",6
"43",6
"44",4
"45",6
"46",6
"47",6
"48",6
"49",6
"50",6
"51",3
"52",3
"53",1
"54",6
"55",1
"56",2
"57",6
"58",6
"59",2
"60",6
"61",6
"62",6
"63",1
"64",6
"65",6
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",1
"74",3
"75",3
"76",3
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",3
"87",3
"88",2
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",2
"98",2
"99",5
"100",5
"101",5
"102",5
"103",5
"104",8
"105",8
"106",8
"107",8
"108",8
"109",8
"110",8
"111",8
"112",8
"113",8
"114",8
"115",8
"116",8
"117",8
"118",8
"119",8
"120",8
"121",8
"122",2
"123",8
"124",8
"125",8
"126",8
"127",8
"128",8
"129",8
"130",8
"131",8
"132",8
"133",8
"134",2
"135",8
"136",8
"137",8
"138",4
"139",4
"140",4
"141",4
"142",4
"143",4
"144",4
"145",4
"146",4
"147",4
"148",4
"149",6
