"","x"
"1",5
"2",5
"3",5
"4",5
"5",5
"6",5
"7",5
"8",5
"9",5
"10",5
"11",5
"12",5
"13",2
"14",2
"15",2
"16",2
"17",8
"18",2
"19",2
"20",2
"21",2
"22",1
"23",2
"24",2
"25",1
"26",8
"27",8
"28",8
"29",8
"30",8
"31",7
"32",8
"33",8
"34",7
"35",7
"36",7
"37",7
"38",7
"39",7
"40",2
"41",7
"42",7
"43",7
"44",1
"45",7
"46",7
"47",7
"48",7
"49",7
"50",7
"51",2
"52",2
"53",6
"54",7
"55",6
"56",8
"57",7
"58",7
"59",8
"60",7
"61",7
"62",7
"63",6
"64",7
"65",7
"66",2
"67",2
"68",2
"69",2
"70",2
"71",2
"72",2
"73",6
"74",2
"75",2
"76",2
"77",2
"78",2
"79",2
"80",2
"81",2
"82",2
"83",2
"84",2
"85",2
"86",2
"87",2
"88",8
"89",3
"90",3
"91",3
"92",3
"93",3
"94",3
"95",3
"96",3
"97",8
"98",8
"99",3
"100",3
"101",3
"102",3
"103",3
"104",4
"105",4
"106",4
"107",4
"108",4
"109",4
"110",4
"111",4
"112",4
"113",4
"114",4
"115",4
"116",4
"117",4
"118",4
"119",4
"120",4
"121",4
"122",8
"123",4
"124",4
"125",4
"126",4
"127",4
"128",4
"129",4
"130",4
"131",4
"132",4
"133",4
"134",8
"135",4
"136",4
"137",4
"138",1
"139",1
"140",1
"141",1
"142",1
"143",1
"144",1
"145",1
"146",1
"147",1
"148",1
"149",7
